"","time","distance","elevation","pace","heartrate","cadence"
"1","1:10",0.1,7,341,123,180
"2","1:57",0.3,8,332,129,176
"3","2:40",0.4,8,362,128,180
"4","3:23",0.5,8,365,130,178
"5","4:15",0.7,8,337,99,188
"6","5:03",0.8,7,311,119,188
"7","5:45",0.9,8,316,131,180
"8","6:32",1,7,315,129,180
"9","7:17",1.2,6,319,131,182
"10","8:05",1.3,6,394,131,182
"11","8:48",1.4,6,346,127,182
"12","9:31",1.5,6,319,130,182
"13","10:19",1.7,6,319,128,182
"14","11:07",1.8,7,370,128,182
"15","11:55",1.9,8,319,129,180
"16","12:40",2.1,9,365,130,182
"17","13:28",2.2,9,375,130,180
"18","14:08",2.3,10,315,134,180
"19","14:56",2.4,10,380,131,182
"20","15:48",2.6,11,325,131,192
"21","16:26",2.7,8,315,128,186
"22","17:04",2.8,8,305,132,186
"23","17:44",3,8,305,132,188
"24","18:24",3.1,9,308,133,188
"25","19:06",3.2,9,322,134,188
"26","19:45",3.3,9,302,135,188
"27","20:20",3.5,8,316,134,188
"28","21:07",3.6,9,323,146,184
"29","21:44",3.7,8,315,93,188
"30","22:25",3.8,8,315,121,188
"31","23:04",4,7,252,128,188
"32","23:40",4.1,7,288,127,188
"33","24:16",4.2,8,306,139,188
"34","24:56",4.3,7,319,135,188
"35","25:38",4.5,7,319,130,184
"36","26:23",4.6,7,318,126,188
"37","27:07",4.7,8,337,128,188
"38","27:38",4.9,8,307,134,184
"39","28:23",5,9,305,130,184
"40","29:03",5.1,10,327,132,188
"41","29:38",5.2,9,256,137,184
"42","30:20",5.4,10,312,138,188
"43","30:57",5.5,9,314,136,186
"44","31:38",5.6,9,339,136,184
"45","32:22",5.8,9,320,137,184
"46","32:59",5.9,9,305,146,188
"47","33:45",6,9,313,142,188
"48","34:18",6.1,9,305,140,188
"49","35:03",6.3,8,327,151,188
"50","35:43",6.4,9,336,146,188
"51","36:24",6.5,8,306,143,184
"52","37:04",6.6,8,313,144,184
"53","37:46",6.8,7,314,139,184
"54","38:27",6.9,7,325,143,188
"55","39:02",7,8,321,141,184
"56","39:44",7.2,8,318,139,188
"57","40:22",7.3,8,313,146,188
"58","41:04",7.4,8,316,144,184
"59","41:41",7.5,7,307,132,184
"60","42:24",7.7,7,312,138,188
"61","43:03",7.8,7,300,139,184
