"","time","distance","elevation","pace","heartrate","cadence"
"1","35s",0.1,6,319,128,184
"2","52s",0.1,5,325,127,182
"3","1:14",0.2,5,320,132,184
"4","1:35",0.2,4,349,132,182
"5","1:59",0.3,4,313,133,178
"6","2:14",0.4,4,324,135,182
"7","2:35",0.4,3,323,138,180
"8","2:54",0.5,3,326,140,178
"9","3:16",0.5,3,322,141,180
"10","3:36",0.6,2,309,141,180
"11","3:53",0.7,2,316,135,176
"12","4:14",0.7,2,319,137,180
"13","4:34",0.8,2,309,139,182
"14","4:53",0.9,4,305,136,180
"15","5:07",0.9,4,322,137,184
"16","5:32",1,2,309,136,182
"17","5:46",1,2,304,133,178
"18","6:06",1.1,2,311,136,180
"19","6:25",1.1,2,306,137,180
"20","6:44",1.2,3,301,137,182
"21","7:02",1.3,5,255,140,184
"22","7:21",1.3,8,300,139,184
"23","7:37",1.4,7,289,136,182
"24","7:55",1.5,7,258,139,180
"25","8:14",1.5,6,309,141,182
"26","8:31",1.6,6,300,143,182
"27","8:50",1.6,5,259,154,182
"28","9:08",1.7,5,290,151,182
"29","9:27",1.8,4,256,151,184
"30","9:47",1.8,4,300,149,184
"31","10:01",1.9,4,300,150,180
"32","10:20",1.9,4,251,151,184
"33","10:38",2,4,253,150,184
"34","10:56",2.1,4,256,151,182
"35","11:15",2.1,4,257,151,182
"36","11:33",2.2,3,254,151,184
"37","11:52",2.3,3,258,151,184
"38","12:12",2.3,3,303,151,182
"39","12:25",2.4,2,300,147,188
"40","12:44",2.4,2,257,148,182
"41","13:02",2.5,2,301,155,182
"42","13:22",2.6,2,300,159,182
"43","13:41",2.6,2,302,158,184
"44","13:58",2.7,2,305,161,182
"45","14:18",2.7,1,301,161,182
"46","14:39",2.8,1,301,154,184
"47","14:54",2.9,1,257,158,180
"48","15:10",2.9,1,257,155,184
"49","15:29",3,1,254,151,184
"50","15:45",3,1,258,156,182
"51","16:04",3.1,2,255,153,184
"52","16:22",3.2,2,258,155,182
"53","16:40",3.2,4,308,156,182
"54","17:01",3.3,5,310,157,182
"55","17:20",3.3,2,312,153,180
"56","17:39",3.4,3,301,152,182
"57","17:59",3.5,6,305,153,182
"58","18:13",3.5,5,304,155,182
"59","18:32",3.6,6,257,152,182
"60","18:52",3.6,5,309,152,180
"61","19:12",3.7,6,304,153,182
"62","19:33",3.8,7,258,151,182
"63","19:45",3.8,8,252,150,188
"64","20:03",3.9,7,289,155,182
"65","20:21",3.9,7,253,157,182
"66","20:38",4,7,255,179,184
"67","20:56",4.1,8,301,183,188
"68","21:15",4.1,7,254,179,182
"69","21:33",4.2,8,305,173,182
"70","21:54",4.3,7,309,171,182
"71","22:13",4.3,7,251,168,184
"72","22:33",4.4,7,309,176,182
"73","22:49",4.4,8,313,181,182
"74","23:09",4.5,9,301,165,178
"75","23:30",4.6,10,317,167,182
"76","23:48",4.6,11,317,169,180
"77","24:08",4.7,9,313,170,182
"78","24:21",4.7,7,256,148,182
"79","24:44",4.8,5,305,162,182
"80","25:03",4.9,3,304,166,182
"81","25:17",4.9,3,256,165,182
"82","25:35",5,3,300,167,182
"83","25:55",5,3,314,166,182
"84","26:16",5.1,4,303,167,182
"85","26:32",5.2,5,289,167,182
"86","26:50",5.2,3,302,170,180
"87","27:11",5.3,4,313,167,182
"88","27:31",5.4,7,302,171,184
"89","27:44",5.4,8,303,185,180
"90","28:02",5.5,9,307,174,182
"91","28:23",5.5,8,310,171,182
"92","28:41",5.6,6,309,170,184
"93","29:02",5.7,5,306,170,180
"94","29:20",5.7,4,257,175,182
"95","29:40",5.8,3,303,174,178
"96","30:00",5.9,1,310,176,180
"97","30:14",5.9,7,313,175,180
"98","30:32",6,11,306,184,180
"99","30:55",6,13,303,184,184
"100","31:09",6.1,13,306,184,180
"101","31:35",6.2,9,324,178,182
"102","31:48",6.2,9,306,188,180
"103","32:06",6.3,11,307,191,182
"104","32:27",6.3,9,323,190,182
"105","32:48",6.4,3,342,181,178
"106","33:11",6.5,3,341,182,182
"107","33:32",6.5,2,324,187,180
"108","33:46",6.6,1,332,182,184
"109","34:07",6.6,1,333,178,178
"110","34:27",6.7,4,377,182,180
"111","34:52",6.7,3,376,179,176
"112","35:13",6.8,2,333,178,180
"113","35:33",6.9,2,363,185,180
"114","35:54",6.9,2,366,170,182
"115","36:20",7,3,323,181,180
"116","36:39",7.1,3,256,185,184
"117","36:58",7.1,2,259,185,182
"118","37:16",7.2,2,303,180,184
"119","37:35",7.2,2,301,183,186
"120","37:49",7.3,2,301,186,182
"121","38:08",7.4,2,308,183,182
"122","38:29",7.4,2,308,184,180
"123","38:49",7.5,2,258,182,184
"124","39:07",7.5,3,305,187,186
"125","39:22",7.6,3,316,198,184
"126","39:41",7.7,3,308,192,182
"127","40:01",7.7,4,302,190,184
"128","40:19",7.8,4,258,191,182
"129","40:38",7.9,7,312,190,180
"130","40:58",7.9,9,323,187,182
"131","41:17",8,20,310,193,180
"132","41:36",8,21,286,199,184
"133","41:54",8.1,20,310,192,184
"134","42:15",8.2,20,308,190,182
"135","42:34",8.2,21,257,189,184
"136","42:46",8.3,21,255,188,182
"137","43:07",8.3,15,303,190,182
"138","43:27",8.4,13,306,191,182
"139","43:46",8.5,10,307,194,182
"140","44:00",8.5,9,306,195,182
"141","44:20",8.6,8,316,191,182
"142","44:40",8.6,6,309,189,182
"143","44:59",8.7,4,327,192,184
"144","45:24",8.8,3,385,185,182
"145","45:42",8.8,2,313,171,186
"146","46:02",8.9,2,286,185,184
"147","46:22",9,2,309,188,180
"148","46:41",9,2,311,186,184
"149","46:59",9.1,2,312,177,184
"150","47:15",9.1,2,307,182,180
"151","47:35",9.2,3,258,181,184
"152","47:50",9.2,3,254,186,184
"153","48:13",9.3,2,302,188,184
"154","48:31",9.4,2,309,185,182
"155","48:51",9.4,2,310,192,184
"156","49:04",9.5,2,314,191,188
"157","49:28",9.6,3,331,188,182
"158","49:45",9.6,6,326,190,184
"159","50:10",9.7,9,322,191,182
"160","50:23",9.7,10,317,193,184
"161","50:43",9.8,12,318,193,186
"162","51:03",9.9,15,301,193,184
"163","51:21",9.9,13,301,190,184
"164","51:41",10,11,323,177,182
"165","52:02",10,13,311,183,180
"166","52:22",10.1,13,307,184,182
"167","52:41",10.2,13,308,183,182
"168","52:55",10.2,12,310,182,182
"169","53:15",10.3,9,305,181,180
"170","53:38",10.4,1,305,174,184
"171","53:52",10.4,2,308,183,182
"172","54:11",10.5,3,322,184,182
"173","54:33",10.5,5,310,151,174
"174","54:53",10.6,6,315,171,182
"175","55:16",10.7,8,305,182,180
"176","55:30",10.7,9,318,184,186
"177","55:51",10.8,8,309,181,182
"178","56:10",10.8,7,301,182,186
"179","56:31",10.9,4,305,180,180
"180","56:50",11,4,303,179,186
"181","57:04",11,5,304,182,182
"182","57:23",11.1,4,307,184,182
"183","57:43",11.1,3,311,180,182
"184","58:02",11.2,3,307,185,180
"185","58:21",11.3,3,301,186,180
"186","58:40",11.3,3,317,176,180
"187","59:01",11.4,6,319,180,184
"188","59:21",11.5,7,303,181,182
"189","59:36",11.5,9,254,187,182
"190","59:57",11.6,11,300,189,182
"191","1:00:16",11.6,9,309,190,180
"192","1:00:32",11.7,9,314,184,182
"193","1:00:53",11.8,8,257,186,182
"194","1:01:09",11.8,7,284,185,180
"195","1:01:27",11.9,7,252,181,184
"196","1:01:47",11.9,7,310,184,182
"197","1:02:07",12,8,301,183,182
"198","1:02:24",12.1,7,256,188,180
"199","1:02:39",12.1,8,257,185,180
"200","1:02:57",12.2,7,301,185,184
"201","1:03:17",12.2,7,256,186,184
"202","1:03:35",12.3,7,254,187,184
"203","1:03:55",12.4,8,304,182,184
"204","1:04:09",12.4,7,308,183,186
"205","1:04:33",12.5,6,307,184,182
"206","1:04:47",12.5,5,307,184,184
"207","1:05:06",12.6,6,304,183,182
"208","1:05:27",12.7,5,306,186,184
"209","1:05:45",12.7,5,306,183,180
"210","1:06:02",12.8,4,313,181,182
"211","1:06:22",12.8,3,326,186,180
"212","1:06:43",12.9,6,324,188,188
"213","1:07:00",13,4,270,186,186
"214","1:07:15",13,2,260,184,188
"215","1:07:33",13.1,2,276,177,188
"216","1:07:49",13.1,1,265,181,188
"217","1:08:07",13.2,2,266,182,188
"218","1:08:25",13.3,1,268,183,184
"219","1:08:37",13.3,1,266,180,188
"220","1:08:53",13.4,1,262,186,188
"221","1:09:13",13.5,1,264,192,188
"222","1:09:24",13.5,2,271,187,188
"223","1:09:42",13.6,2,272,183,186
"224","1:10:00",13.6,2,271,183,188
"225","1:10:18",13.7,2,270,184,184
"226","1:10:30",13.8,2,268,188,184
"227","1:10:48",13.8,2,269,191,188
"228","1:11:03",13.9,3,267,186,184
"229","1:11:22",13.9,3,265,188,188
"230","1:11:40",14,4,263,189,186
"231","1:11:51",14.1,4,262,191,190
"232","1:12:08",14.1,4,271,186,188
"233","1:12:26",14.2,4,278,186,188
"234","1:12:41",14.2,4,277,187,188
"235","1:13:01",14.3,4,275,186,188
"236","1:13:19",14.4,4,274,188,188
"237","1:13:31",14.4,4,285,190,188
"238","1:13:56",14.5,5,255,190,184
"239","1:14:12",14.6,6,259,190,184
"240","1:14:26",14.6,6,308,189,184
"241","1:14:46",14.7,6,308,193,184
"242","1:15:07",14.7,7,310,191,182
"243","1:15:25",14.8,7,311,185,182
"244","1:15:44",14.9,6,257,183,184
"245","1:16:00",14.9,4,287,191,182
"246","1:16:18",15,3,288,190,182
"247","1:16:37",15,2,300,190,182
"248","1:16:56",15.1,2,254,189,182
"249","1:17:16",15.2,1,307,192,182
"250","1:17:30",15.2,2,314,194,182
"251","1:17:55",15.3,4,306,188,186
"252","1:18:08",15.3,3,259,189,186
"253","1:18:27",15.4,2,258,189,186
"254","1:18:44",15.5,2,255,182,184
"255","1:19:04",15.5,2,310,181,180
"256","1:19:21",15.6,2,302,177,182
"257","1:19:44",15.7,3,254,181,180
"258","1:19:58",15.7,3,304,179,184
"259","1:20:16",15.8,4,309,175,182
"260","1:20:34",15.8,4,302,181,182
"261","1:20:55",15.9,5,255,185,182
"262","1:21:13",16,5,258,184,182
"263","1:21:30",16,5,259,187,182
"264","1:21:47",16.1,6,252,187,184
"265","1:22:04",16.1,6,256,184,182
"266","1:22:24",16.2,6,304,166,188
