"","time","distance","elevation","pace","heartrate","cadence"
"1","15s",0,68,393,154,172
"2","21s",0,68,380,151,178
"3","32s",0,70,390,145,168
"4","40s",0.1,71,406,146,172
"5","46s",0.1,72,410,149,172
"6","55s",0.1,73,375,150,146
"7","1:04",0.1,74,430,151,168
"8","1:13",0.1,75,436,149,172
"9","1:18",0.1,75,444,152,164
"10","1:28",0.2,76,445,153,172
"11","1:43",0.2,77,466,148,138
"12","1:53",0.2,77,463,148,158
"13","1:57",0.2,78,433,151,160
"14","2:06",0.2,78,438,148,140
"15","2:22",0.3,79,446,143,136
"16","2:28",0.3,79,440,140,134
"17","2:37",0.3,80,376,134,130
"18","2:45",0.3,80,407,133,130
"19","2:52",0.4,80,406,130,128
"20","3:01",0.4,80,378,129,162
"21","3:04",0.4,80,422,126,162
"22","3:16",0.4,80,432,129,132
"23","3:25",0.4,80,439,135,130
"24","3:41",0.5,80,432,142,162
"25","3:43",0.5,80,467,139,80
"26","3:52",0.5,80,437,152,138
"27","4:02",0.5,81,372,161,148
"28","4:11",0.5,81,379,152,148
"29","4:17",0.5,81,373,156,152
"30","4:26",0.6,82,375,156,156
"31","4:35",0.6,82,375,154,142
"32","4:44",0.6,82,421,153,140
"33","4:49",0.6,83,428,150,138
"34","4:57",0.6,83,430,149,144
"35","5:15",0.7,83,425,143,144
"36","5:20",0.7,83,422,140,136
"37","5:28",0.7,83,404,139,138
"38","5:32",0.7,83,397,142,150
"39","5:38",0.7,82,395,168,178
"40","5:45",0.8,81,435,144,138
"41","5:56",0.8,81,482,145,142
"42","6:07",0.8,83,457,151,152
"43","6:22",0.8,84,486,155,168
"44","6:31",0.9,84,487,155,164
"45","6:39",0.9,84,493,152,158
"46","6:52",0.9,84,496,152,154
"47","6:56",0.9,85,506,155,154
"48","7:07",0.9,85,526,154,154
"49","7:18",1,86,529,154,144
"50","7:28",1,86,495,154,148
"51","7:41",1,86,495,154,180
"52","7:50",1,86,488,153,238
"53","7:58",1,86,483,156,150
"54","8:09",1.1,86,483,156,170
"55","8:19",1.1,86,486,157,154
"56","8:26",1.1,86,433,154,146
"57","8:41",1.1,86,441,155,156
"58","8:47",1.1,86,435,152,128
"59","8:56",1.2,87,436,150,134
"60","9:05",1.2,87,432,148,132
"61","9:10",1.2,87,433,145,242
"62","9:22",1.2,88,434,139,238
"63","9:31",1.2,88,434,136,128
"64","9:40",1.3,88,431,134,134
"65","9:49",1.3,89,430,135,148
"66","9:52",1.3,89,433,143,152
"67","10:04",1.3,89,437,147,178
"68","10:12",1.3,89,448,162,172
"69","10:22",1.4,89,444,149,154
"70","10:29",1.4,89,443,156,154
"71","10:39",1.4,89,455,170,146
"72","10:49",1.4,89,449,155,132
"73","10:59",1.4,89,449,155,140
"74","11:08",1.5,90,454,149,130
"75","11:20",1.5,90,452,156,154
"76","11:23",1.5,90,420,164,156
"77","11:36",1.5,90,372,152,154
"78","11:45",1.5,90,409,152,142
"79","11:52",1.6,90,409,150,136
"80","11:59",1.6,90,378,148,144
"81","12:08",1.6,91,377,152,162
"82","12:13",1.6,91,378,155,158
"83","12:23",1.6,91,438,156,168
"84","12:34",1.7,91,446,152,154
"85","12:47",1.7,91,462,148,162
"86","12:47",1.7,91,462,148,162
"87","12:58",1.7,92,438,154,172
"88","13:16",1.7,92,492,152,158
"89","13:26",1.8,92,512,152,142
"90","13:30",1.8,92,514,149,138
"91","13:40",1.8,93,460,155,180
"92","13:53",1.8,93,432,154,180
"93","13:58",1.8,93,436,151,94
"94","14:09",1.9,94,438,148,152
"95","14:15",1.9,94,459,142,146
"96","14:26",1.9,94,409,141,138
"97","14:31",1.9,95,409,145,146
"98","14:40",1.9,95,374,159,164
"99","14:48",2,95,429,152,162
"100","14:57",2,95,429,152,150
"101","15:06",2,95,429,155,86
"102","15:15",2,95,451,124,84
"103","15:30",2.1,95,442,122,158
"104","15:34",2.1,95,443,126,154
"105","15:49",2.1,95,436,139,152
"106","15:52",2.1,95,378,142,152
"107","16:05",2.1,95,408,146,154
"108","16:10",2.1,95,409,149,158
"109","16:18",2.2,94,421,148,142
"110","16:26",2.2,94,422,148,130
"111","16:36",2.2,94,424,148,136
"112","16:46",2.2,93,426,146,142
"113","16:54",2.2,93,445,140,152
"114","17:01",2.3,93,447,144,154
"115","17:11",2.3,93,442,154,232
"116","17:16",2.3,93,410,148,126
"117","17:28",2.3,92,407,148,152
"118","17:36",2.3,92,404,150,152
"119","17:48",2.4,90,370,146,132
"120","17:54",2.4,88,319,145,144
"121","18:03",2.4,87,317,147,154
"122","18:11",2.4,87,398,146,144
"123","18:16",2.4,87,423,149,152
"124","18:24",2.5,87,455,149,144
"125","18:35",2.5,85,462,149,156
"126","18:49",2.5,84,452,146,94
"127","18:55",2.5,84,425,149,176
"128","19:05",2.5,83,371,147,128
"129","19:14",2.6,83,429,150,152
"130","19:20",2.6,83,431,153,158
"131","19:34",2.6,86,459,156,158
"132","19:35",2.6,86,461,156,154
"133","19:46",2.6,86,438,149,176
"134","20:03",2.7,87,438,146,180
"135","20:09",2.7,87,435,143,92
"136","20:19",2.7,88,434,142,188
"137","20:23",2.7,88,469,145,150
"138","20:35",2.7,89,463,151,156
"139","20:45",2.8,89,436,148,144
"140","20:51",2.8,90,437,145,96
"141","21:01",2.8,90,480,143,88
"142","21:12",2.8,90,439,145,182
"143","21:21",2.8,91,502,128,90
"144","21:35",2.9,91,516,122,94
"145","21:50",2.9,92,519,126,158
"146","21:50",2.9,92,519,126,158
"147","22:06",2.9,94,548,148,160
"148","22:15",2.9,94,556,151,86
"149","22:29",3,94,515,143,90
"150","22:39",3,95,511,137,92
"151","22:50",3,97,492,131,88
"152","23:00",3,97,490,133,94
"153","23:09",3,97,492,136,88
"154","23:19",3.1,97,498,142,152
"155","23:28",3.1,97,494,149,154
"156","23:39",3.1,97,489,151,162
"157","23:50",3.1,96,459,147,150
"158","24:04",3.2,96,374,157,156
"159","24:05",3.2,96,409,157,156
"160","24:18",3.2,95,439,150,150
"161","24:27",3.2,95,442,147,148
"162","24:37",3.2,95,441,147,96
"163","24:45",3.3,95,467,144,182
"164","24:55",3.3,95,460,144,180
"165","25:05",3.3,95,464,146,170
"166","25:13",3.3,95,430,143,92
"167","25:17",3.3,95,465,140,90
"168","25:34",3.4,95,464,139,154
"169","25:43",3.4,94,468,144,158
"170","25:44",3.4,94,439,149,158
"171","25:56",3.4,94,521,135,162
"172","26:06",3.4,94,492,160,154
"173","26:19",3.4,93,435,154,152
"174","26:32",3.5,93,469,148,144
"175","26:41",3.5,93,463,150,154
"176","26:49",3.5,92,464,150,154
"177","26:59",3.5,92,439,152,156
"178","27:09",3.5,92,452,152,154
"179","27:21",3.6,92,448,152,180
"180","27:31",3.6,91,443,153,174
"181","27:39",3.6,91,440,151,164
"182","27:48",3.6,91,441,152,174
"183","27:58",3.7,91,437,152,176
"184","27:58",3.7,91,437,152,176
"185","28:07",3.7,91,455,153,156
"186","28:16",3.7,90,433,150,150
"187","28:26",3.7,90,496,148,180
"188","28:37",3.7,90,510,148,90
"189","28:49",3.8,90,516,147,154
"190","28:59",3.8,90,514,149,178
"191","29:08",3.8,90,512,158,180
"192","29:24",3.8,90,487,163,176
"193","29:29",3.8,89,487,166,178
"194","29:46",3.9,89,436,176,174
"195","29:56",3.9,89,438,176,176
"196","30:02",3.9,89,438,173,176
"197","30:12",3.9,89,484,171,172
"198","30:17",3.9,89,482,168,162
"199","30:26",4,89,436,161,154
"200","30:36",4,89,433,162,246
"201","30:46",4,89,484,162,244
"202","30:55",4,88,499,156,132
"203","31:06",4,88,494,153,178
"204","31:20",4.1,88,494,157,154
"205","31:31",4.1,87,505,154,154
"206","31:37",4.1,87,496,158,154
"207","31:51",4.1,86,497,170,172
"208","31:58",4.1,86,494,167,164
"209","32:09",4.2,86,491,160,156
"210","32:18",4.2,86,491,157,156
"211","32:27",4.2,86,493,151,142
"212","32:36",4.2,86,492,157,164
"213","32:49",4.3,86,495,166,172
"214","32:59",4.3,86,496,164,160
"215","33:09",4.3,86,500,162,164
"216","33:19",4.3,86,500,162,162
"217","33:30",4.3,86,510,163,158
"218","33:41",4.4,85,508,164,168
"219","33:48",4.4,85,508,167,180
"220","33:59",4.4,84,509,172,178
"221","34:06",4.4,84,505,179,182
"222","34:16",4.4,84,499,182,180
"223","34:28",4.4,84,506,173,174
"224","34:42",4.5,82,503,172,176
"225","34:53",4.5,81,509,173,178
"226","35:06",4.5,82,499,177,182
"227","35:06",4.5,82,499,177,182
"228","35:25",4.6,83,494,174,174
"229","35:35",4.6,83,481,177,182
"230","35:43",4.6,83,433,174,174
"231","35:53",4.6,83,450,176,180
"232","36:02",4.6,83,448,174,182
"233","36:11",4.7,82,444,174,176
"234","36:21",4.7,82,446,173,174
"235","36:24",4.7,82,449,170,162
"236","36:38",4.7,81,481,166,156
"237","36:41",4.7,81,439,159,154
"238","36:53",4.7,81,483,158,156
"239","37:02",4.8,80,486,161,158
"240","37:12",4.8,80,437,167,158
"241","37:22",4.8,80,499,165,158
"242","37:32",4.8,80,503,167,160
"243","37:42",4.9,80,498,168,158
"244","37:51",4.9,80,502,171,174
"245","38:02",4.9,80,504,173,178
"246","38:12",4.9,80,493,173,170
"247","38:23",4.9,80,498,172,174
"248","38:36",5,79,499,173,180
"249","38:45",5,79,498,170,158
"250","38:56",5,79,489,151,156
"251","39:11",5,78,460,147,96
"252","39:14",5,78,457,150,94
"253","39:25",5.1,77,450,151,100
"254","39:36",5.1,76,447,157,174
"255","39:45",5.1,76,446,157,88
"256","39:51",5.1,75,439,160,88
"257","40:00",5.1,75,449,165,92
"258","40:10",5.2,74,451,167,182
"259","40:18",5.2,73,455,161,154
"260","40:26",5.2,72,464,177,182
"261","40:43",5.2,70,485,171,180
"262","40:53",5.2,69,486,170,184
"263","41:01",5.3,68,486,173,180
"264","41:12",5.3,67,486,172,178
"265","41:23",5.3,66,486,175,188
"266","41:26",5.3,65,486,175,188
