"","time","distance","elevation","pace","heartrate","cadence"
"1","1:12",0.2,11,314,131,180
"2","1:54",0.3,12,313,144,180
"3","2:37",0.4,13,326,129,182
"4","3:19",0.6,13,323,134,182
"5","4:00",0.7,14,318,132,186
"6","4:48",0.8,12,323,138,178
"7","5:31",1,12,323,138,186
"8","6:20",1.1,16,390,133,184
"9","7:05",1.2,19,314,135,184
"10","7:42",1.4,21,307,135,188
"11","8:24",1.5,23,313,136,182
"12","9:03",1.6,20,280,136,180
"13","9:45",1.8,16,289,137,184
"14","10:23",1.9,6,306,139,182
"15","11:02",2,8,300,134,184
"16","11:43",2.1,13,315,137,188
"17","12:28",2.3,16,343,142,186
"18","13:09",2.4,9,308,143,188
"19","13:57",2.6,12,320,148,182
"20","14:37",2.7,13,257,149,184
"21","15:18",2.8,14,319,137,178
"22","16:03",3,4,318,145,182
"23","16:45",3.1,4,309,140,182
"24","17:26",3.2,4,323,145,188
"25","18:12",3.4,10,326,143,182
"26","18:53",3.5,14,313,149,188
"27","19:35",3.6,13,320,148,188
"28","20:19",3.7,13,308,146,178
"29","21:05",3.9,12,307,147,180
"30","21:45",4,9,338,147,188
"31","22:28",4.1,9,307,148,186
"32","23:08",4.3,7,306,148,182
"33","23:50",4.4,8,334,148,186
"34","24:36",4.6,7,259,149,184
"35","25:15",4.7,9,255,150,188
"36","25:50",4.8,7,304,149,188
"37","26:34",4.9,6,333,161,184
"38","27:22",5.1,8,333,154,182
"39","28:04",5.2,8,252,155,182
"40","28:44",5.3,9,300,157,180
"41","29:26",5.5,10,332,157,188
"42","30:04",5.6,9,315,154,182
"43","30:45",5.7,7,276,158,184
"44","31:26",5.9,6,310,157,180
"45","32:05",6,5,255,158,188
"46","32:43",6.1,4,303,157,184
"47","33:22",6.3,6,313,149,182
"48","34:04",6.4,9,313,149,186
"49","34:44",6.5,8,285,152,182
"50","35:28",6.7,8,306,153,188
"51","36:10",6.8,8,321,154,182
"52","36:46",6.9,8,257,156,180
