"","time","distance","elevation","pace","heartrate","cadence"
"1","32s",0,-1,327,115,184
"2","53s",0.1,-1,313,126,186
"3","1:17",0.2,0,320,129,186
"4","1:36",0.2,0,314,130,186
"5","1:50",0.3,0,316,130,184
"6","2:09",0.3,1,324,133,184
"7","2:32",0.4,1,317,133,182
"8","2:51",0.5,1,310,136,182
"9","3:09",0.5,2,321,137,186
"10","3:31",0.6,2,331,133,182
"11","3:54",0.7,2,316,136,180
"12","4:11",0.7,2,309,137,180
"13","4:26",0.8,3,300,142,184
"14","4:49",0.9,3,310,137,184
"15","5:06",0.9,4,316,126,188
"16","5:22",1,4,287,126,192
"17","5:43",1,4,318,132,182
"18","6:01",1.1,4,308,110,184
"19","6:20",1.1,5,256,129,188
"20","6:38",1.2,7,253,145,186
"21","6:58",1.3,7,286,143,186
"22","7:17",1.3,5,281,140,182
"23","7:30",1.4,4,287,145,186
"24","7:46",1.4,5,251,146,186
"25","8:08",1.5,5,287,137,188
"26","8:22",1.6,5,286,138,188
"27","8:40",1.6,5,286,140,190
"28","8:59",1.7,5,287,150,186
"29","9:14",1.8,5,289,146,188
"30","9:34",1.8,5,289,150,192
"31","9:54",1.9,5,289,146,188
"32","10:08",1.9,5,289,142,188
"33","10:28",2,6,301,108,184
"34","10:45",2.1,7,287,89,194
"35","11:03",2.1,7,286,110,190
"36","11:20",2.2,7,258,128,188
"37","11:38",2.2,7,301,125,186
"38","11:56",2.3,7,256,134,188
"39","12:14",2.4,7,290,137,186
"40","12:34",2.4,7,254,138,186
"41","12:54",2.5,7,257,133,186
"42","13:09",2.5,7,255,130,186
"43","13:29",2.6,6,259,132,188
"44","13:44",2.7,7,255,135,186
"45","14:05",2.7,6,253,135,186
"46","14:19",2.8,6,256,135,188
"47","14:42",2.9,7,300,136,186
"48","14:57",2.9,7,302,137,184
"49","15:16",3,7,251,128,186
"50","15:32",3,7,286,129,186
"51","15:50",3.1,6,274,120,188
"52","16:07",3.2,7,303,127,188
"53","16:28",3.2,6,302,123,190
"54","16:46",3.3,6,287,123,188
"55","17:02",3.3,6,287,130,186
"56","17:20",3.4,6,290,132,186
"57","17:38",3.5,6,290,137,194
"58","17:56",3.5,6,253,136,188
"59","18:14",3.6,6,255,137,188
"60","18:34",3.7,5,255,136,186
"61","18:50",3.7,6,303,138,190
"62","19:07",3.8,6,259,137,186
"63","19:31",3.8,6,258,136,188
"64","19:47",3.9,5,302,139,188
"65","20:07",4,5,258,139,186
"66","20:21",4,5,303,147,190
"67","20:38",4.1,5,284,119,188
"68","20:59",4.1,5,254,125,188
"69","21:15",4.2,5,310,128,184
"70","21:35",4.3,4,311,87,190
"71","21:56",4.3,5,256,111,186
"72","22:13",4.4,4,290,127,188
"73","22:29",4.4,4,302,128,188
"74","22:52",4.5,4,301,138,186
"75","23:05",4.6,4,304,140,188
"76","23:24",4.6,4,253,138,188
"77","23:44",4.7,4,302,138,190
"78","24:01",4.7,4,321,135,186
"79","24:22",4.8,4,313,82,190
"80","24:39",4.9,3,337,113,182
"81","25:04",4.9,2,329,106,190
"82","25:22",5,3,254,123,188
"83","25:36",5,3,255,118,186
"84","25:58",5.1,3,306,125,186
"85","26:13",5.2,2,312,134,186
"86","26:34",5.2,2,309,135,182
"87","26:54",5.3,3,313,134,184
"88","27:12",5.4,3,304,134,186
"89","27:31",5.4,3,303,139,186
"90","27:48",5.5,3,308,136,186
"91","28:06",5.5,4,316,138,186
"92","28:29",5.6,5,319,139,186
"93","28:45",5.7,5,362,136,182
"94","29:14",5.7,2,325,138,184
"95","29:33",5.8,1,317,105,186
"96","29:50",5.8,1,302,131,186
"97","30:07",5.9,1,257,139,186
"98","30:27",6,1,255,141,190
"99","30:42",6,0,300,140,182
"100","31:06",6.1,0,306,139,188
"101","31:20",6.1,1,305,138,188
"102","31:41",6.2,1,303,136,182
"103","31:58",6.3,1,308,137,182
"104","32:19",6.3,1,306,132,186
"105","32:34",6.4,1,304,134,184
"106","32:53",6.4,1,302,134,184
"107","33:11",6.5,1,258,134,184
"108","33:30",6.6,1,309,134,182
"109","33:52",6.6,1,336,137,186
"110","34:10",6.7,0,339,122,184
"111","34:32",6.8,1,307,129,182
"112","34:47",6.8,1,329,130,184
"113","35:07",6.9,1,257,99,186
"114","35:25",6.9,1,283,96,184
"115","35:40",7,1,277,114,184
"116","36:00",7.1,1,288,127,184
"117","36:19",7.1,1,252,127,182
"118","36:33",7.2,1,256,134,184
"119","36:51",7.2,1,259,138,184
"120","37:11",7.3,1,259,138,186
"121","37:28",7.4,1,256,138,184
"122","37:47",7.4,1,258,139,186
"123","38:10",7.5,1,259,136,182
"124","38:22",7.5,1,304,137,184
"125","38:43",7.6,-1,256,104,186
"126","38:58",7.7,-1,279,125,188
"127","39:20",7.7,-1,300,136,184
"128","39:33",7.8,-1,308,134,186
"129","39:55",7.9,-1,316,135,182
"130","40:15",7.9,-1,324,137,180
"131","40:35",8,0,309,137,182
"132","40:52",8,1,308,139,184
"133","41:12",8.1,-1,310,135,182
"134","41:28",8.1,-1,315,137,184
"135","41:47",8.2,-1,309,134,182
"136","42:11",8.3,-1,312,136,184
"137","42:30",8.3,-1,306,139,186
"138","42:45",8.4,-1,306,140,184
"139","43:06",8.5,-1,307,132,186
"140","43:21",8.5,-1,303,131,186
"141","43:40",8.6,-1,308,135,186
"142","43:59",8.6,0,306,133,192
"143","44:17",8.7,-1,255,136,190
"144","44:35",8.8,-1,258,133,184
"145","44:54",8.8,-1,302,138,186
"146","45:11",8.9,-1,304,134,186
"147","45:35",9,-2,300,141,188
"148","45:50",9,-2,301,139,186
"149","46:09",9.1,-1,304,137,186
"150","46:26",9.1,-1,258,138,184
"151","46:43",9.2,-1,313,136,184
"152","47:06",9.3,-1,317,135,184
"153","47:27",9.3,-1,314,134,182
"154","47:44",9.4,-1,318,135,186
"155","48:01",9.4,-1,342,137,184
"156","48:24",9.5,1,349,136,180
"157","48:46",9.6,0,338,139,186
"158","49:03",9.6,0,331,143,184
"159","49:26",9.7,0,326,141,182
"160","49:47",9.7,-1,313,143,184
"161","50:02",9.8,-2,309,142,186
"162","50:21",9.9,-2,303,142,184
"163","50:42",9.9,-2,310,140,186
"164","50:58",10,-2,328,136,184
"165","51:27",10.1,0,381,138,180
"166","51:44",10.1,2,348,143,184
"167","52:03",10.2,2,312,140,186
"168","52:27",10.2,1,306,140,184
"169","52:42",10.3,0,306,139,184
"170","53:00",10.3,1,306,140,186
"171","53:20",10.4,1,304,147,186
"172","53:38",10.5,0,304,143,182
"173","53:56",10.5,-1,301,140,184
"174","54:14",10.6,-1,258,140,184
"175","54:33",10.7,-1,251,144,186
"176","54:51",10.7,-1,251,142,184
"177","55:12",10.8,-1,311,140,182
"178","55:29",10.8,-1,312,137,180
"179","55:45",10.9,-2,303,134,184
"180","56:05",11,-1,256,136,186
"181","56:25",11,-1,256,139,186
"182","56:41",11.1,-2,257,144,186
"183","57:00",11.1,-2,255,146,188
"184","57:19",11.2,-2,254,144,186
"185","57:33",11.3,-2,258,141,188
"186","57:52",11.3,-1,304,139,188
"187","58:10",11.4,-2,305,139,184
"188","58:34",11.5,-2,289,142,186
"189","58:50",11.5,-2,255,145,188
"190","59:08",11.6,-2,309,141,186
"191","59:24",11.6,-2,253,142,188
"192","59:42",11.7,-2,284,144,188
"193","1:00:02",11.8,-2,289,142,186
"194","1:00:16",11.8,-1,300,144,188
"195","1:00:35",11.9,-1,258,144,188
"196","1:00:55",11.9,-2,285,139,186
"197","1:01:14",12,-2,289,142,188
"198","1:01:28",12.1,-2,254,143,186
"199","1:01:48",12.1,-2,254,146,186
"200","1:02:05",12.2,-2,256,153,186
"201","1:02:24",12.2,-1,256,152,188
"202","1:02:41",12.3,-2,290,147,186
"203","1:02:58",12.4,-1,251,146,186
"204","1:03:18",12.4,-1,301,150,188
"205","1:03:34",12.5,-1,307,144,188
"206","1:03:53",12.5,-1,312,141,188
"207","1:04:14",12.6,0,255,141,188
"208","1:04:28",12.7,-1,289,142,190
"209","1:04:48",12.7,-1,255,141,188
"210","1:05:06",12.8,-1,257,141,190
"211","1:05:22",12.8,-1,257,141,190
"212","1:05:44",12.9,0,252,141,188
"213","1:05:59",13,-1,251,139,186
"214","1:06:19",13,-1,257,140,188
"215","1:06:38",13.1,-1,300,141,188
"216","1:06:52",13.1,-1,300,141,186
"217","1:07:11",13.2,-1,256,145,188
"218","1:07:28",13.3,-1,254,142,190
"219","1:07:46",13.3,-1,255,141,186
"220","1:08:04",13.4,-1,254,141,190
"221","1:08:23",13.5,-1,252,142,188
"222","1:08:45",13.5,-1,256,141,188
"223","1:09:04",13.6,-1,258,142,188
"224","1:09:17",13.6,-1,251,142,190
"225","1:09:35",13.7,-1,289,143,188
"226","1:09:56",13.8,-1,284,142,190
"227","1:10:08",13.8,-2,283,145,190
"228","1:10:25",13.9,-1,276,145,192
"229","1:10:42",13.9,-2,285,143,192
"230","1:11:04",14,-1,252,146,188
"231","1:11:19",14.1,-1,254,147,190
"232","1:11:38",14.1,-1,289,144,188
"233","1:11:54",14.2,-1,287,146,188
"234","1:12:12",14.2,-1,254,141,186
"235","1:12:32",14.3,-1,288,149,188
"236","1:12:47",14.4,-1,285,146,190
"237","1:13:04",14.4,-2,255,145,190
"238","1:13:22",14.5,0,253,145,190
"239","1:13:41",14.5,1,280,142,188
"240","1:13:58",14.6,0,266,144,186
"241","1:14:17",14.7,-2,275,145,188
"242","1:14:32",14.7,-2,285,145,186
"243","1:14:52",14.8,-2,253,147,184
"244","1:15:06",14.9,-2,258,143,188
"245","1:15:27",14.9,-2,302,145,186
"246","1:15:42",15,-2,254,146,188
