"","time","distance","elevation","pace","heartrate","cadence"
"1","17s",0,16,340,125,182
"2","28s",0,16,332,131,188
"3","44s",0.1,15,342,138,184
"4","51s",0.1,14,347,140,186
"5","1:02",0.1,14,312,139,186
"6","1:13",0.2,14,366,142,180
"7","1:26",0.2,14,343,127,186
"8","1:35",0.2,14,319,141,188
"9","1:47",0.3,14,316,141,186
"10","1:58",0.3,13,311,141,186
"11","2:06",0.3,13,305,143,188
"12","2:19",0.4,12,319,145,188
"13","2:25",0.4,12,317,142,186
"14","2:40",0.4,11,323,143,182
"15","2:47",0.5,11,329,143,188
"16","3:01",0.5,12,314,144,186
"17","3:08",0.5,12,318,145,188
"18","3:20",0.6,12,310,143,188
"19","3:27",0.6,12,311,145,188
"20","3:40",0.6,13,345,147,186
"21","3:52",0.6,13,334,144,184
"22","4:06",0.7,15,313,144,182
"23","4:13",0.7,15,342,145,182
"24","4:29",0.8,14,339,141,180
"25","4:36",0.8,13,310,143,186
"26","4:43",0.8,13,340,142,186
"27","4:57",0.8,13,332,143,186
"28","5:04",0.9,13,331,142,182
"29","5:19",0.9,11,330,143,182
"30","5:26",0.9,12,333,144,182
"31","5:40",1,13,322,144,182
"32","5:48",1,13,316,143,180
"33","6:01",1,13,328,142,182
"34","6:08",1.1,13,323,141,182
"35","6:23",1.1,13,339,139,184
"36","6:30",1.1,13,345,140,182
"37","6:44",1.2,13,344,142,182
"38","6:52",1.2,13,339,143,180
"39","7:02",1.2,14,318,140,182
"40","7:18",1.3,15,388,140,184
"41","7:31",1.3,16,375,141,178
"42","7:45",1.3,15,337,144,186
"43","7:51",1.4,15,315,143,188
"44","8:05",1.4,14,257,145,186
"45","8:12",1.4,14,300,144,188
"46","8:18",1.4,13,301,144,186
"47","8:30",1.5,11,304,144,186
"48","8:38",1.5,10,319,149,188
"49","8:50",1.5,9,316,152,186
"50","9:02",1.6,8,306,148,186
"51","9:08",1.6,7,258,147,182
"52","9:22",1.7,5,313,148,182
"53","9:29",1.7,4,319,147,180
"54","9:39",1.7,7,319,141,182
"55","9:53",1.7,10,317,142,180
"56","10:00",1.8,11,318,143,182
"57","10:14",1.8,15,329,143,182
"58","10:21",1.8,15,331,141,182
"59","10:36",1.9,14,345,142,182
"60","10:43",1.9,13,317,143,182
"61","10:58",1.9,13,334,146,182
"62","11:04",2,12,324,146,182
"63","11:14",2,12,303,142,186
"64","11:27",2,13,316,143,186
"65","11:34",2.1,13,315,145,188
"66","11:48",2.1,13,326,144,186
"67","11:55",2.1,14,329,142,186
"68","12:09",2.2,14,329,145,186
"69","12:15",2.2,14,327,132,186
"70","12:30",2.2,15,338,123,186
"71","12:36",2.2,15,369,137,186
"72","12:54",2.3,16,436,146,182
"73","13:03",2.3,16,440,145,186
"74","13:23",2.4,17,375,146,186
"75","13:31",2.4,17,375,144,182
"76","13:42",2.4,18,308,145,186
"77","13:49",2.4,19,320,145,186
"78","13:58",2.5,20,380,142,182
"79","14:18",2.5,21,394,144,188
"80","14:26",2.5,21,406,144,186
"81","14:42",2.6,20,331,146,186
"82","14:48",2.6,20,313,144,186
"83","15:00",2.6,20,304,145,186
"84","15:07",2.7,20,317,144,188
"85","15:21",2.7,19,343,145,182
"86","15:29",2.7,19,338,145,186
"87","15:44",2.8,19,343,144,188
"88","15:51",2.8,18,338,145,186
"89","16:06",2.8,18,328,144,186
"90","16:13",2.9,17,327,143,188
"91","16:24",2.9,17,334,147,188
"92","16:39",2.9,16,346,146,188
"93","16:46",3,16,348,146,186
"94","17:01",3,15,334,145,186
"95","17:08",3,15,330,145,186
"96","17:21",3.1,15,280,146,186
"97","17:25",3.1,14,265,147,188
"98","17:36",3.1,13,193,145,186
"99","17:41",3.2,19,247,144,186
"100","17:52",3.2,21,255,145,188
"101","17:58",3.2,20,272,147,186
"102","18:10",3.3,20,282,146,186
"103","18:16",3.3,20,256,147,188
"104","18:29",3.3,19,305,146,186
"105","18:36",3.3,19,304,147,182
"106","18:49",3.4,19,310,149,188
"107","18:58",3.4,18,312,153,186
"108","19:05",3.4,18,317,151,186
"109","19:21",3.5,18,310,155,182
"110","19:27",3.5,17,309,153,182
"111","19:36",3.5,17,253,155,188
"112","19:46",3.6,18,287,153,182
"113","19:55",3.6,17,287,150,186
"114","20:07",3.6,17,256,151,188
"115","20:13",3.7,17,305,151,188
"116","20:27",3.7,18,307,152,184
"117","20:34",3.7,18,311,152,184
"118","20:47",3.8,19,307,152,184
"119","20:54",3.8,20,306,149,188
"120","21:01",3.8,19,307,149,188
"121","21:14",3.9,18,306,150,184
"122","21:26",3.9,17,312,153,188
"123","21:33",3.9,16,311,151,188
"124","21:40",3.9,15,320,159,184
"125","21:51",4,15,315,164,184
"126","22:03",4,15,308,159,186
"127","22:12",4.1,16,257,153,188
"128","22:24",4.1,18,253,155,184
"129","22:31",4.1,17,257,155,188
"130","22:44",4.2,15,307,155,184
"131","22:51",4.2,14,306,155,184
"132","23:04",4.2,12,317,153,184
"133","23:11",4.2,13,321,154,182
"134","23:25",4.3,13,309,154,184
"135","23:31",4.3,12,303,153,186
"136","23:43",4.4,12,304,155,186
"137","23:50",4.4,13,307,154,186
"138","24:04",4.4,14,325,155,186
"139","24:09",4.4,14,323,158,188
"140","24:24",4.5,16,334,159,182
"141","24:31",4.5,16,336,160,182
"142","24:43",4.5,16,323,154,180
"143","24:54",4.6,17,315,156,188
"144","25:02",4.6,17,259,155,182
"145","25:10",4.6,17,311,154,182
"146","25:24",4.7,17,321,154,182
"147","25:31",4.7,17,332,155,180
"148","25:45",4.7,17,325,153,182
"149","25:51",4.8,17,318,154,180
"150","26:07",4.8,16,318,153,182
"151","26:13",4.8,15,315,152,186
"152","26:27",4.9,15,315,153,182
"153","26:34",4.9,14,337,154,180
"154","26:49",4.9,15,323,156,184
"155","26:56",5,15,326,157,182
"156","27:09",5,15,322,157,182
"157","27:17",5,15,332,156,180
"158","27:32",5.1,17,312,155,182
"159","27:38",5.1,17,316,158,182
"160","27:53",5.1,18,360,156,182
"161","28:02",5.1,18,341,150,184
"162","28:14",5.2,20,287,151,182
"163","28:19",5.2,20,257,156,182
"164","28:31",5.2,19,313,153,186
"165","28:46",5.3,15,320,151,186
"166","28:53",5.3,13,312,154,184
"167","28:59",5.3,12,303,153,180
"168","29:10",5.4,13,263,151,182
"169","29:16",5.4,13,276,151,188
"170","29:29",5.4,13,251,154,184
"171","29:36",5.5,14,307,154,188
"172","29:50",5.5,14,325,155,190
"173","29:57",5.5,14,330,154,184
"174","30:11",5.6,15,328,154,184
"175","30:18",5.6,15,332,154,186
"176","30:32",5.6,16,326,154,186
"177","30:39",5.7,16,328,154,188
"178","30:53",5.7,16,326,155,188
"179","31:00",5.7,16,321,156,186
"180","31:14",5.8,16,319,156,186
"181","31:21",5.8,17,320,155,188
"182","31:35",5.8,17,325,153,186
"183","31:43",5.8,17,333,154,184
"184","31:57",5.9,17,340,153,186
"185","32:05",5.9,17,343,153,186
"186","32:20",6,17,310,152,186
"187","32:27",6,17,342,152,180
"188","32:40",6,17,324,150,186
"189","32:46",6,17,320,150,186
"190","32:57",6.1,17,303,154,188
"191","33:10",6.1,16,310,156,186
"192","33:16",6.1,16,305,155,182
"193","33:27",6.2,16,300,154,182
"194","33:40",6.2,15,304,154,180
"195","33:46",6.2,12,304,153,182
"196","33:59",6.3,12,310,108,180
"197","34:08",6.3,12,309,130,186
"198","34:14",6.3,12,306,137,188
"199","34:25",6.4,12,320,144,188
"200","34:35",6.4,11,316,144,186
"201","34:45",6.4,12,327,143,176
"202","35:01",6.5,13,336,152,186
"203","35:07",6.5,13,334,151,184
"204","35:19",6.5,13,331,154,182
"205","35:33",6.6,14,323,153,186
"206","35:39",6.6,14,319,153,182
"207","35:53",6.6,13,315,153,182
"208","36:01",6.7,13,320,154,180
"209","36:08",6.7,13,324,155,186
"210","36:19",6.7,13,330,151,182
"211","36:31",6.7,13,340,155,182
"212","36:46",6.8,13,332,154,184
"213","36:52",6.8,13,328,151,180
"214","37:04",6.8,13,315,151,186
"215","37:10",6.9,13,305,150,186
"216","37:24",6.9,13,320,151,188
"217","37:31",6.9,13,329,151,182
"218","37:45",7,12,327,150,186
"219","37:52",7,11,328,152,186
"220","38:06",7,10,331,151,184
"221","38:13",7.1,10,334,149,180
"222","38:28",7.1,11,332,150,182
"223","38:35",7.1,12,335,149,186
"224","38:49",7.2,13,309,151,182
"225","38:57",7.2,13,251,152,182
"226","39:08",7.2,13,279,156,182
"227","39:14",7.3,13,276,157,182
"228","39:28",7.3,12,319,155,182
"229","39:35",7.3,12,330,156,182
"230","39:48",7.4,12,331,153,182
"231","39:55",7.4,12,332,154,182
"232","40:09",7.4,12,327,155,188
"233","40:16",7.4,12,321,156,182
"234","40:30",7.5,11,316,154,186
"235","40:40",7.5,11,313,149,186
"236","40:47",7.5,11,314,152,186
"237","40:59",7.6,11,335,154,182
"238","41:06",7.6,11,332,154,186
"239","41:21",7.7,11,318,154,182
"240","41:37",7.7,12,311,152,180
"241","41:44",7.7,12,313,152,186
"242","41:58",7.8,13,336,152,182
"243","42:05",7.8,13,333,153,182
"244","42:13",7.8,13,345,151,182
"245","42:32",7.8,13,312,152,182
"246","42:40",7.9,13,344,151,186
"247","42:53",7.9,12,315,155,186
"248","43:00",7.9,12,316,157,182
"249","43:12",8,11,320,153,186
"250","43:20",8,11,332,153,180
"251","43:33",8,11,334,150,182
"252","43:40",8.1,11,311,152,180
"253","43:59",8.1,11,345,151,182
"254","44:06",8.1,11,345,152,182
"255","44:19",8.2,11,337,148,186
"256","44:27",8.2,11,346,150,182
"257","44:41",8.2,11,337,147,182
"258","44:47",8.3,11,335,150,186
"259","44:57",8.3,12,306,150,182
"260","45:10",8.3,13,319,151,186
"261","45:16",8.3,14,317,150,182
"262","45:29",8.4,14,323,153,178
"263","45:43",8.4,13,321,149,180
"264","45:49",8.4,13,319,149,188
"265","46:03",8.5,12,329,149,182
"266","46:09",8.5,12,329,149,182
