"","time","distance","elevation","pace","heartrate","cadence"
"1","22s",0,11,343,98,180
"2","35s",0,11,342,114,184
"3","48s",0.1,11,340,119,182
"4","1:04",0.1,9,340,123,180
"5","1:17",0.2,9,336,127,180
"6","1:31",0.2,11,336,125,184
"7","1:38",0.2,11,341,125,184
"8","1:53",0.3,11,347,124,182
"9","2:10",0.3,11,326,125,182
"10","2:16",0.3,10,329,124,182
"11","2:30",0.4,11,328,125,182
"12","2:44",0.4,11,328,125,184
"13","2:58",0.5,11,323,123,184
"14","3:05",0.5,11,318,123,180
"15","3:19",0.5,11,314,124,182
"16","3:32",0.6,11,304,125,188
"17","3:44",0.6,11,304,125,178
"18","3:51",0.6,11,302,126,184
"19","4:04",0.7,11,301,127,184
"20","4:16",0.7,11,300,126,184
"21","4:30",0.8,11,313,125,184
"22","4:37",0.8,11,318,127,182
"23","4:51",0.8,11,321,134,182
"24","5:05",0.9,11,319,131,182
"25","5:12",0.9,11,314,131,182
"26","5:23",0.9,11,317,129,182
"27","5:37",1,11,307,130,186
"28","5:50",1,11,312,128,180
"29","6:04",1.1,12,306,131,180
"30","6:11",1.1,12,311,131,180
"31","6:25",1.1,11,312,129,180
"32","6:39",1.2,11,322,130,186
"33","6:46",1.2,11,318,129,186
"34","7:01",1.3,11,307,129,186
"35","7:12",1.3,11,306,131,182
"36","7:24",1.3,11,313,132,182
"37","7:31",1.4,11,321,131,182
"38","7:49",1.4,11,305,144,182
"39","7:55",1.4,11,304,144,186
"40","8:08",1.5,11,306,141,186
"41","8:22",1.5,11,302,143,182
"42","8:34",1.6,11,289,143,182
"43","8:40",1.6,11,300,142,186
"44","8:54",1.6,11,304,142,182
"45","9:02",1.7,11,320,141,180
"46","9:18",1.7,11,326,143,186
"47","9:31",1.7,11,332,140,186
"48","9:38",1.8,11,339,143,182
"49","9:54",1.8,11,316,140,182
"50","10:09",1.9,11,336,141,186
"51","10:16",1.9,11,309,143,186
"52","10:33",1.9,11,252,144,186
"53","10:43",2,11,260,142,188
"54","10:48",2,11,245,142,184
"55","11:00",2,11,267,145,180
"56","11:12",2.1,11,278,143,186
"57","11:23",2.1,11,265,144,182
"58","11:29",2.1,11,269,144,182
"59","11:41",2.2,11,282,144,188
"60","11:53",2.2,11,252,142,182
"61","12:05",2.3,11,290,142,186
"62","12:17",2.3,11,283,144,188
"63","12:23",2.3,11,285,144,182
"64","12:36",2.4,11,288,144,186
"65","12:46",2.4,11,257,145,188
"66","12:59",2.5,11,284,146,188
"67","13:11",2.5,10,285,144,188
"68","13:17",2.5,10,278,143,186
"69","13:29",2.6,10,277,143,186
"70","13:41",2.6,10,277,144,190
"71","13:47",2.6,10,280,145,186
"72","13:59",2.7,10,282,144,188
"73","14:12",2.7,10,285,146,186
"74","14:18",2.7,10,289,144,188
"75","14:31",2.8,10,288,145,188
"76","14:43",2.8,10,283,147,188
"77","14:55",2.9,10,278,145,188
"78","15:01",2.9,10,290,146,186
"79","15:14",2.9,10,287,144,182
"80","15:26",3,10,257,145,186
"81","15:36",3,10,288,144,186
"82","15:46",3,10,256,153,182
"83","15:59",3.1,11,253,152,188
"84","16:12",3.1,11,300,152,186
"85","16:19",3.1,11,256,151,186
"86","16:30",3.2,11,251,163,188
"87","16:41",3.2,11,273,164,188
"88","16:50",3.3,11,269,158,186
"89","17:02",3.3,12,266,156,186
"90","17:14",3.4,12,269,154,188
"91","17:20",3.4,12,277,152,188
"92","17:33",3.4,12,282,151,188
"93","17:45",3.5,12,288,151,186
"94","17:57",3.5,12,281,150,186
"95","18:03",3.5,12,283,150,186
"96","18:15",3.6,12,282,151,182
"97","18:26",3.6,13,283,154,182
"98","18:38",3.6,13,288,151,188
"99","18:44",3.7,13,287,151,186
"100","18:56",3.7,13,285,152,188
"101","19:08",3.8,13,280,151,184
"102","19:20",3.8,13,284,152,188
"103","19:26",3.8,13,288,151,186
"104","19:40",3.9,14,256,150,188
"105","19:53",3.9,14,253,152,186
"106","20:05",3.9,14,259,151,186
"107","20:12",4,14,288,152,186
"108","20:25",4,14,284,150,182
"109","20:33",4,14,275,181,186
"110","20:46",4.1,14,287,175,182
"111","20:58",4.1,15,287,173,188
"112","21:05",4.2,15,286,173,188
"113","21:14",4.2,15,255,167,188
"114","21:31",4.2,15,301,163,186
"115","21:38",4.3,15,258,162,186
"116","21:51",4.3,15,279,160,186
"117","21:57",4.3,16,271,160,184
"118","22:09",4.4,16,271,163,188
"119","22:21",4.4,16,257,167,188
"120","22:31",4.5,16,256,163,188
"121","22:44",4.5,16,259,163,186
"122","22:54",4.5,16,255,165,184
"123","23:07",4.6,17,256,161,182
"124","23:20",4.6,17,253,164,188
"125","23:26",4.6,17,287,164,184
"126","23:38",4.7,17,289,161,186
"127","23:51",4.7,17,303,161,188
"128","24:01",4.8,17,290,164,188
"129","24:13",4.8,17,289,162,186
"130","24:19",4.8,17,281,162,186
"131","24:31",4.9,17,289,165,180
"132","24:44",4.9,17,259,164,184
"133","24:55",4.9,17,288,163,180
"134","25:07",5,17,285,162,188
"135","25:14",5,17,279,161,188
"136","25:25",5.1,17,284,162,188
"137","25:37",5.1,16,280,163,184
"138","25:50",5.1,16,283,161,186
"139","26:00",5.2,16,272,166,184
"140","26:06",5.2,16,273,165,188
"141","26:18",5.2,16,281,163,182
"142","26:30",5.3,16,289,164,188
"143","26:43",5.3,16,286,163,186
"144","26:49",5.4,16,284,163,188
"145","27:01",5.4,15,279,164,188
"146","27:13",5.4,15,285,166,188
"147","27:25",5.5,15,289,164,188
"148","27:31",5.5,15,290,165,188
"149","27:43",5.5,15,254,164,184
"150","27:56",5.6,14,254,164,186
"151","28:07",5.6,14,256,163,188
"152","28:19",5.7,14,259,167,188
"153","28:26",5.7,14,306,167,188
"154","28:39",5.7,14,320,169,188
"155","28:54",5.8,14,328,168,186
"156","29:07",5.8,13,325,167,182
"157","29:15",5.8,13,326,167,188
"158","29:29",5.9,14,328,170,182
"159","29:43",5.9,13,314,167,186
"160","29:50",5.9,13,310,166,182
"161","30:04",6,13,308,167,188
"162","30:17",6,13,258,169,190
"163","30:23",6.1,13,300,168,188
"164","30:37",6.1,13,259,165,188
"165","30:49",6.1,13,255,167,188
"166","31:01",6.2,13,283,169,184
"167","31:13",6.2,12,288,168,188
"168","31:19",6.2,12,288,168,188
"169","31:31",6.3,12,253,169,184
"170","31:43",6.3,12,251,167,184
"171","31:55",6.4,11,258,170,188
"172","32:07",6.4,11,303,165,184
"173","32:19",6.4,11,304,170,188
"174","32:25",6.5,11,300,170,184
"175","32:38",6.5,11,256,169,184
"176","32:50",6.6,11,257,167,184
"177","33:02",6.6,11,257,169,186
"178","33:09",6.6,11,254,168,184
"179","33:21",6.7,10,255,168,186
"180","33:32",6.7,10,283,171,188
"181","33:44",6.7,11,284,169,186
"182","33:56",6.8,11,276,165,188
"183","34:02",6.8,11,275,171,188
"184","34:17",6.9,11,290,155,182
"185","34:29",6.9,10,252,159,188
"186","34:35",6.9,10,256,160,186
"187","34:48",7,10,258,162,182
"188","35:01",7,10,301,163,188
"189","35:08",7,10,258,162,188
"190","35:20",7.1,10,303,162,182
"191","35:34",7.1,10,306,164,188
"192","35:47",7.2,10,259,161,182
"193","35:53",7.2,10,255,161,188
"194","36:05",7.2,10,258,162,186
"195","36:20",7.3,10,300,176,182
"196","36:26",7.3,10,259,174,182
"197","36:38",7.3,10,303,170,182
"198","36:52",7.4,10,305,167,186
"199","37:05",7.4,10,255,167,186
"200","37:11",7.4,10,251,167,182
"201","37:23",7.5,10,252,166,186
"202","37:35",7.5,10,253,172,188
"203","37:47",7.6,10,255,170,188
"204","38:00",7.6,9,256,169,182
"205","38:06",7.6,9,258,167,186
"206","38:19",7.7,9,257,167,186
"207","38:32",7.7,9,258,167,182
"208","38:39",7.7,10,300,165,186
"209","38:52",7.8,10,259,165,182
"210","39:04",7.8,10,257,169,186
"211","39:16",7.9,10,252,167,182
"212","39:28",7.9,10,256,167,186
"213","39:35",7.9,10,253,167,182
"214","39:49",8,10,252,166,182
"215","39:56",8,10,289,164,186
"216","40:12",8.1,10,251,167,182
"217","40:18",8.1,10,290,167,186
"218","40:30",8.1,10,300,167,186
"219","40:44",8.2,10,303,167,188
"220","40:57",8.2,10,300,167,186
"221","41:03",8.2,10,256,165,186
"222","41:15",8.3,10,258,166,188
"223","41:28",8.3,10,303,166,182
"224","41:41",8.4,11,304,166,182
"225","41:48",8.4,11,259,168,186
"226","42:00",8.4,11,255,169,188
"227","42:13",8.5,11,254,166,186
"228","42:26",8.5,11,287,165,182
"229","42:32",8.5,11,280,166,186
"230","42:43",8.6,11,272,169,186
"231","42:55",8.6,11,283,169,186
"232","43:08",8.7,11,304,166,186
"233","43:14",8.7,11,315,169,182
"234","43:28",8.7,11,324,167,186
"235","43:42",8.8,11,309,166,182
"236","43:52",8.8,11,252,167,188
"237","44:04",8.8,11,287,169,186
"238","44:15",8.9,11,289,166,182
"239","44:27",8.9,11,290,167,186
"240","44:33",8.9,11,288,164,188
"241","44:45",9,11,290,166,186
"242","44:55",9,11,285,166,180
"243","45:07",9.1,11,283,165,186
"244","45:19",9.1,11,280,167,188
"245","45:31",9.1,11,254,166,182
"246","45:38",9.2,11,251,168,186
"247","45:50",9.2,11,290,167,188
"248","46:00",9.2,11,277,170,186
"249","46:09",9.3,11,290,170,186
"250","46:21",9.3,11,305,167,182
"251","46:35",9.4,10,300,167,182
"252","46:43",9.4,11,289,167,188
"253","46:55",9.4,11,276,166,186
"254","47:08",9.5,11,251,165,186
"255","47:15",9.5,11,300,165,188
"256","47:27",9.5,11,256,166,186
"257","47:40",9.6,11,311,166,186
