"","time","distance","elevation","pace","heartrate","cadence"
"1","19s",0,13,324,115,186
"2","34s",0.1,14,311,127,186
"3","44s",0.1,14,312,129,186
"4","55s",0.1,13,317,127,186
"5","1:11",0.2,12,329,138,180
"6","1:18",0.2,11,331,137,180
"7","1:33",0.2,12,343,137,180
"8","1:48",0.3,13,338,136,180
"9","1:59",0.3,13,327,134,184
"10","2:08",0.3,13,320,185,190
"11","2:21",0.4,13,317,173,182
"12","2:32",0.4,11,329,166,182
"13","2:50",0.5,12,319,140,186
"14","2:57",0.5,12,316,142,180
"15","3:10",0.5,12,305,143,178
"16","3:23",0.6,13,255,142,182
"17","3:30",0.6,13,255,144,180
"18","3:42",0.6,13,251,144,182
"19","3:54",0.7,13,289,144,186
"20","4:07",0.7,13,257,146,180
"21","4:14",0.8,13,300,146,182
"22","4:27",0.8,13,254,144,186
"23","4:39",0.8,12,289,146,180
"24","4:52",0.9,11,287,146,180
"25","5:01",0.9,10,255,146,180
"26","5:07",0.9,11,258,147,182
"27","5:20",1,11,303,146,182
"28","5:34",1,13,314,147,180
"29","5:47",1.1,13,304,148,182
"30","5:54",1.1,13,300,148,180
"31","6:07",1.1,13,251,148,180
"32","6:19",1.2,13,300,149,182
"33","6:26",1.2,13,258,150,186
"34","6:37",1.2,11,305,151,186
"35","6:55",1.3,12,318,154,180
"36","7:02",1.3,13,318,154,184
"37","7:17",1.4,13,305,158,180
"38","7:27",1.4,13,252,153,184
"39","7:34",1.4,13,304,156,182
"40","7:49",1.5,14,322,155,182
"41","8:04",1.5,14,319,153,180
"42","8:15",1.6,13,341,154,182
"43","8:26",1.6,14,349,153,182
"44","8:41",1.6,14,340,154,186
"45","8:51",1.7,14,337,149,182
"46","9:08",1.7,15,336,149,182
"47","9:17",1.7,16,332,149,184
"48","9:27",1.8,15,280,151,182
"49","9:39",1.8,15,283,149,180
"50","9:47",1.8,15,252,152,182
"51","10:01",1.9,15,287,151,182
"52","10:13",1.9,15,288,147,186
"53","10:25",2,16,312,152,182
"54","10:32",2,16,315,152,182
"55","10:46",2,16,318,151,182
"56","10:55",2.1,16,313,146,184
"57","11:08",2.1,16,313,150,180
"58","11:22",2.1,15,320,150,182
"59","11:29",2.2,15,319,151,182
"60","11:42",2.2,15,329,151,186
"61","11:57",2.3,14,316,153,184
"62","12:10",2.3,14,320,153,182
"63","12:17",2.3,14,308,152,184
"64","12:30",2.4,14,310,152,184
"65","12:44",2.4,15,312,151,184
"66","12:51",2.4,15,325,151,184
"67","13:06",2.5,15,327,153,180
"68","13:20",2.5,14,336,152,180
"69","13:34",2.6,14,332,149,180
"70","13:45",2.6,15,323,150,180
"71","13:59",2.6,15,313,148,178
"72","14:05",2.7,16,308,147,182
"73","14:21",2.7,16,314,150,182
"74","14:28",2.7,16,315,150,180
"75","14:44",2.8,16,314,148,182
"76","14:51",2.8,16,317,150,182
"77","15:04",2.8,17,337,150,184
"78","15:20",2.9,18,337,151,182
"79","15:35",2.9,19,319,151,184
"80","15:42",3,19,320,151,182
"81","15:55",3,19,313,150,184
"82","16:09",3,18,306,152,182
"83","16:15",3.1,18,300,151,180
"84","16:31",3.1,17,258,154,180
"85","16:37",3.1,17,311,152,182
"86","16:48",3.2,17,315,150,184
"87","17:03",3.2,18,323,153,182
"88","17:16",3.3,20,317,153,182
"89","17:30",3.3,21,338,153,182
"90","17:37",3.3,21,335,153,184
"91","17:51",3.4,21,336,154,180
"92","18:05",3.4,21,324,154,182
"93","18:17",3.4,22,325,154,182
"94","18:31",3.5,22,324,153,180
"95","18:38",3.5,22,325,154,182
"96","18:57",3.6,22,323,151,184
"97","19:04",3.6,22,329,151,182
"98","19:19",3.6,22,327,152,182
"99","19:33",3.7,22,326,153,182
"100","19:40",3.7,22,313,152,186
"101","19:53",3.7,22,329,154,190
"102","20:08",3.8,23,329,154,180
"103","20:17",3.8,23,341,158,180
"104","20:33",3.9,23,331,155,186
"105","20:45",3.9,23,321,157,182
"106","20:53",3.9,24,319,157,182
"107","21:06",4,25,308,152,184
"108","21:17",4,25,320,153,182
"109","21:32",4,25,362,154,186
"110","21:50",4.1,22,346,157,180
"111","21:57",4.1,22,323,157,182
"112","22:09",4.2,23,276,156,182
"113","22:15",4.2,24,282,155,182
"114","22:28",4.2,25,303,156,182
"115","22:42",4.3,25,318,155,186
"116","22:51",4.3,25,324,152,180
"117","23:03",4.3,25,340,156,184
"118","23:15",4.4,26,348,152,182
"119","23:31",4.4,27,336,155,182
"120","23:44",4.4,26,328,153,186
"121","23:57",4.5,25,301,152,184
"122","24:03",4.5,25,301,152,188
"123","24:16",4.6,25,324,152,184
"124","24:31",4.6,24,315,155,188
"125","24:43",4.6,24,304,155,184
"126","24:55",4.7,24,259,156,184
"127","25:02",4.7,25,314,157,182
"128","25:13",4.7,26,309,154,184
"129","25:25",4.8,22,322,151,184
"130","25:39",4.8,22,322,155,184
"131","25:53",4.9,23,314,156,180
"132","26:06",4.9,22,326,156,180
"133","26:13",4.9,22,318,155,182
"134","26:28",5,21,310,156,182
"135","26:40",5,20,289,154,182
"136","26:46",5,19,251,155,182
"137","27:00",5.1,19,305,154,182
"138","27:13",5.1,20,316,153,184
