"","time","distance","elevation","pace","heartrate","cadence"
"1","48s",0.1,11,317,111,182
"2","1:15",0.2,11,347,114,190
"3","1:49",0.3,11,310,113,186
"4","2:17",0.4,11,309,112,186
"5","2:44",0.5,11,313,117,180
"6","3:12",0.6,11,305,115,182
"7","3:41",0.6,11,333,119,182
"8","4:08",0.7,9,306,117,190
"9","4:40",0.8,8,316,121,184
"10","5:03",0.9,10,309,126,182
"11","5:33",1,12,312,98,182
"12","6:02",1.1,11,310,134,182
"13","6:29",1.2,11,318,132,178
"14","7:00",1.3,11,347,130,178
"15","7:32",1.4,11,251,134,182
"16","7:54",1.4,11,303,91,180
"17","8:27",1.6,11,257,96,182
"18","8:56",1.6,11,346,104,182
"19","9:23",1.7,11,304,107,182
"20","9:47",1.8,11,286,107,186
"21","10:13",1.9,11,252,106,188
"22","10:38",2,11,287,106,186
"23","11:10",2.1,11,280,107,186
"24","11:32",2.2,11,256,108,190
"25","11:57",2.3,12,302,107,186
"26","12:23",2.4,12,317,111,186
"27","12:49",2.4,13,319,110,188
"28","13:20",2.5,12,336,113,188
"29","13:48",2.6,12,320,112,186
"30","14:18",2.7,12,304,118,186
"31","14:47",2.8,12,253,127,186
"32","15:12",2.9,12,301,122,186
"33","15:37",3,12,280,120,186
"34","16:06",3.1,11,337,120,188
"35","16:32",3.2,12,274,119,188
"36","16:58",3.3,11,300,128,188
"37","17:30",3.4,12,304,125,186
"38","17:55",3.4,12,259,124,188
"39","18:21",3.5,12,253,126,186
"40","18:48",3.6,12,286,123,190
"41","19:15",3.7,12,330,124,186
"42","19:49",3.8,12,317,124,188
"43","20:16",3.9,11,331,122,188
"44","20:44",4,11,274,131,188
"45","21:10",4.1,11,253,127,182
"46","21:39",4.2,10,278,126,190
"47","22:03",4.3,10,288,125,188
"48","22:28",4.4,9,251,125,188
"49","22:53",4.4,7,259,128,186
"50","23:22",4.5,9,304,146,186
"51","23:50",4.6,11,302,147,182
"52","24:15",4.7,12,282,146,186
"53","24:42",4.8,11,308,142,182
"54","25:16",4.9,11,338,144,182
"55","25:42",5,11,340,145,186
"56","26:13",5.1,11,284,142,186
"57","26:37",5.2,11,289,141,184
"58","27:00",5.3,11,288,145,184
"59","27:33",5.4,11,307,142,186
"60","27:59",5.4,11,305,141,182
"61","28:24",5.5,11,270,143,188
"62","28:49",5.6,11,252,142,188
"63","29:13",5.7,11,289,141,186
"64","29:47",5.8,11,259,140,186
"65","30:10",5.9,12,280,141,188
"66","30:36",6,12,311,141,186
"67","31:04",6.1,12,305,145,188
"68","31:33",6.2,13,332,143,186
"69","32:03",6.3,12,318,138,188
"70","32:29",6.3,12,309,142,188
"71","32:56",6.4,12,255,141,188
"72","33:28",6.5,12,301,145,186
"73","33:48",6.6,12,281,143,186
"74","34:15",6.7,11,310,146,188
"75","34:44",6.8,12,302,147,188
"76","35:10",6.9,12,282,145,188
"77","35:33",7,11,259,146,186
"78","36:07",7.1,12,286,145,188
"79","36:31",7.2,12,289,142,188
"80","36:56",7.3,12,259,143,186
"81","37:21",7.3,12,257,146,186
"82","37:51",7.4,12,325,148,184
"83","38:23",7.5,12,304,146,188
"84","38:50",7.6,12,289,146,188
"85","39:15",7.7,12,302,144,188
"86","39:43",7.8,11,311,146,188
"87","40:09",7.9,11,301,150,188
"88","40:38",8,10,273,152,188
"89","41:01",8.1,11,324,150,188
"90","41:29",8.2,11,288,139,188
"91","41:59",8.3,11,258,141,188
"92","42:25",8.3,11,256,143,184
"93","42:50",8.4,11,278,142,188
"94","43:14",8.5,11,259,144,182
"95","43:41",8.6,11,284,143,186
"96","44:06",8.7,9,257,148,186
"97","44:28",8.8,9,271,149,186
"98","45:01",8.9,8,287,148,188
"99","45:25",9,8,282,147,186
"100","45:50",9.1,10,264,146,186
"101","46:10",9.2,10,259,146,188
"102","46:33",9.2,10,281,149,186
"103","47:04",9.3,10,285,146,188
"104","47:28",9.4,10,286,146,188
"105","47:54",9.5,10,288,149,186
"106","48:18",9.6,10,252,148,188
"107","48:46",9.7,10,302,146,186
"108","49:18",9.8,9,305,147,188
"109","49:40",9.9,9,254,157,186
"110","50:10",10,10,311,150,182
"111","50:38",10.1,10,302,151,182
"112","51:03",10.2,10,288,150,180
"113","51:31",10.2,10,303,149,188
"114","52:02",10.3,10,315,150,186
"115","52:28",10.4,10,312,149,180
"116","52:58",10.5,10,251,149,188
"117","53:24",10.6,10,300,154,186
"118","53:49",10.7,10,318,167,186
"119","54:19",10.8,10,329,155,176
"120","54:50",10.9,9,307,153,188
"121","55:17",11,9,258,156,188
"122","55:40",11.1,9,253,166,188
"123","56:13",11.2,9,255,151,184
"124","56:35",11.2,9,288,155,188
"125","57:05",11.3,9,315,157,186
"126","57:36",11.4,9,317,156,186
"127","58:01",11.5,9,286,158,186
"128","58:25",11.6,9,256,156,178
"129","58:59",11.7,10,318,156,182
"130","59:23",11.8,10,301,155,186
"131","59:48",11.9,10,306,157,182
"132","1:00:18",12,10,311,159,188
"133","1:00:49",12.1,10,312,159,180
"134","1:01:13",12.1,9,302,175,186
"135","1:01:43",12.2,9,255,165,186
"136","1:02:09",12.3,9,289,163,182
"137","1:02:33",12.4,9,301,164,180
"138","1:03:06",12.5,9,255,162,188
"139","1:03:30",12.6,9,254,166,182
"140","1:03:57",12.7,9,305,162,188
"141","1:04:21",12.8,7,251,162,188
"142","1:04:57",12.9,9,346,158,186
"143","1:05:25",13,10,312,159,188
"144","1:05:50",13.1,10,259,163,188
"145","1:06:20",13.1,9,314,157,186
"146","1:06:46",13.2,9,317,161,188
"147","1:07:12",13.3,9,288,168,188
"148","1:07:44",13.4,10,321,186,182
"149","1:08:08",13.5,10,287,165,186
"150","1:08:38",13.6,10,290,168,186
"151","1:09:04",13.7,9,288,171,186
"152","1:09:27",13.8,9,304,167,186
"153","1:09:57",13.9,9,289,184,186
"154","1:10:27",14,9,319,183,186
"155","1:10:57",14.1,10,315,183,182
"156","1:11:22",14.1,9,252,182,184
"157","1:11:48",14.2,9,312,180,186
"158","1:12:17",14.3,9,334,180,182
"159","1:12:51",14.4,9,307,182,186
"160","1:13:13",14.5,9,258,182,186
"161","1:13:39",14.6,10,318,180,178
"162","1:14:15",14.7,9,315,180,182
"163","1:14:42",14.8,9,301,184,186
"164","1:15:05",14.9,9,301,185,188
"165","1:15:32",14.9,9,256,180,188
"166","1:15:59",15,9,310,155,186
"167","1:16:31",15.1,9,319,171,182
"168","1:16:58",15.2,9,302,188,186
"169","1:17:29",15.3,8,306,179,182
"170","1:17:54",15.4,8,300,180,182
"171","1:18:23",15.5,8,257,177,186
"172","1:18:49",15.6,8,301,177,182
"173","1:19:14",15.7,8,258,177,188
"174","1:19:41",15.8,8,303,177,186
"175","1:20:11",15.9,8,254,177,182
"176","1:20:36",16,8,251,178,186
"177","1:21:01",16,8,300,175,182
"178","1:21:30",16.1,8,305,186,186
"179","1:21:59",16.2,8,258,166,182
"180","1:22:23",16.3,8,288,171,188
"181","1:22:50",16.4,8,253,171,188
"182","1:23:16",16.5,8,303,174,188
"183","1:23:48",16.6,8,302,174,186
"184","1:24:16",16.7,8,311,173,188
"185","1:24:44",16.8,8,304,172,186
"186","1:25:06",16.9,8,257,170,182
