"","time","distance","elevation","pace","heartrate","cadence"
"1","9s",0,2,312,102,176
"2","16s",0,2,309,118,174
"3","24s",0,3,315,128,180
"4","28s",0,3,315,131,180
"5","34s",0.1,3,302,128,182
"6","40s",0.1,3,255,121,180
"7","46s",0.1,3,290,121,178
"8","52s",0.1,3,287,124,178
"9","58s",0.1,3,254,123,178
"10","1:05",0.2,4,257,130,180
"11","1:10",0.2,4,302,132,178
"12","1:17",0.2,3,305,132,176
"13","1:22",0.2,3,313,131,178
"14","1:28",0.2,3,311,134,182
"15","1:35",0.3,4,313,134,180
"16","1:40",0.3,4,321,136,178
"17","1:47",0.3,4,324,136,182
"18","1:52",0.3,4,326,137,180
"19","1:59",0.3,4,323,135,182
"20","2:06",0.4,4,326,136,180
"21","2:14",0.4,5,338,137,182
"22","2:21",0.4,5,332,137,178
"23","2:28",0.4,5,326,136,178
"24","2:31",0.4,5,328,137,178
"25","2:37",0.5,5,322,134,178
"26","2:45",0.5,5,316,131,178
"27","2:55",0.5,5,321,137,182
"28","2:56",0.5,5,323,137,182
"29","3:03",0.5,5,319,137,184
"30","3:10",0.6,5,323,140,186
"31","3:17",0.6,5,322,136,180
"32","3:23",0.6,5,322,135,176
"33","3:30",0.6,5,318,133,178
"34","3:37",0.6,5,322,134,184
"35","3:44",0.7,5,324,133,182
"36","3:47",0.7,5,326,134,182
"37","3:56",0.7,6,327,131,182
"38","4:05",0.7,5,332,134,184
"39","4:07",0.7,5,331,134,184
"40","4:14",0.8,5,332,135,186
"41","4:21",0.8,5,328,132,180
"42","4:29",0.8,5,322,132,184
"43","4:37",0.8,5,320,134,180
"44","4:40",0.8,5,321,135,182
"45","4:46",0.9,5,324,135,182
"46","4:52",0.9,5,323,134,184
"47","4:59",0.9,5,322,132,184
"48","5:07",0.9,5,322,133,182
"49","5:14",0.9,5,319,134,184
"50","5:20",1,5,308,135,184
"51","5:26",1,5,315,133,182
"52","5:28",1,5,312,133,184
"53","5:35",1,5,310,133,182
"54","5:46",1,5,312,134,182
"55","5:46",1,5,312,134,182
"56","5:55",1.1,5,303,131,178
"57","6:00",1.1,5,303,131,178
"58","6:07",1.1,5,302,135,182
"59","6:11",1.1,5,304,134,182
"60","6:20",1.2,5,314,134,178
"61","6:22",1.2,5,318,136,178
"62","6:29",1.2,5,326,134,182
"63","6:36",1.2,6,329,137,182
"64","6:43",1.2,5,325,136,182
"65","6:50",1.2,5,327,138,182
"66","6:57",1.3,5,327,137,182
"67","7:01",1.3,5,331,136,180
"68","7:08",1.3,6,328,139,182
"69","7:14",1.3,5,319,138,184
"70","7:20",1.3,6,318,137,184
"71","7:26",1.4,6,317,136,184
"72","7:33",1.4,5,315,134,182
"73","7:42",1.4,4,322,135,182
"74","7:48",1.4,5,320,137,182
"75","7:54",1.4,5,325,137,178
"76","8:00",1.5,5,327,138,182
"77","8:06",1.5,5,327,140,180
"78","8:10",1.5,6,331,143,182
"79","8:17",1.5,6,332,144,182
"80","8:24",1.5,7,331,145,182
"81","8:30",1.6,8,328,139,182
"82","8:40",1.6,9,320,138,180
"83","8:48",1.6,10,319,140,182
"84","8:53",1.6,10,320,140,182
"85","9:00",1.6,9,318,141,180
"86","9:01",1.6,9,310,140,180
"87","9:08",1.7,9,256,137,180
"88","9:15",1.7,8,287,138,180
"89","9:19",1.7,7,286,139,180
"90","9:26",1.7,7,286,135,182
"91","9:29",1.7,7,289,135,184
"92","9:36",1.8,7,290,132,184
"93","9:44",1.8,7,304,132,182
"94","9:47",1.8,7,306,134,182
"95","9:53",1.8,7,308,138,190
"96","10:00",1.8,8,307,138,186
"97","10:06",1.9,8,307,137,186
"98","10:13",1.9,8,306,139,184
"99","10:22",1.9,7,309,142,184
"100","10:24",1.9,7,310,142,182
"101","10:30",1.9,8,320,141,182
"102","10:36",2,8,320,142,182
"103","10:45",2,7,328,141,182
"104","10:52",2,8,328,141,186
"105","10:58",2,8,326,142,182
"106","11:05",2.1,8,322,140,182
"107","11:12",2.1,8,321,139,182
"108","11:20",2.1,8,317,140,184
"109","11:20",2.1,8,317,140,184
