"","time","distance","elevation","pace","heartrate","cadence"
"1","22s",0,6,310,104,184
"2","40s",0.1,6,305,120,178
"3","55s",0.1,5,303,127,182
"4","1:10",0.2,5,323,132,178
"5","1:24",0.2,4,330,132,182
"6","1:38",0.3,4,326,134,182
"7","1:52",0.3,4,326,135,182
"8","2:06",0.4,4,330,137,178
"9","2:19",0.4,4,324,136,174
"10","2:40",0.5,4,306,136,182
"11","2:53",0.5,4,306,138,182
"12","3:07",0.5,4,310,137,178
"13","3:21",0.6,4,314,137,182
"14","3:35",0.6,4,338,139,178
"15","3:49",0.7,4,337,137,178
"16","4:09",0.7,4,303,133,180
"17","4:18",0.8,4,288,128,182
"18","4:31",0.8,4,290,125,180
"19","4:43",0.9,4,257,128,182
"20","4:57",0.9,4,307,130,180
"21","5:11",0.9,4,305,134,186
"22","5:31",1,4,317,135,174
"23","5:45",1.1,4,321,136,180
"24","5:59",1.1,4,311,138,184
"25","6:12",1.1,3,312,138,182
"26","6:26",1.2,3,317,137,180
"27","6:40",1.2,3,315,138,182
"28","6:54",1.3,3,313,140,182
"29","7:07",1.3,2,318,145,180
"30","7:23",1.4,2,314,141,176
"31","7:36",1.4,2,313,141,180
"32","7:55",1.5,2,308,140,180
"33","8:08",1.5,2,301,141,180
"34","8:21",1.6,4,258,142,182
"35","8:37",1.6,4,321,142,182
"36","8:48",1.6,3,312,128,0
"37","9:04",1.7,2,254,123,180
"38","9:16",1.7,2,286,104,186
"39","9:28",1.8,2,259,126,180
"40","9:42",1.8,2,305,126,186
"41","9:58",1.9,2,319,132,184
"42","10:14",1.9,3,330,133,190
"43","10:32",2,5,320,136,182
"44","10:46",2,6,316,137,182
"45","11:00",2.1,8,301,136,182
"46","11:13",2.1,7,301,135,180
"47","11:26",2.2,7,255,135,186
"48","11:38",2.2,6,253,134,188
"49","11:56",2.3,6,259,133,190
"50","12:08",2.3,6,300,131,186
"51","12:19",2.3,5,257,135,188
"52","12:32",2.4,5,256,133,188
"53","12:50",2.4,4,252,135,188
"54","13:02",2.5,4,251,136,190
"55","13:14",2.5,4,251,139,186
"56","13:26",2.6,4,256,136,186
"57","13:44",2.6,4,253,135,188
"58","13:54",2.7,4,252,139,188
"59","14:06",2.7,4,290,136,188
"60","14:24",2.8,4,254,136,188
"61","14:37",2.8,4,252,138,182
"62","14:49",2.8,4,251,140,186
"63","15:00",2.9,4,300,148,188
"64","15:19",2.9,3,301,144,186
"65","15:31",3,3,302,147,186
"66","15:43",3,3,300,146,188
"67","15:57",3.1,2,307,146,186
"68","16:11",3.1,2,304,145,186
"69","16:24",3.2,2,259,145,186
"70","16:40",3.2,2,254,145,188
"71","16:53",3.3,2,257,144,186
"72","17:05",3.3,2,302,144,188
"73","17:19",3.3,2,304,145,188
"74","17:38",3.4,2,255,144,186
"75","17:50",3.4,1,290,145,188
"76","18:02",3.5,1,254,143,188
"77","18:14",3.5,1,300,142,186
"78","18:27",3.6,1,300,144,186
"79","18:47",3.6,2,300,148,184
"80","18:57",3.7,1,257,144,188
"81","19:13",3.7,1,256,145,186
"82","19:26",3.8,1,254,148,188
"83","19:38",3.8,2,256,148,188
"84","19:50",3.9,2,253,150,186
"85","20:06",3.9,4,304,149,188
"86","20:20",4,6,306,149,188
"87","20:32",4,5,305,147,186
"88","20:49",4,3,308,151,184
"89","21:02",4.1,4,304,124,182
"90","21:15",4.1,5,318,136,188
"91","21:29",4.2,5,369,143,182
"92","21:51",4.2,5,300,129,188
"93","22:00",4.3,5,280,142,188
"94","22:14",4.3,6,287,148,188
"95","22:26",4.4,5,302,148,188
"96","22:40",4.4,5,307,145,186
"97","22:56",4.5,6,254,150,188
"98","23:08",4.5,7,289,150,188
"99","23:26",4.6,8,251,149,188
"100","23:38",4.6,7,290,149,188
"101","23:48",4.6,7,290,155,190
"102","24:02",4.7,7,290,158,186
"103","24:17",4.7,7,289,159,188
"104","24:29",4.8,7,287,157,188
"105","24:42",4.8,7,288,155,188
"106","25:00",4.9,8,253,155,186
"107","25:12",4.9,8,252,155,188
"108","25:24",5,8,251,152,188
"109","25:36",5,7,251,155,190
"110","25:48",5,7,256,154,186
"111","26:08",5.1,7,309,155,188
"112","26:22",5.2,8,312,154,186
"113","26:35",5.2,9,259,156,186
"114","26:50",5.3,9,253,157,186
"115","27:03",5.3,10,253,154,182
"116","27:15",5.3,11,290,154,186
"117","27:27",5.4,10,258,158,180
"118","27:41",5.4,9,257,156,182
"119","27:53",5.5,7,253,155,186
"120","28:11",5.5,6,254,153,188
"121","28:24",5.6,4,258,153,184
"122","28:41",5.6,3,303,146,182
"123","28:51",5.7,2,257,151,180
"124","29:04",5.7,3,253,151,186
"125","29:15",5.7,3,302,154,182
"126","29:29",5.8,3,317,156,182
"127","29:50",5.9,5,312,153,188
"128","30:03",5.9,5,256,153,186
"129","30:15",5.9,4,290,153,186
"130","30:28",6,3,284,154,184
"131","30:40",6,4,255,153,186
"132","30:52",6.1,6,307,161,186
"133","31:10",6.1,8,318,163,182
"134","31:22",6.2,8,315,160,180
"135","31:36",6.2,9,304,161,186
