"","time","distance","elevation","pace","heartrate","cadence"
"1","14s",0,9,256,88,186
"2","20s",0,9,286,107,186
"3","27s",0,8,255,128,186
"4","35s",0.1,8,302,143,188
"5","44s",0.1,8,305,143,188
"6","50s",0.1,7,308,137,182
"7","1:00",0.2,6,312,137,180
"8","1:09",0.2,6,320,147,182
"9","1:21",0.2,4,327,142,182
"10","1:24",0.2,4,330,142,182
"11","1:38",0.3,3,330,143,178
"12","1:45",0.3,3,327,143,182
"13","1:52",0.3,3,319,144,180
"14","1:59",0.3,3,314,143,182
"15","2:05",0.4,3,306,141,182
"16","2:17",0.4,2,301,139,186
"17","2:23",0.4,2,308,139,182
"18","2:30",0.4,2,321,141,186
"19","2:41",0.5,2,380,147,180
"20","2:56",0.5,2,362,144,182
"21","3:03",0.5,2,326,142,182
"22","3:09",0.5,2,308,142,182
"23","3:16",0.6,2,255,142,186
"24","3:22",0.6,2,256,144,186
"25","3:35",0.6,2,254,143,186
"26","3:41",0.6,2,259,144,186
"27","3:47",0.7,2,302,144,186
"28","3:54",0.7,2,300,143,186
"29","4:01",0.7,3,302,143,186
"30","4:15",0.8,3,303,143,188
"31","4:21",0.8,3,301,144,186
"32","4:24",0.8,3,302,147,186
"33","4:37",0.8,2,304,146,186
"34","4:44",0.9,2,304,145,186
"35","4:50",0.9,2,304,144,186
"36","4:57",0.9,2,305,144,186
"37","5:04",0.9,2,309,142,188
"38","5:11",0.9,2,311,142,182
"39","5:25",1,2,309,144,186
"40","5:32",1,2,311,145,186
"41","5:39",1,2,310,145,182
"42","5:46",1.1,2,309,144,182
"43","5:53",1.1,3,316,143,182
"44","6:00",1.1,5,317,146,180
"45","6:14",1.1,6,326,148,182
"46","6:21",1.2,7,325,147,186
"47","6:28",1.2,8,316,147,186
"48","6:34",1.2,9,315,148,182
"49","6:47",1.3,11,303,147,182
"50","6:54",1.3,11,310,146,182
"51","7:01",1.3,12,320,145,182
"52","7:08",1.3,12,318,146,186
"53","7:16",1.3,14,306,146,182
"54","7:23",1.4,15,301,148,186
"55","7:29",1.4,15,254,147,186
"56","7:35",1.4,14,280,147,184
"57","7:43",1.4,12,281,154,186
"58","7:50",1.5,11,290,152,182
"59","8:02",1.5,12,255,147,186
"60","8:05",1.5,12,256,150,186
"61","8:18",1.6,13,258,153,186
"62","8:26",1.6,14,304,151,186
"63","8:32",1.6,14,303,152,182
"64","8:39",1.6,13,303,153,186
"65","8:45",1.6,13,302,151,186
"66","8:57",1.7,13,254,151,180
"67","9:03",1.7,12,253,153,186
"68","9:07",1.7,12,254,150,186
"69","9:19",1.8,10,256,153,188
"70","9:26",1.8,9,258,153,186
"71","9:33",1.8,8,259,153,186
"72","9:39",1.8,4,300,152,188
"73","9:45",1.8,1,256,151,186
"74","9:57",1.9,1,252,154,182
"75","10:03",1.9,2,251,158,186
"76","10:11",1.9,2,253,160,182
"77","10:20",2,3,306,158,186
"78","10:27",2,4,309,157,182
"79","10:34",2,5,311,158,182
"80","10:41",2,5,314,157,184
"81","10:48",2.1,5,313,156,180
"82","10:55",2.1,6,306,154,180
"83","11:08",2.1,7,252,153,186
"84","11:14",2.1,7,253,154,184
"85","11:20",2.2,8,256,155,184
"86","11:27",2.2,8,301,157,182
"87","11:34",2.2,9,306,159,182
"88","11:48",2.3,8,311,158,182
"89","11:55",2.3,8,311,156,182
"90","12:02",2.3,8,309,156,182
"91","12:09",2.3,7,307,157,178
"92","12:15",2.3,7,302,156,184
"93","12:22",2.4,5,256,159,182
"94","12:34",2.4,4,289,159,186
"95","12:40",2.4,3,289,159,186
"96","12:46",2.5,3,251,159,182
"97","12:53",2.5,4,251,161,186
"98","12:59",2.5,4,252,162,188
"99","13:07",2.5,5,255,157,186
"100","13:15",2.5,5,253,161,188
"101","13:22",2.6,4,252,160,186
"102","13:30",2.6,4,254,141,188
"103","13:41",2.6,3,258,144,188
"104","13:48",2.7,3,304,145,180
"105","13:55",2.7,3,308,147,182
"106","14:05",2.7,3,311,149,178
"107","14:12",2.7,3,311,152,182
"108","14:19",2.8,2,307,154,182
"109","14:26",2.8,3,304,155,180
"110","14:34",2.8,3,256,156,182
"111","14:39",2.8,3,255,159,182
"112","14:49",2.9,4,252,167,186
"113","14:56",2.9,5,253,162,186
"114","15:03",2.9,6,254,161,188
"115","15:10",2.9,7,255,162,188
"116","15:22",3,8,252,163,186
"117","15:28",3,9,252,165,188
"118","15:34",3,9,252,164,186
"119","15:41",3,10,251,162,186
"120","15:47",3.1,10,289,161,188
"121","15:59",3.1,11,282,163,186
"122","16:05",3.1,10,279,164,186
"123","16:11",3.1,9,277,161,186
"124","16:17",3.2,9,275,162,186
"125","16:24",3.2,9,256,163,186
"126","16:30",3.2,9,305,162,188
"127","16:44",3.3,8,309,161,186
"128","16:51",3.3,8,311,162,182
"129","16:55",3.3,7,302,162,186
"130","17:07",3.3,7,251,162,182
"131","17:13",3.4,7,290,161,186
"132","17:17",3.4,7,290,158,188
"133","17:27",3.4,7,304,159,186
"134","17:39",3.4,8,254,135,186
"135","17:45",3.5,8,252,136,188
"136","17:51",3.5,8,285,137,188
"137","17:56",3.5,8,275,141,186
"138","18:03",3.5,8,279,143,188
"139","18:11",3.6,7,280,140,188
"140","18:18",3.6,7,280,146,188
"141","18:24",3.6,8,285,152,186
"142","18:32",3.6,7,290,154,188
"143","18:40",3.7,7,252,155,188
"144","18:46",3.7,7,253,154,188
"145","18:59",3.7,7,253,154,186
"146","19:04",3.7,7,254,157,188
"147","19:10",3.8,7,289,159,188
"148","19:22",3.8,7,289,159,186
"149","19:28",3.8,7,287,157,188
"150","19:34",3.8,8,286,159,188
"151","19:40",3.9,8,290,159,188
"152","19:46",3.9,7,290,160,186
"153","19:58",3.9,6,288,158,188
"154","20:04",3.9,6,251,159,188
"155","20:10",4,6,290,161,186
"156","20:17",4,6,289,161,182
"157","20:27",4,5,290,167,188
"158","20:36",4.1,5,288,170,188
"159","20:42",4.1,6,290,168,186
"160","20:48",4.1,6,290,166,188
"161","20:54",4.1,6,253,166,186
"162","21:06",4.2,5,259,161,188
"163","21:09",4.2,5,259,158,186
"164","21:17",4.2,6,254,152,186
"165","21:28",4.2,5,289,155,186
"166","21:34",4.3,5,251,157,186
"167","21:40",4.3,4,252,157,188
"168","21:51",4.3,4,304,161,182
"169","21:56",4.3,3,310,164,186
"170","22:03",4.4,3,312,163,186
"171","22:10",4.4,4,316,163,186
"172","22:24",4.4,6,307,163,186
"173","22:31",4.4,5,301,164,186
"174","22:37",4.5,4,257,164,188
"175","22:43",4.5,3,288,163,188
"176","22:49",4.5,2,285,163,188
"177","23:01",4.5,2,290,162,186
"178","23:07",4.6,2,251,162,186
"179","23:13",4.6,2,254,163,188
"180","23:19",4.6,1,256,164,188
"181","23:31",4.6,1,255,164,186
"182","23:37",4.7,1,253,161,186
"183","23:43",4.7,1,288,161,186
"184","23:52",4.7,2,283,162,186
