"","time","distance","elevation","pace","heartrate","cadence"
"1","17s",0,6,304,104,174
"2","30s",0.1,6,312,127,176
"3","40s",0.1,6,319,125,182
"4","55s",0.1,5,322,135,182
"5","1:04",0.2,5,324,135,182
"6","1:21",0.2,5,317,133,182
"7","1:28",0.2,5,317,134,180
"8","1:42",0.3,4,310,134,182
"9","1:53",0.3,4,309,134,182
"10","2:03",0.3,4,307,157,176
"11","2:13",0.4,4,306,167,180
"12","2:25",0.4,4,308,163,182
"13","2:40",0.5,3,318,174,182
"14","2:48",0.5,3,323,168,182
"15","3:03",0.5,3,312,162,182
"16","3:11",0.6,3,259,156,182
"17","3:23",0.6,2,288,154,180
"18","3:36",0.6,2,309,150,176
"19","3:50",0.7,2,314,147,178
"20","3:57",0.7,2,313,147,186
"21","4:10",0.8,2,288,149,180
"22","4:19",0.8,2,287,150,182
"23","4:33",0.8,2,306,154,182
"24","4:39",0.9,3,309,155,182
"25","4:53",0.9,4,308,154,186
"26","5:08",1,2,259,149,182
"27","5:14",1,2,256,151,184
"28","5:25",1,2,253,152,180
"29","5:34",1,3,303,154,182
"30","5:47",1.1,2,305,154,182
"31","6:01",1.1,2,307,152,184
"32","6:08",1.2,2,304,151,184
"33","6:21",1.2,2,305,150,188
"34","6:35",1.2,3,257,148,186
"35","6:41",1.3,3,256,149,186
"36","6:53",1.3,6,287,150,182
"37","7:02",1.3,7,284,156,182
"38","7:13",1.4,8,253,178,182
"39","7:24",1.4,7,252,164,180
"40","7:39",1.5,7,290,155,186
"41","7:45",1.5,6,288,156,186
"42","7:58",1.5,6,254,152,184
"43","8:09",1.6,6,252,149,186
"44","8:21",1.6,6,278,149,182
"45","8:27",1.6,6,276,150,186
"46","8:39",1.7,5,274,149,186
"47","8:51",1.7,5,279,151,182
"48","9:00",1.7,4,281,155,186
"49","9:12",1.8,4,286,154,186
"50","9:24",1.8,4,287,155,184
"51","9:30",1.9,4,286,158,184
"52","9:42",1.9,4,284,153,184
"53","9:54",1.9,4,282,152,184
"54","10:06",2,4,276,152,188
"55","10:12",2,4,280,151,182
"56","10:21",2,4,283,155,184
"57","10:34",2.1,4,251,155,184
"58","10:46",2.1,4,253,153,184
"59","10:58",2.2,4,253,153,182
"60","11:04",2.2,4,254,152,188
"61","11:17",2.2,3,290,150,184
"62","11:29",2.3,3,287,147,188
"63","11:41",2.3,3,285,147,188
"64","11:47",2.3,3,284,150,186
"65","11:59",2.4,2,281,149,190
