"","time","distance","elevation","pace","heartrate","cadence"
"1","19s",0,10,376,102,186
"2","30s",0,10,319,122,180
"3","41s",0,10,313,129,182
"4","48s",0.1,10,366,131,180
"5","55s",0.1,10,364,133,180
"6","1:00",0.1,10,369,134,182
"7","1:11",0.1,12,385,139,182
"8","1:21",0.2,14,392,139,182
"9","1:30",0.2,14,341,136,182
"10","1:43",0.2,14,330,135,186
"11","1:50",0.2,14,300,136,186
"12","1:57",0.3,14,308,137,186
"13","2:03",0.3,14,304,139,182
"14","2:10",0.3,13,300,139,182
"15","2:16",0.3,13,254,140,182
"16","2:22",0.3,13,300,140,186
"17","2:28",0.4,12,309,143,184
"18","2:35",0.4,12,329,144,184
"19","2:41",0.4,11,331,147,178
"20","2:54",0.4,11,341,81,190
"21","2:58",0.4,11,313,98,186
"22","3:04",0.5,12,288,115,186
"23","3:10",0.5,12,254,115,186
"24","3:19",0.5,12,307,119,186
"25","3:24",0.5,12,301,122,182
"26","3:33",0.6,12,317,125,180
"27","3:39",0.6,12,310,136,182
"28","3:47",0.6,13,308,139,182
"29","3:55",0.6,13,321,140,186
"30","4:00",0.7,13,305,143,184
"31","4:06",0.7,15,300,143,182
"32","4:15",0.7,15,316,144,186
"33","4:21",0.7,15,322,146,180
"34","4:28",0.7,15,325,146,182
"35","4:39",0.8,13,326,143,182
"36","4:46",0.8,13,330,144,186
"37","4:54",0.8,13,328,146,188
"38","5:01",0.8,13,328,147,188
"39","5:08",0.9,13,332,148,182
"40","5:15",0.9,12,326,146,182
"41","5:22",0.9,11,332,147,182
"42","5:29",0.9,12,324,147,180
"43","5:42",1,13,312,145,188
"44","5:45",1,13,312,149,188
"45","5:51",1,13,306,149,182
"46","5:59",1,13,305,148,188
"47","6:05",1,13,314,145,188
"48","6:17",1.1,13,327,145,188
"49","6:22",1.1,13,324,148,188
"50","6:30",1.1,13,329,148,180
"51","6:37",1.1,13,345,147,182
"52","6:44",1.2,13,347,147,186
"53","6:52",1.2,13,337,148,182
"54","6:59",1.2,13,324,146,186
"55","7:10",1.2,14,316,148,186
"56","7:16",1.3,16,318,146,184
"57","7:24",1.3,16,325,148,182
"58","7:31",1.3,16,336,148,182
"59","7:39",1.3,16,342,148,182
"60","7:46",1.4,17,329,148,182
"61","7:53",1.4,17,317,147,186
"62","7:59",1.4,17,259,147,182
"63","8:05",1.4,17,255,145,186
"64","8:11",1.4,17,251,146,186
"65","8:18",1.5,17,288,147,186
"66","8:29",1.5,17,287,150,188
"67","8:35",1.5,17,276,148,186
"68","8:41",1.5,17,273,148,188
"69","8:46",1.6,16,289,147,182
"70","8:51",1.6,16,256,147,182
"71","8:59",1.6,16,256,147,188
"72","9:06",1.6,15,255,147,186
"73","9:12",1.6,15,305,147,186
"74","9:17",1.7,15,306,150,186
"75","9:23",1.7,14,259,157,186
"76","9:34",1.7,15,287,158,186
"77","9:43",1.8,15,284,155,186
"78","9:49",1.8,15,279,153,188
"79","9:55",1.8,15,277,153,186
"80","10:01",1.8,15,289,153,182
"81","10:07",1.8,16,255,152,186
"82","10:14",1.9,17,326,152,186
"83","10:20",1.9,17,310,151,186
"84","10:29",1.9,18,360,153,186
"85","10:38",1.9,18,314,154,182
"86","10:44",1.9,18,334,161,186
"87","10:57",2,20,259,158,182
"88","11:03",2,20,256,160,182
"89","11:09",2,20,304,161,186
"90","11:15",2,18,252,160,186
"91","11:23",2.1,16,251,160,186
"92","11:29",2.1,14,286,159,186
"93","11:35",2.1,12,280,157,184
"94","11:41",2.1,13,265,156,184
"95","11:47",2.2,13,268,156,188
"96","11:53",2.2,14,271,156,186
"97","11:59",2.2,14,277,157,186
"98","12:05",2.2,15,282,157,188
"99","12:11",2.2,16,288,163,188
"100","12:17",2.3,16,254,162,186
"101","12:23",2.3,17,257,160,188
"102","12:29",2.3,17,258,162,186
"103","12:36",2.3,17,304,161,188
"104","12:43",2.4,18,306,158,188
"105","12:50",2.4,18,304,158,186
"106","12:57",2.4,19,307,158,186
"107","13:09",2.4,19,328,162,188
"108","13:17",2.5,19,333,163,186
"109","13:24",2.5,19,334,161,188
"110","13:31",2.5,20,326,161,188
"111","13:37",2.5,20,308,161,186
"112","13:43",2.5,20,305,161,188
"113","13:53",2.6,20,305,165,188
"114","14:00",2.6,20,307,165,186
"115","14:07",2.6,20,300,165,188
"116","14:15",2.6,21,258,164,188
"117","14:21",2.7,21,258,164,186
"118","14:25",2.7,21,281,169,188
"119","14:33",2.7,21,283,168,188
"120","14:38",2.7,21,251,166,188
"121","14:44",2.7,21,285,165,188
"122","14:50",2.8,20,283,164,188
"123","15:00",2.8,19,258,170,188
"124","15:07",2.8,18,259,169,188
"125","15:14",2.8,17,252,166,188
"126","15:20",2.9,17,305,164,188
"127","15:26",2.9,17,308,163,186
"128","15:33",2.9,17,317,166,188
"129","15:40",2.9,17,325,166,186
"130","15:48",3,17,319,167,188
"131","15:55",3,17,314,166,188
"132","16:01",3,17,308,165,188
"133","16:10",3,17,283,166,186
"134","16:16",3.1,17,289,165,188
"135","16:22",3.1,16,289,165,188
"136","16:29",3.1,16,285,165,186
"137","16:35",3.1,16,287,166,188
"138","16:41",3.1,16,255,167,188
"139","16:48",3.2,16,257,165,188
"140","16:54",3.2,16,314,158,188
"141","17:04",3.2,16,329,152,186
"142","17:08",3.2,16,329,155,188
"143","17:20",3.3,16,309,160,188
"144","17:27",3.3,17,306,161,188
"145","17:34",3.3,17,252,164,188
"146","17:40",3.3,18,280,164,190
"147","17:46",3.4,18,274,164,192
"148","17:51",3.4,18,269,164,190
"149","17:56",3.4,19,276,161,188
"150","18:01",3.4,19,315,163,188
"151","18:10",3.4,19,316,161,186
"152","18:24",3.5,20,318,160,190
"153","18:30",3.5,21,257,161,188
"154","18:36",3.5,21,283,160,188
"155","18:41",3.5,21,277,163,188
"156","18:47",3.6,21,281,164,188
"157","18:51",3.6,22,285,167,186
"158","19:02",3.6,22,288,167,188
"159","19:08",3.6,23,257,166,186
"160","19:11",3.6,23,313,169,188
"161","19:17",3.7,23,317,168,186
"162","19:25",3.7,23,311,170,188
"163","19:37",3.7,22,258,165,188
"164","19:43",3.7,22,271,166,186
"165","19:48",3.8,21,261,166,188
"166","19:50",3.8,21,260,161,188
"167","19:56",3.8,20,286,161,186
"168","20:06",3.8,19,308,166,186
"169","20:14",3.9,18,320,166,186
"170","20:21",3.9,17,364,165,186
"171","20:28",3.9,17,318,167,186
"172","20:42",3.9,14,319,169,186
"173","20:49",4,14,370,167,190
"174","20:57",4,13,329,167,188
"175","21:05",4,13,305,165,186
"176","21:10",4,12,304,167,190
"177","21:16",4,12,285,165,188
"178","21:22",4.1,12,271,165,190
"179","21:28",4.1,13,276,167,186
"180","21:34",4.1,13,280,167,188
"181","21:40",4.1,13,275,167,188
"182","21:46",4.1,13,271,165,188
"183","21:52",4.2,13,271,166,190
"184","21:58",4.2,14,272,165,188
"185","22:04",4.2,14,276,166,188
"186","22:10",4.2,14,285,167,188
"187","22:16",4.3,14,289,167,188
"188","22:23",4.3,15,290,167,192
"189","22:35",4.3,15,287,166,190
"190","22:41",4.3,15,281,167,190
"191","22:47",4.4,16,280,166,190
"192","22:53",4.4,16,280,168,190
"193","23:01",4.4,16,282,171,188
"194","23:07",4.4,16,285,168,190
"195","23:09",4.4,16,284,165,188
"196","23:16",4.5,16,287,159,186
"197","23:22",4.5,16,288,159,186
"198","23:28",4.5,17,289,161,190
"199","23:35",4.5,17,256,177,188
"200","23:42",4.6,17,254,178,188
"201","23:49",4.6,17,259,176,188
"202","23:56",4.6,17,259,175,188
"203","24:07",4.6,17,256,173,188
"204","24:13",4.7,17,303,170,186
"205","24:19",4.7,17,306,169,188
"206","24:25",4.7,17,257,167,194
"207","24:33",4.7,17,256,169,188
"208","24:39",4.7,17,256,168,190
"209","24:46",4.8,17,254,169,186
"210","24:55",4.8,17,276,169,190
