"","time","distance","elevation","pace","heartrate","cadence"
"1","14s",0,14,309,127,184
"2","21s",0,14,309,130,182
"3","28s",0,15,253,139,184
"4","37s",0.1,15,286,154,186
"5","40s",0.1,15,289,157,188
"6","48s",0.1,15,285,149,188
"7","55s",0.1,15,285,170,188
"8","1:01",0.2,15,280,163,186
"9","1:13",0.2,15,282,160,188
"10","1:16",0.2,15,288,157,184
"11","1:22",0.2,15,252,156,188
"12","1:35",0.3,14,253,156,188
"13","1:42",0.3,14,258,158,190
"14","1:48",0.3,14,300,160,188
"15","1:54",0.3,14,251,161,188
"16","2:00",0.4,14,288,162,188
"17","2:06",0.4,14,288,160,190
"18","2:12",0.4,14,290,157,188
"19","2:25",0.4,14,300,156,186
"20","2:29",0.5,14,303,153,190
"21","2:36",0.5,13,302,155,188
"22","2:41",0.5,13,300,158,184
"23","2:48",0.5,13,300,157,188
"24","3:00",0.6,13,300,157,188
"25","3:07",0.6,13,305,156,182
"26","3:14",0.6,13,313,157,184
"27","3:21",0.6,13,312,156,184
"28","3:28",0.7,14,311,157,188
"29","3:34",0.7,14,317,157,188
"30","3:41",0.7,15,315,156,188
"31","3:48",0.7,15,307,155,184
"32","3:55",0.7,15,307,158,184
"33","4:07",0.8,16,287,161,188
"34","4:13",0.8,16,285,159,190
"35","4:19",0.8,16,282,158,190
"36","4:26",0.8,17,280,158,184
"37","4:32",0.9,17,284,158,188
"38","4:38",0.9,17,253,159,186
"39","4:44",0.9,18,258,160,188
"40","4:51",0.9,18,258,159,188
"41","5:04",1,19,253,158,188
"42","5:10",1,19,251,156,186
"43","5:16",1,19,279,155,184
"44","5:23",1,19,278,156,188
"45","5:29",1.1,19,285,157,188
"46","5:34",1.1,19,287,154,186
"47","5:40",1.1,20,284,155,188
"48","5:50",1.1,20,256,160,188
"49","5:55",1.2,20,255,157,190
"50","6:02",1.2,21,254,155,186
"51","6:08",1.2,21,251,155,188
"52","6:20",1.2,21,280,155,184
"53","6:26",1.3,21,285,154,188
"54","6:32",1.3,21,305,154,186
"55","6:39",1.3,21,321,155,186
"56","6:47",1.3,20,331,155,188
"57","6:55",1.3,20,342,155,188
"58","7:02",1.4,19,348,155,188
"59","7:12",1.4,17,329,155,184
"60","7:19",1.4,17,328,158,188
"61","7:25",1.4,17,328,160,188
"62","7:32",1.5,16,325,159,190
"63","7:41",1.5,16,259,160,184
"64","7:52",1.5,16,288,165,192
"65","7:58",1.5,16,284,163,188
"66","8:02",1.6,16,278,160,188
"67","8:08",1.6,16,278,157,186
"68","8:18",1.6,15,285,162,188
"69","8:24",1.6,15,289,161,188
"70","8:31",1.7,15,285,160,188
"71","8:37",1.7,15,283,159,188
"72","8:43",1.7,14,279,159,188
"73","8:49",1.7,14,275,159,184
"74","8:55",1.8,14,279,161,188
"75","9:07",1.8,13,288,157,186
"76","9:11",1.8,13,252,154,188
"77","9:17",1.8,13,251,155,186
"78","9:23",1.8,13,251,157,188
"79","9:33",1.9,12,254,160,186
"80","9:39",1.9,12,255,161,188
"81","9:45",1.9,12,254,158,188
"82","9:57",2,13,256,159,188
"83","10:03",2,13,259,158,188
