"","time","distance","elevation","pace","heartrate","cadence"
"1","55s",0.1,11,340,118,180
"2","1:26",0.2,11,310,136,182
"3","2:05",0.3,11,340,124,182
"4","2:35",0.4,11,323,128,180
"5","3:11",0.5,11,308,127,186
"6","3:46",0.6,11,345,119,178
"7","4:19",0.7,10,317,124,186
"8","4:47",0.8,8,336,124,184
"9","5:25",0.9,10,323,127,182
"10","5:59",1.1,9,318,127,182
"11","6:27",1.1,9,326,126,182
"12","7:04",1.2,10,318,130,178
"13","7:44",1.4,11,344,131,184
"14","8:19",1.5,11,308,129,186
"15","8:45",1.6,11,289,129,184
"16","9:14",1.7,11,257,138,184
"17","9:46",1.8,11,286,134,186
"18","10:17",1.9,11,288,134,180
"19","10:50",2,11,254,133,184
"20","11:16",2.1,12,310,134,180
"21","11:48",2.2,11,257,134,180
"22","12:20",2.3,12,315,134,180
"23","12:51",2.4,13,322,137,184
"24","13:27",2.5,12,310,128,182
"25","14:01",2.6,12,327,131,180
"26","14:36",2.7,12,305,137,182
"27","15:05",2.8,12,252,135,180
"28","15:36",2.9,12,279,137,186
"29","16:04",3,12,251,137,182
"30","16:38",3.1,12,315,138,186
"31","17:07",3.2,11,309,156,182
"32","17:41",3.3,12,302,184,182
"33","18:11",3.4,12,323,182,182
"34","18:38",3.5,12,284,184,186
"35","19:10",3.6,12,281,184,182
"36","19:41",3.7,11,345,183,186
"37","20:15",3.8,12,290,186,188
"38","20:47",3.9,12,252,184,182
"39","21:19",4,11,303,183,182
"40","21:49",4.1,11,301,183,186
"41","22:21",4.2,10,257,183,182
"42","22:51",4.3,9,300,184,186
"43","23:23",4.5,8,257,185,182
"44","23:50",4.5,10,290,182,182
"45","24:19",4.6,9,286,184,182
"46","24:50",4.8,9,287,186,182
"47","25:20",4.9,10,315,172,182
"48","25:59",5,11,310,181,186
"49","26:33",5.1,11,315,179,182
"50","27:03",5.2,11,266,182,184
"51","27:26",5.3,11,282,182,182
"52","27:57",5.4,11,251,183,188
"53","28:31",5.5,11,286,183,188
"54","29:01",5.6,11,282,185,186
"55","29:24",5.7,11,287,181,186
"56","29:54",5.8,11,290,194,188
"57","30:26",5.9,12,290,191,186
"58","30:56",6,12,332,182,182
"59","31:29",6.1,12,331,184,182
"60","32:04",6.2,12,325,184,182
"61","32:42",6.3,12,253,187,186
"62","33:09",6.4,12,306,186,186
"63","33:40",6.5,12,265,186,180
"64","34:02",6.6,12,266,182,188
"65","34:36",6.7,12,313,185,182
"66","35:09",6.8,11,305,186,182
