"","time","distance","elevation","pace","heartrate","cadence"
"1","9s",0,4,273,115,184
"2","14s",0,3,273,112,186
"3","21s",0,4,262,125,190
"4","27s",0,4,259,131,188
"5","33s",0.1,4,257,133,188
"6","38s",0.1,4,257,136,188
"7","43s",0.1,4,257,135,186
"8","49s",0.1,4,254,137,188
"9","52s",0.1,4,254,136,188
"10","59s",0.2,4,251,140,188
"11","59s",0.2,4,251,140,188
"12","1:05",0.2,3,247,140,188
"13","1:11",0.2,4,265,141,190
"14","1:16",0.2,4,269,143,190
"15","1:21",0.3,4,269,145,178
"16","1:26",0.3,4,275,144,186
"17","1:32",0.3,4,274,143,188
"18","1:40",0.3,4,278,142,186
"19","1:42",0.3,4,258,139,186
"20","1:50",0.4,4,257,109,180
"21","1:55",0.4,4,254,112,186
"22","2:00",0.4,4,254,116,188
"23","2:04",0.4,4,263,130,190
"24","2:10",0.4,4,259,140,192
"25","2:16",0.5,3,257,147,190
"26","2:22",0.5,2,258,143,190
"27","2:24",0.5,2,262,144,192
"28","2:29",0.5,3,270,146,190
"29","2:36",0.5,3,278,147,192
"30","2:40",0.5,3,278,147,192
"31","2:47",0.6,3,283,149,192
"32","2:52",0.6,3,283,149,190
"33","2:57",0.6,3,282,146,188
"34","3:06",0.6,3,271,145,188
"35","3:10",0.7,3,271,146,188
"36","3:16",0.7,3,284,147,188
"37","3:22",0.7,3,252,146,186
"38","3:23",0.7,3,251,145,186
"39","3:36",0.7,2,251,144,188
"40","3:36",0.7,2,251,144,188
"41","3:42",0.8,2,277,147,190
"42","3:47",0.8,2,259,148,188
"43","3:54",0.8,3,248,149,190
"44","3:59",0.8,3,248,150,190
"45","4:01",0.8,3,248,150,192
"46","4:05",0.9,3,256,153,190
"47","4:11",0.9,3,259,150,188
"48","4:17",0.9,3,260,151,192
"49","4:21",0.9,3,260,151,190
"50","4:25",0.9,3,259,153,190
"51","4:30",1,3,259,159,192
"52","4:36",1,3,254,159,190
"53","4:42",1,3,258,158,190
"54","4:48",1,3,257,157,190
"55","4:53",1,3,258,156,190
"56","4:59",1.1,3,256,158,192
"57","5:01",1.1,3,255,159,192
"58","5:07",1.1,2,254,158,192
"59","5:12",1.1,3,256,159,192
"60","5:18",1.1,3,252,160,192
"61","5:24",1.2,3,278,159,194
"62","5:25",1.2,3,268,158,194
"63","5:33",1.2,3,195,120,186
"64","5:36",1.2,3,225,118,188
"65","5:41",1.2,3,224,118,192
"66","5:43",1.2,3,214,123,192
"67","5:49",1.3,3,210,132,194
"68","5:52",1.3,3,220,138,192
"69","5:55",1.3,3,226,138,194
"70","5:59",1.3,2,227,142,192
"71","6:04",1.3,3,198,148,194
"72","6:11",1.4,2,244,153,192
"73","6:13",1.4,3,246,153,192
"74","6:18",1.4,2,250,153,192
"75","6:25",1.4,0,254,155,194
"76","6:32",1.5,1,257,157,192
"77","6:37",1.5,1,256,161,192
"78","6:42",1.5,1,256,164,192
"79","6:46",1.5,1,256,163,192
"80","6:50",1.5,1,255,166,192
"81","6:57",1.5,1,258,165,192
"82","6:58",1.6,1,260,166,192
"83","7:06",1.6,2,265,165,192
"84","7:08",1.6,1,268,165,192
"85","7:14",1.6,1,268,167,190
"86","7:22",1.6,1,270,167,192
"87","7:25",1.7,0,271,167,190
"88","7:31",1.7,1,269,164,190
"89","7:36",1.7,1,261,167,192
"90","7:39",1.7,2,259,165,192
"91","7:45",1.7,2,256,166,192
"92","7:54",1.8,2,257,164,194
"93","7:54",1.8,2,257,164,194
"94","7:59",1.8,2,257,167,194
"95","8:06",1.8,2,262,168,194
"96","8:13",1.8,2,268,167,194
"97","8:16",1.8,1,268,167,194
"98","8:22",1.9,2,273,168,192
"99","8:29",1.9,2,273,167,194
"100","8:30",1.9,2,272,167,192
"101","8:36",1.9,2,267,165,192
"102","8:41",1.9,3,256,165,192
"103","8:46",2,3,254,163,192
"104","8:51",2,2,244,167,196
"105","8:55",2,2,243,168,194
"106","9:02",2,1,243,169,194
"107","9:06",2,1,246,173,196
"108","9:11",2.1,1,245,171,196
"109","9:17",2.1,1,243,171,196
"110","9:19",2.1,1,241,172,194
"111","9:27",2.1,2,240,171,198
"112","9:31",2.1,2,241,173,196
"113","9:36",2.2,2,243,173,194
"114","9:38",2.2,2,248,170,194
"115","9:42",2.2,2,248,167,194
"116","9:48",2.2,2,250,168,194
"117","9:53",2.2,3,253,165,194
"118","10:00",2.3,3,252,168,192
"119","10:06",2.3,2,255,165,192
"120","10:07",2.3,2,257,168,192
"121","10:12",2.3,2,258,175,192
"122","10:17",2.3,2,264,180,192
"123","10:23",2.4,2,264,183,194
"124","10:30",2.4,1,262,184,194
"125","10:36",2.4,1,262,186,194
"126","10:42",2.4,2,262,188,192
"127","10:42",2.4,2,262,188,192
"128","10:51",2.5,1,262,186,192
"129","10:57",2.5,1,260,188,192
"130","10:57",2.5,1,260,188,192
"131","11:07",2.5,1,265,190,194
"132","11:07",2.5,1,265,190,194
"133","11:17",2.6,0,264,187,192
"134","11:23",2.6,0,264,188,194
"135","11:23",2.6,0,264,188,194
"136","11:32",2.6,1,263,187,194
"137","11:33",2.6,1,262,188,194
"138","11:42",2.7,0,259,189,192
"139","11:43",2.7,0,257,191,192
"140","11:52",2.7,1,252,190,196
"141","11:57",2.7,1,251,193,196
"142","11:59",2.7,1,249,193,196
"143","12:05",2.7,1,247,192,192
"144","12:11",2.8,1,247,192,194
"145","12:14",2.8,1,248,192,194
"146","12:19",2.8,1,246,193,194
"147","12:24",2.8,1,245,193,192
"148","12:29",2.8,1,247,192,194
"149","12:34",2.9,1,247,192,194
"150","12:36",2.9,1,249,192,192
"151","12:41",2.9,1,250,192,192
"152","12:48",2.9,1,248,191,194
"153","12:53",2.9,1,249,192,196
"154","12:58",3,0,249,191,196
"155","13:03",3,1,247,191,194
"156","13:06",3,1,242,191,194
"157","13:11",3,1,242,191,194
"158","13:16",3,1,244,192,196
"159","13:23",3.1,2,246,190,192
"160","13:28",3.1,2,246,192,194
"161","13:30",3.1,2,250,192,194
"162","13:36",3.1,1,250,192,192
"163","13:39",3.1,2,250,192,190
"164","13:45",3.1,2,249,192,192
"165","13:50",3.2,1,257,192,194
"166","13:55",3.2,1,268,192,188
"167","14:01",3.2,2,284,193,184
"168","14:04",3.2,1,255,193,182
"169","14:13",3.2,1,304,194,186
"170","14:21",3.3,1,258,195,188
"171","14:26",3.3,1,253,197,188
"172","14:28",3.3,1,285,197,188
"173","14:34",3.3,1,285,197,188
"174","14:39",3.3,0,275,193,192
"175","14:45",3.4,1,274,193,190
"176","14:50",3.4,1,273,193,188
"177","14:56",3.4,2,271,192,188
"178","15:00",3.4,2,271,192,188
"179","15:06",3.4,2,274,192,188
"180","15:11",3.5,2,271,191,190
"181","15:17",3.5,1,271,191,190
"182","15:22",3.5,1,279,192,190
"183","15:28",3.5,1,285,193,190
"184","15:31",3.5,0,286,193,188
"185","15:40",3.6,0,251,191,188
"186","15:46",3.6,1,253,190,188
"187","15:53",3.6,1,253,190,190
"188","15:56",3.6,1,287,190,188
"189","16:03",3.6,2,282,190,190
"190","16:07",3.6,2,281,190,190
"191","16:11",3.7,2,278,190,190
"192","16:17",3.7,2,273,190,190
"193","16:24",3.7,2,265,190,190
"194","16:28",3.7,2,272,190,190
"195","16:34",3.8,1,281,191,188
"196","16:40",3.8,1,287,191,188
"197","16:46",3.8,1,254,191,188
"198","16:52",3.8,2,301,190,188
"199","17:00",3.8,3,300,190,190
"200","17:00",3.8,3,300,190,190
"201","17:11",3.9,4,279,190,190
"202","17:15",3.9,5,279,190,188
"203","17:22",3.9,4,270,190,190
"204","17:22",3.9,4,270,190,190
"205","17:27",3.9,3,263,191,188
"206","17:33",4,3,263,188,186
"207","17:37",4,1,264,187,188
"208","17:44",4,1,262,186,188
"209","17:50",4,1,262,189,190
"210","17:57",4,1,264,192,192
"211","18:02",4.1,1,264,192,192
"212","18:08",4.1,1,265,193,192
"213","18:08",4.1,1,265,193,192
"214","18:14",4.1,2,265,190,190
"215","18:20",4.1,2,267,189,190
"216","18:27",4.2,1,264,189,192
"217","18:30",4.2,1,264,192,190
"218","18:37",4.2,1,271,189,190
"219","18:42",4.2,1,282,189,188
"220","18:46",4.2,1,286,186,188
"221","18:50",4.2,1,257,186,178
"222","19:00",4.3,0,289,187,192
"223","19:08",4.3,0,271,192,190
"224","19:08",4.3,0,271,192,190
"225","19:13",4.3,1,268,192,190
"226","19:19",4.3,0,267,192,190
"227","19:25",4.4,-1,269,193,190
"228","19:29",4.4,-2,272,191,188
"229","19:39",4.4,-1,275,188,186
"230","19:39",4.4,-1,275,188,186
"231","19:47",4.4,-2,284,187,188
"232","19:51",4.5,-2,289,192,192
"233","19:58",4.5,-1,257,191,186
"234","20:04",4.5,-1,258,189,184
"235","20:10",4.5,0,251,187,186
"236","20:16",4.5,0,287,188,186
"237","20:22",4.6,0,283,190,190
"238","20:28",4.6,0,276,191,186
"239","20:32",4.6,0,268,190,188
"240","20:35",4.6,0,267,189,188
"241","20:41",4.6,0,268,190,190
"242","20:45",4.7,0,269,193,188
"243","20:50",4.7,-1,269,191,188
"244","20:56",4.7,-1,269,191,188
"245","21:02",4.7,-1,271,190,186
"246","21:11",4.7,-1,269,189,190
"247","21:11",4.7,-1,269,189,190
"248","21:20",4.8,-1,265,192,186
"249","21:25",4.8,0,265,189,188
"250","21:32",4.8,-1,265,191,186
"251","21:32",4.8,-1,265,191,186
"252","21:40",4.9,-1,269,188,188
"253","21:46",4.9,-1,270,188,186
"254","21:50",4.9,-1,269,186,186
"255","21:56",4.9,-1,269,186,186
"256","22:00",4.9,-1,270,185,184
"257","22:06",5,-1,266,185,190
"258","22:10",5,-1,266,187,190
"259","22:14",5,-1,268,191,190
"260","22:19",5,-1,269,188,188
"261","22:25",5,-1,265,190,188
"262","22:31",5,-1,265,190,188
"263","22:39",5.1,-1,265,187,188
"264","22:39",5.1,-1,265,187,188
"265","22:46",5.1,-1,266,183,186
"266","22:50",5.1,-1,266,178,184
