"","time","distance","elevation","pace","heartrate","cadence"
"1","24s",0,13,328,122,182
"2","40s",0.1,13,303,126,180
"3","54s",0.1,13,258,123,186
"4","1:11",0.2,13,308,128,184
"5","1:22",0.2,13,318,134,184
"6","1:40",0.3,12,329,136,180
"7","1:54",0.3,12,328,138,184
"8","2:08",0.4,12,324,134,186
"9","2:25",0.4,11,324,140,182
"10","2:42",0.5,12,329,154,182
"11","2:52",0.5,12,322,148,180
"12","3:10",0.5,14,315,148,180
"13","3:24",0.6,14,331,145,178
"14","3:41",0.6,14,317,143,182
"15","3:53",0.7,14,317,144,180
"16","4:11",0.7,14,311,153,186
"17","4:24",0.8,13,303,149,182
"18","4:37",0.8,12,324,147,180
"19","4:52",0.9,15,327,148,182
"20","5:05",0.9,16,324,147,182
"21","5:18",0.9,16,311,110,186
"22","5:35",1,12,323,139,188
"23","5:48",1,17,303,146,188
"24","6:06",1.1,17,308,142,188
"25","6:18",1.1,17,314,141,186
"26","6:35",1.2,17,317,143,186
"27","6:48",1.2,17,309,146,182
"28","7:01",1.3,16,302,143,182
"29","7:14",1.3,16,302,145,186
"30","7:34",1.4,16,335,145,186
"31","7:50",1.4,16,312,146,182
"32","8:04",1.5,17,334,145,182
"33","8:18",1.5,17,309,147,182
"34","8:32",1.6,16,302,147,180
"35","8:46",1.6,16,268,145,180
"36","8:57",1.7,16,263,145,186
"37","9:09",1.7,16,265,143,188
"38","9:21",1.7,16,277,142,188
"39","9:33",1.8,16,269,145,188
"40","9:45",1.8,16,267,145,188
"41","10:03",1.9,14,250,145,188
"42","10:13",1.9,14,196,145,188
"43","10:23",2,13,252,144,188
"44","10:35",2,13,265,145,188
"45","10:46",2.1,13,261,145,188
"46","10:57",2.1,13,263,147,188
"47","11:10",2.2,13,271,147,188
"48","11:22",2.2,13,266,148,186
"49","11:37",2.3,12,257,150,188
"50","11:49",2.3,11,260,151,186
"51","11:58",2.3,10,252,152,190
"52","12:09",2.4,9,254,148,190
"53","12:22",2.4,9,268,156,188
"54","12:37",2.5,10,259,157,192
"55","12:47",2.5,10,268,154,190
"56","13:00",2.6,14,284,152,190
"57","13:13",2.6,13,290,153,190
"58","13:25",2.7,12,275,155,192
"59","13:42",2.7,11,274,154,192
"60","13:53",2.8,11,263,153,190
"61","14:04",2.8,14,253,154,194
"62","14:15",2.9,17,274,154,190
"63","14:32",2.9,17,264,150,188
"64","14:42",3,17,247,145,188
"65","14:51",3,17,252,139,190
"66","15:06",3,16,245,143,194
"67","15:15",3.1,16,240,143,174
"68","15:26",3.1,17,255,145,192
"69","15:42",3.2,18,277,147,192
"70","15:55",3.2,18,309,147,184
"71","16:07",3.3,18,259,150,184
"72","16:22",3.3,18,276,153,186
"73","16:33",3.4,18,285,153,192
"74","16:46",3.4,18,258,156,186
"75","17:03",3.5,18,254,149,188
"76","17:18",3.5,18,255,141,186
"77","17:29",3.6,18,280,146,188
"78","17:40",3.6,18,277,148,188
"79","17:52",3.6,17,269,147,188
"80","18:08",3.7,17,280,144,190
"81","18:20",3.7,16,310,146,190
"82","18:37",3.8,16,314,149,190
"83","18:52",3.8,17,344,149,188
"84","19:07",3.9,18,335,151,188
"85","19:20",3.9,16,307,148,188
"86","19:37",4,13,257,146,186
"87","19:50",4,12,284,148,188
"88","20:01",4.1,11,287,147,186
"89","20:14",4.1,11,285,149,186
"90","20:27",4.1,15,255,150,188
"91","20:45",4.2,15,280,151,186
"92","20:58",4.3,16,282,150,186
"93","21:10",4.3,16,285,152,186
"94","21:22",4.3,16,288,149,186
"95","21:34",4.4,17,251,147,186
"96","21:47",4.4,17,286,147,188
"97","22:02",4.5,17,276,150,188
"98","22:14",4.5,16,271,149,188
"99","22:25",4.6,16,288,147,188
"100","22:39",4.6,16,281,150,186
"101","22:51",4.7,17,282,151,186
"102","23:11",4.7,17,256,152,182
"103","23:24",4.8,17,289,152,188
"104","23:33",4.8,17,287,154,186
"105","23:45",4.8,17,290,153,188
"106","24:04",4.9,16,308,151,186
"107","24:18",5,16,323,154,182
"108","24:33",5,16,339,153,186
"109","24:48",5,16,342,154,188
"110","25:02",5.1,17,330,154,188
"111","25:16",5.1,17,312,151,186
"112","25:35",5.2,16,254,153,188
"113","25:48",5.2,16,259,152,186
"114","26:00",5.3,16,288,151,186
"115","26:12",5.3,16,283,153,184
"116","26:25",5.4,16,252,153,188
"117","26:39",5.4,16,280,155,190
"118","26:53",5.5,15,263,152,190
"119","27:05",5.5,14,258,154,188
"120","27:16",5.5,14,262,155,190
"121","27:25",5.6,14,270,172,190
"122","27:41",5.6,13,287,162,188
"123","27:54",5.7,13,252,163,190
"124","28:09",5.7,13,277,158,188
"125","28:21",5.8,13,284,163,190
"126","28:33",5.8,13,281,163,188
"127","28:45",5.9,12,280,162,194
"128","29:02",5.9,11,277,162,190
"129","29:14",6,10,275,161,188
"130","29:26",6,9,257,163,192
"131","29:40",6.1,9,306,162,190
"132","29:53",6.1,10,302,163,190
"133","30:06",6.1,10,311,164,190
"134","30:21",6.2,14,348,163,188
"135","30:41",6.2,13,311,160,190
"136","30:54",6.3,12,322,158,192
"137","31:13",6.3,11,285,162,188
"138","31:24",6.4,12,265,159,174
"139","31:37",6.4,14,307,160,186
"140","31:48",6.5,17,320,165,188
"141","32:09",6.5,18,255,169,178
"142","32:22",6.6,18,264,168,188
"143","32:33",6.6,17,257,164,190
"144","32:46",6.7,17,252,163,186
"145","32:58",6.7,16,300,162,188
"146","33:16",6.8,16,253,166,186
"147","33:28",6.8,16,258,165,188
"148","33:42",6.8,16,305,164,188
"149","33:56",6.9,16,313,164,182
"150","34:10",6.9,17,320,164,188
"151","34:26",7,17,308,169,186
"152","34:37",7,17,312,163,188
"153","34:58",7.1,17,307,167,186
"154","35:09",7.1,17,318,164,182
"155","35:23",7.2,17,342,166,186
"156","35:42",7.2,17,327,167,186
"157","35:58",7.3,17,284,166,186
"158","36:10",7.3,17,285,166,186
"159","36:24",7.4,16,316,164,188
"160","36:38",7.4,16,320,167,188
"161","36:51",7.4,16,252,166,188
"162","37:03",7.5,16,254,163,188
"163","37:17",7.5,16,303,166,188
"164","37:31",7.6,16,302,167,182
"165","37:44",7.6,17,304,163,182
"166","37:57",7.7,17,259,162,186
"167","38:16",7.7,17,314,165,186
"168","38:31",7.8,17,317,164,182
"169","38:44",7.8,17,323,165,188
"170","38:58",7.9,19,316,166,188
"171","39:13",7.9,20,315,155,186
"172","39:26",8,21,321,156,186
"173","39:41",8,21,308,158,186
"174","40:00",8.1,20,289,162,186
"175","40:10",8.1,20,251,158,188
"176","40:23",8.1,20,256,161,188
"177","40:39",8.2,19,311,168,186
"178","40:52",8.2,19,315,165,188
"179","41:06",8.3,18,303,163,186
"180","41:19",8.3,18,301,164,186
"181","41:32",8.4,17,257,161,188
"182","41:51",8.4,16,302,164,188
"183","42:05",8.5,16,307,164,186
"184","42:16",8.5,15,339,182,182
"185","42:30",8.6,15,338,178,186
"186","42:48",8.6,14,315,176,182
"187","43:04",8.7,13,271,169,188
"188","43:13",8.7,14,273,173,186
"189","43:25",8.7,14,254,176,182
"190","43:45",8.8,15,315,176,188
"191","43:55",8.8,15,257,170,186
"192","44:08",8.9,16,253,171,188
"193","44:26",8.9,17,288,169,188
"194","44:39",9,17,303,169,186
"195","44:51",9,17,302,169,190
"196","45:05",9.1,18,287,170,180
"197","45:17",9.1,17,289,173,188
"198","45:29",9.2,16,251,173,188
"199","45:46",9.2,16,259,166,186
"200","45:59",9.3,17,259,168,186
"201","46:11",9.3,18,304,166,188
"202","46:25",9.3,17,309,166,186
"203","46:42",9.4,15,309,170,186
"204","46:56",9.4,15,315,167,186
"205","47:09",9.5,15,313,170,188
"206","47:23",9.5,15,307,168,188
"207","47:40",9.6,13,309,166,188
"208","47:54",9.6,13,321,166,188
"209","48:08",9.7,12,314,164,188
"210","48:22",9.7,12,317,166,186
"211","48:35",9.8,13,302,167,186
"212","48:47",9.8,13,300,166,186
"213","49:06",9.9,14,309,164,188
"214","49:16",9.9,15,305,164,186
"215","49:34",10,16,304,167,184
"216","49:47",10,16,334,166,182
"217","50:03",10,15,347,166,186
"218","50:22",10.1,13,312,140,180
"219","50:34",10.1,12,290,165,186
"220","50:47",10.2,10,259,161,188
"221","51:02",10.2,9,287,164,188
"222","51:14",10.3,7,263,161,186
"223","51:26",10.3,5,272,163,186
"224","51:38",10.4,6,290,164,188
"225","51:58",10.4,11,327,163,188
"226","52:14",10.5,16,345,164,186
"227","52:25",10.5,17,339,166,188
"228","52:45",10.6,19,258,166,186
"229","52:57",10.6,20,282,166,182
"230","53:10",10.7,21,322,166,188
"231","53:26",10.7,23,315,165,182
"232","53:42",10.7,23,325,164,188
"233","53:55",10.8,22,309,163,188
"234","54:10",10.8,22,331,165,188
"235","54:24",10.9,21,319,164,188
"236","54:44",10.9,20,320,165,188
"237","54:59",11,19,330,163,186
"238","55:11",11,19,303,166,188
"239","55:22",11.1,18,303,164,186
"240","55:43",11.1,17,277,167,186
"241","55:48",11.1,16,273,167,188
"242","56:03",11.2,16,254,166,186
"243","56:16",11.3,12,259,161,178
"244","56:30",11.3,12,305,139,186
"245","56:40",11.3,12,273,157,190
"246","56:54",11.4,11,268,169,190
"247","57:10",11.4,12,278,157,188
"248","57:20",11.5,13,282,164,186
"249","57:31",11.5,13,282,163,188
"250","57:49",11.6,14,284,166,186
"251","58:01",11.6,13,302,166,188
"252","58:15",11.7,13,305,168,188
"253","58:27",11.7,13,309,166,188
"254","58:40",11.8,13,312,167,182
"255","58:56",11.8,13,305,163,186
"256","59:09",11.8,13,252,166,190
"257","59:27",11.9,13,278,163,188
"258","59:39",12,12,271,165,190
"259","59:51",12,11,271,166,188
"260","1:00:03",12,10,284,165,188
"261","1:00:16",12.1,11,255,164,188
"262","1:00:28",12.1,12,251,165,186
"263","1:00:41",12.2,13,290,165,188
"264","1:00:54",12.2,13,277,164,188
"265","1:01:06",12.3,13,264,168,190
"266","1:01:20",12.3,12,264,166,194
