"","time","distance","elevation","pace","heartrate","cadence"
"1","19s",0,12,395,121,176
"2","34s",0,12,369,137,182
"3","40s",0.1,12,368,141,182
"4","48s",0.1,12,367,147,170
"5","57s",0.1,12,365,153,178
"6","1:07",0.1,12,367,144,176
"7","1:21",0.2,12,396,146,176
"8","1:29",0.2,12,398,145,174
"9","1:43",0.2,12,392,146,174
"10","1:51",0.2,12,390,147,178
"11","1:59",0.3,12,400,146,174
"12","2:07",0.3,12,318,145,182
"13","2:15",0.3,12,315,144,182
"14","2:31",0.3,12,311,145,184
"15","2:39",0.4,12,310,145,182
"16","2:46",0.4,12,380,146,184
"17","2:52",0.4,12,388,146,182
"18","3:04",0.4,12,383,116,180
"19","3:14",0.5,12,313,139,184
"20","3:30",0.5,12,313,141,184
"21","3:37",0.5,12,313,142,178
"22","3:41",0.5,12,313,149,182
"23","3:50",0.6,12,349,148,184
"24","4:03",0.6,12,348,145,180
"25","4:10",0.6,12,347,145,182
"26","4:17",0.6,12,347,146,184
"27","4:31",0.7,12,346,145,186
"28","4:38",0.7,12,344,145,184
"29","4:45",0.7,12,333,145,184
"30","4:58",0.8,12,387,146,180
"31","5:08",0.8,12,387,139,184
"32","5:19",0.8,12,396,142,182
"33","5:26",0.8,12,310,145,184
"34","5:41",0.9,12,310,147,186
"35","5:48",0.9,12,310,149,184
"36","5:54",0.9,12,310,146,180
"37","6:01",0.9,12,349,147,186
"38","6:16",1,12,347,149,180
"39","6:23",1,12,345,150,188
"40","6:30",1,12,344,149,184
"41","6:43",1,12,343,152,186
"42","6:50",1.1,12,349,151,182
"43","6:57",1.1,12,348,151,182
"44","7:04",1.1,12,346,151,182
"45","7:16",1.1,13,334,154,182
"46","7:23",1.2,13,327,155,182
"47","7:30",1.2,13,320,154,182
"48","7:44",1.2,13,318,152,182
"49","7:49",1.2,12,320,157,182
"50","7:56",1.3,12,332,155,182
"51","8:03",1.3,12,339,155,182
"52","8:18",1.3,12,333,156,180
"53","8:24",1.4,12,332,155,186
"54","8:32",1.4,12,326,155,180
"55","8:39",1.4,12,325,155,182
"56","8:46",1.4,12,328,157,184
"57","9:01",1.5,11,329,157,184
"58","9:07",1.5,11,324,156,186
"59","9:13",1.5,11,323,157,186
"60","9:22",1.5,11,323,156,186
"61","9:29",1.5,11,337,156,186
"62","9:41",1.6,11,311,156,186
"63","9:48",1.6,11,315,156,184
"64","9:57",1.6,11,312,158,184
"65","10:12",1.7,12,318,157,184
"66","10:19",1.7,12,339,156,180
"67","10:27",1.7,12,335,157,184
"68","10:34",1.7,12,331,156,178
"69","10:41",1.8,12,345,156,180
"70","10:48",1.8,12,338,158,182
"71","10:59",1.8,12,317,157,182
"72","11:08",1.8,11,361,159,180
"73","11:17",1.9,11,342,160,182
"74","11:30",1.9,11,343,163,182
"75","11:36",1.9,11,325,164,180
"76","11:43",1.9,11,311,160,178
"77","11:56",2,11,340,161,182
"78","12:03",2,11,329,166,182
"79","12:11",2,11,258,165,180
"80","12:17",2,11,289,162,180
"81","12:25",2.1,16,279,159,184
"82","12:31",2.1,16,283,161,184
"83","12:39",2.1,16,317,158,182
"84","12:46",2.1,17,408,158,180
"85","13:06",2.2,17,375,163,182
"86","13:13",2.2,17,408,163,182
"87","13:21",2.2,17,373,165,182
"88","13:35",2.3,17,311,162,182
"89","13:43",2.3,17,345,167,186
"90","13:51",2.3,17,345,169,182
"91","14:04",2.3,17,328,166,180
"92","14:09",2.4,16,325,169,180
"93","14:15",2.4,16,325,167,182
"94","14:21",2.4,16,327,165,182
"95","14:36",2.4,16,330,167,182
"96","14:43",2.5,16,349,166,182
"97","14:50",2.5,17,346,165,186
"98","14:58",2.5,17,330,167,182
"99","15:11",2.6,17,331,164,186
"100","15:18",2.6,17,326,167,186
"101","15:25",2.6,17,321,165,182
"102","15:33",2.6,17,327,166,186
"103","15:40",2.6,16,324,166,182
"104","15:52",2.7,16,325,171,182
"105","16:00",2.7,16,332,168,180
"106","16:07",2.7,16,331,168,186
"107","16:14",2.7,16,333,168,186
"108","16:21",2.8,15,323,171,182
"109","16:33",2.8,15,308,167,182
"110","16:39",2.8,15,312,170,182
"111","16:46",2.8,14,320,171,182
"112","17:01",2.9,11,346,173,184
"113","17:09",2.9,11,318,173,180
"114","17:16",2.9,11,319,175,180
"115","17:24",3,11,348,174,180
"116","17:32",3,12,329,168,182
"117","17:46",3,13,314,166,186
"118","17:52",3,13,312,166,186
"119","17:58",3.1,14,313,165,182
"120","18:05",3.1,14,311,167,182
"121","18:12",3.1,13,342,168,182
"122","18:28",3.1,12,313,168,186
"123","18:36",3.2,12,343,166,182
"124","18:45",3.2,12,338,167,182
"125","18:53",3.2,12,338,166,182
"126","19:00",3.2,12,348,165,184
"127","19:11",3.3,16,319,165,180
"128","19:19",3.3,16,315,163,180
"129","19:24",3.3,16,369,159,186
"130","19:38",3.4,16,308,157,188
"131","19:44",3.4,16,312,158,182
"132","19:50",3.4,16,314,160,180
"133","19:57",3.4,16,323,159,182
"134","20:12",3.5,17,333,161,184
"135","20:18",3.5,17,338,161,182
"136","20:25",3.5,17,348,162,186
"137","20:33",3.5,17,344,162,186
"138","20:48",3.6,17,315,164,186
"139","20:56",3.6,17,361,165,182
"140","21:00",3.6,17,360,157,186
"141","21:09",3.6,17,365,173,186
"142","21:19",3.6,17,314,180,180
"143","21:29",3.7,19,344,182,186
"144","21:38",3.7,20,329,182,180
"145","21:51",3.7,21,310,180,182
"146","21:58",3.8,21,312,179,178
"147","22:03",3.8,21,343,182,182
"148","22:10",3.8,21,347,183,182
"149","22:26",3.8,21,342,182,186
"150","22:30",3.9,21,339,185,186
"151","22:39",3.9,20,315,159,186
"152","22:45",3.9,20,309,160,182
"153","22:56",3.9,20,317,161,182
"154","23:02",4,20,334,160,182
"155","23:16",4,19,329,162,182
"156","23:24",4,19,337,161,186
"157","23:28",4,19,342,158,186
"158","23:41",4.1,19,340,162,186
"159","23:51",4.1,18,318,159,182
"160","23:55",4.1,18,321,162,182
"161","24:02",4.1,18,316,160,180
"162","24:16",4.2,17,314,160,182
"163","24:22",4.2,17,315,163,182
"164","24:29",4.2,16,321,161,182
"165","24:36",4.2,16,321,162,186
"166","24:43",4.3,16,322,162,182
"167","24:57",4.3,15,328,158,186
"168","25:01",4.3,15,328,155,182
"169","25:08",4.3,15,336,156,184
"170","25:17",4.4,14,361,160,182
"171","25:35",4.4,13,367,157,180
"172","25:42",4.4,13,368,158,186
"173","25:48",4.5,13,313,151,186
"174","26:00",4.5,14,322,140,182
"175","26:09",4.5,14,321,143,188
"176","26:13",4.5,14,322,146,186
"177","26:22",4.6,14,329,148,182
"178","26:29",4.6,15,336,150,182
"179","26:44",4.6,15,336,152,186
"180","26:51",4.6,15,334,154,186
"181","26:58",4.7,16,316,154,186
"182","27:04",4.7,16,315,151,188
"183","27:17",4.7,16,311,152,186
"184","27:24",4.8,17,321,152,186
"185","27:31",4.8,17,335,152,182
"186","27:38",4.8,17,332,156,180
"187","27:46",4.8,17,313,154,180
"188","28:00",4.9,17,367,154,182
"189","28:09",4.9,17,316,154,186
"190","28:18",4.9,17,315,155,186
"191","28:24",4.9,17,361,155,182
"192","28:31",4.9,17,319,154,182
"193","28:47",5,17,315,156,182
"194","28:55",5,17,360,155,182
"195","29:02",5,17,349,155,188
"196","29:09",5,17,319,157,186
"197","29:16",5.1,17,311,156,180
"198","29:28",5.1,17,285,157,182
"199","29:34",5.1,17,307,157,182
"200","29:40",5.2,17,331,156,180
"201","29:49",5.2,17,339,156,186
"202","30:03",5.2,17,383,162,180
"203","30:08",5.2,17,377,159,182
"204","30:16",5.3,17,375,157,180
"205","30:33",5.3,17,312,157,180
"206","30:39",5.3,16,334,158,186
"207","30:45",5.3,16,320,158,182
"208","30:51",5.4,16,311,158,182
"209","31:01",5.4,16,309,158,180
"210","31:08",5.4,16,335,160,184
"211","31:20",5.5,16,336,160,180
"212","31:29",5.5,16,335,159,184
"213","31:36",5.5,16,338,159,184
"214","31:43",5.5,16,331,158,184
"215","31:55",5.6,15,256,158,182
"216","32:02",5.6,15,305,159,180
"217","32:06",5.6,15,337,162,184
"218","32:20",5.6,15,391,138,184
"219","32:28",5.6,15,372,138,182
"220","32:38",5.7,16,344,138,180
"221","32:50",5.7,16,339,145,182
"222","33:00",5.7,17,330,149,182
"223","33:05",5.8,17,315,147,182
"224","33:18",5.8,17,333,151,182
"225","33:22",5.8,17,335,154,180
"226","33:29",5.8,17,329,153,180
"227","33:44",5.9,17,338,152,184
"228","33:51",5.9,17,340,155,186
"229","33:58",5.9,17,311,156,184
"230","34:05",5.9,16,315,157,182
"231","34:13",6,16,371,156,184
"232","34:30",6,15,367,155,182
"233","34:37",6,15,349,154,182
"234","34:44",6,15,339,155,178
"235","34:50",6.1,14,327,155,186
"236","35:04",6.1,15,319,157,184
"237","35:11",6.1,15,344,157,180
"238","35:17",6.1,15,337,156,178
"239","35:26",6.2,15,328,157,182
"240","35:33",6.2,15,328,156,182
"241","35:46",6.2,16,314,156,176
"242","35:58",6.3,17,374,157,174
"243","36:08",6.3,17,401,154,174
"244","36:12",6.3,17,373,157,178
"245","36:26",6.3,14,398,152,180
"246","36:34",6.3,14,383,153,172
"247","36:44",6.4,15,380,152,178
"248","36:59",6.4,16,406,154,178
"249","37:07",6.4,17,382,154,176
