"","time","distance","elevation","pace","heartrate","cadence"
"1","13s",0,6,342,93,180
"2","22s",0,6,349,110,182
"3","31s",0,6,345,122,182
"4","43s",0.1,6,342,122,178
"5","50s",0.1,6,341,124,180
"6","57s",0.1,5,338,122,182
"7","1:10",0.2,5,338,130,180
"8","1:17",0.2,5,342,130,178
"9","1:25",0.2,5,343,127,184
"10","1:32",0.2,5,346,127,180
"11","1:47",0.3,4,343,130,182
"12","1:55",0.3,4,339,133,182
"13","2:03",0.3,4,334,134,182
"14","2:09",0.3,4,332,130,176
"15","2:17",0.4,4,346,129,176
"16","2:24",0.4,4,333,129,180
"17","2:36",0.4,3,338,126,182
"18","2:42",0.4,3,335,128,180
"19","2:57",0.5,3,322,130,184
"20","3:04",0.5,3,331,131,182
"21","3:11",0.5,3,325,130,186
"22","3:18",0.5,3,329,131,182
"23","3:25",0.6,3,329,131,184
"24","3:39",0.6,2,328,130,182
"25","3:46",0.6,2,333,130,182
"26","3:53",0.6,2,339,130,180
"27","4:01",0.7,2,339,130,174
"28","4:09",0.7,2,340,130,182
"29","4:16",0.7,2,341,130,182
"30","4:30",0.8,2,327,131,182
"31","4:37",0.8,2,326,129,180
"32","4:44",0.8,2,322,130,180
"33","4:51",0.8,2,320,130,184
"34","4:58",0.8,3,317,130,182
"35","5:12",0.9,4,319,131,178
"36","5:19",0.9,4,332,130,182
"37","5:23",0.9,3,337,133,180
"38","5:36",0.9,2,349,121,172
"39","5:46",1,2,326,121,184
"40","5:49",1,2,320,118,182
"41","5:58",1,2,312,127,182
"42","6:07",1,2,325,133,182
"43","6:14",1.1,2,316,130,182
"44","6:28",1.1,2,319,131,184
"45","6:35",1.1,2,316,131,182
"46","6:42",1.2,2,314,131,180
"47","6:49",1.2,2,318,132,180
"48","6:56",1.2,3,325,132,182
"49","7:08",1.2,3,329,134,182
"50","7:15",1.3,4,319,133,184
"51","7:22",1.3,5,314,132,182
"52","7:28",1.3,6,309,133,182
"53","7:41",1.3,8,306,131,182
"54","7:47",1.4,8,310,131,184
"55","7:54",1.4,7,312,131,180
"56","8:01",1.4,7,320,132,182
"57","8:08",1.4,7,326,132,184
"58","8:22",1.5,6,317,131,184
"59","8:29",1.5,6,317,132,182
"60","8:35",1.5,6,317,133,182
"61","8:42",1.5,6,327,135,186
"62","8:49",1.6,6,334,134,184
"63","8:59",1.6,6,333,133,182
"64","9:13",1.6,5,326,132,188
"65","9:19",1.6,5,315,133,188
"66","9:26",1.7,5,307,134,184
"67","9:33",1.7,5,315,133,184
"68","9:40",1.7,5,323,132,184
"69","9:54",1.8,4,328,134,182
"70","10:01",1.8,4,327,134,184
"71","10:08",1.8,4,323,134,184
"72","10:15",1.8,4,323,132,184
"73","10:22",1.8,4,325,133,184
"74","10:29",1.9,4,324,134,182
"75","10:43",1.9,4,332,135,184
"76","10:50",1.9,4,332,134,184
"77","10:57",1.9,4,331,135,184
"78","11:04",2,4,333,133,182
"79","11:18",2,4,334,133,182
"80","11:27",2,4,340,138,182
"81","11:34",2.1,4,341,137,182
"82","11:41",2.1,4,342,136,182
"83","11:49",2.1,4,341,135,184
"84","11:56",2.1,4,334,136,184
"85","12:10",2.2,4,319,136,184
"86","12:17",2.2,3,316,135,184
"87","12:24",2.2,3,316,134,184
"88","12:31",2.2,3,323,134,184
"89","12:38",2.3,3,334,135,184
"90","12:45",2.3,3,338,135,184
"91","13:00",2.3,3,341,136,184
"92","13:07",2.3,3,338,137,186
"93","13:14",2.4,2,334,136,184
"94","13:21",2.4,2,332,136,184
"95","13:28",2.4,2,330,137,182
"96","13:42",2.4,2,331,137,182
"97","13:49",2.5,2,331,136,184
"98","13:56",2.5,2,335,137,184
"99","14:03",2.5,2,334,137,184
"100","14:17",2.6,2,329,138,182
"101","14:24",2.6,2,328,137,182
"102","14:31",2.6,2,322,137,182
"103","14:38",2.6,2,325,136,184
"104","14:45",2.6,2,326,137,182
"105","14:59",2.7,2,324,137,184
"106","15:06",2.7,2,327,136,182
"107","15:13",2.7,1,330,136,184
"108","15:20",2.7,1,331,137,182
"109","15:27",2.8,1,334,138,184
"110","15:41",2.8,1,337,137,180
"111","15:48",2.8,1,334,134,184
"112","15:55",2.8,1,335,135,184
"113","16:02",2.9,1,337,135,182
"114","16:16",2.9,1,335,137,182
"115","16:23",2.9,2,337,137,184
"116","16:30",3,2,334,136,180
"117","16:37",3,1,330,136,182
"118","16:44",3,1,327,136,184
"119","16:57",3,1,329,140,184
"120","17:02",3.1,1,327,137,184
"121","17:13",3.1,2,329,128,180
"122","17:20",3.1,2,329,128,184
"123","17:26",3.1,2,331,131,184
"124","17:36",3.2,2,335,136,184
"125","17:49",3.2,3,343,135,186
"126","17:56",3.2,4,340,134,188
"127","18:03",3.2,5,340,137,184
"128","18:16",3.3,6,331,137,184
"129","18:23",3.3,6,324,138,180
"130","18:30",3.3,6,320,136,180
"131","18:37",3.3,5,328,138,182
"132","18:43",3.4,5,328,126,116
"133","18:54",3.4,5,320,124,182
"134","19:00",3.4,6,308,127,182
"135","19:11",3.4,6,256,148,182
"136","19:16",3.5,5,251,163,184
"137","19:24",3.5,4,287,153,184
"138","19:29",3.5,3,288,172,182
"139","19:37",3.5,2,258,169,182
"140","19:50",3.6,2,300,166,182
"141","19:53",3.6,2,300,163,184
"142","20:03",3.6,2,301,157,188
"143","20:08",3.6,1,303,154,186
"144","20:21",3.7,1,307,150,182
"145","20:28",3.7,1,308,152,186
"146","20:35",3.7,1,309,152,184
"147","20:42",3.7,2,313,152,184
"148","20:49",3.8,2,309,152,184
"149","20:56",3.8,1,307,150,184
"150","21:09",3.8,1,309,150,182
"151","21:16",3.9,1,309,151,182
"152","21:21",3.9,1,309,154,182
"153","21:33",3.9,1,307,151,184
"154","21:38",3.9,1,305,154,184
"155","21:45",4,1,303,154,182
"156","21:51",4,1,303,152,184
"157","21:58",4,1,303,152,184
"158","22:11",4,2,303,150,184
"159","22:18",4.1,2,305,149,186
"160","22:25",4.1,2,306,149,182
