"","time","distance","elevation","pace","heartrate","cadence"
"1","25s",0,12,342,129,182
"2","40s",0.1,12,337,133,182
"3","54s",0.1,12,335,142,180
"4","1:05",0.1,12,336,143,178
"5","1:19",0.2,12,338,135,182
"6","1:30",0.2,12,339,138,180
"7","1:48",0.3,12,344,175,184
"8","1:55",0.3,12,343,169,180
"9","2:09",0.3,12,339,154,182
"10","2:23",0.4,12,337,150,182
"11","2:37",0.4,12,337,150,182
"12","2:51",0.4,12,334,151,180
"13","3:05",0.5,12,315,146,178
"14","3:12",0.5,12,312,145,186
"15","3:27",0.5,12,315,148,180
"16","3:38",0.6,13,311,147,182
"17","3:54",0.6,13,310,146,182
"18","4:10",0.7,13,316,146,180
"19","4:17",0.7,13,349,144,182
"20","4:35",0.7,13,336,147,178
"21","4:42",0.8,13,335,146,186
"22","4:55",0.8,13,300,148,180
"23","5:07",0.8,12,281,151,182
"24","5:20",0.9,10,285,149,180
"25","5:34",0.9,11,312,148,180
"26","5:41",1,11,323,151,176
"27","5:55",1,12,326,149,182
"28","6:09",1,13,326,147,182
"29","6:23",1.1,13,320,150,182
"30","6:30",1.1,13,308,152,182
"31","6:41",1.2,13,319,155,182
"32","6:56",1.2,13,320,155,180
"33","7:09",1.2,11,308,118,182
"34","7:23",1.3,11,324,113,182
"35","7:30",1.3,12,323,114,182
"36","7:42",1.3,13,313,120,180
"37","8:01",1.4,13,339,128,184
"38","8:11",1.4,14,333,130,180
"39","8:21",1.5,14,335,132,180
"40","8:38",1.5,14,338,132,180
"41","8:50",1.6,13,377,131,180
"42","9:04",1.6,14,407,132,182
"43","9:15",1.6,14,342,134,180
"44","9:28",1.7,14,308,136,182
"45","9:41",1.7,15,314,133,182
"46","10:02",1.7,16,251,134,182
"47","10:06",1.8,15,224,136,180
"48","10:16",1.8,15,272,137,180
"49","10:32",1.9,15,324,137,182
"50","10:37",1.9,15,323,140,182
"51","10:49",1.9,14,313,147,182
"52","11:06",2,16,328,149,186
"53","11:13",2,16,331,148,180
"54","11:26",2,16,329,144,180
"55","11:40",2.1,16,327,142,182
"56","11:54",2.1,16,319,145,182
"57","12:08",2.2,15,321,144,182
"58","12:15",2.2,15,318,145,184
"59","12:29",2.2,14,321,142,182
"60","12:43",2.3,14,318,142,182
"61","12:57",2.3,14,318,141,180
"62","13:08",2.3,14,326,145,184
"63","13:19",2.4,14,337,142,182
"64","13:33",2.4,15,336,143,182
"65","13:46",2.5,15,338,144,182
"66","14:00",2.5,14,337,144,182
"67","14:12",2.5,14,332,139,182
"68","14:24",2.6,15,326,145,180
"69","14:38",2.6,15,325,151,182
"70","14:51",2.7,16,320,149,180
"71","14:57",2.7,16,307,149,180
"72","15:11",2.7,16,309,149,184
"73","15:24",2.8,16,336,147,180
"74","15:40",2.8,16,332,147,184
"75","15:53",2.8,18,326,145,184
"76","16:01",2.9,18,317,144,184
"77","16:15",2.9,19,334,146,182
"78","16:30",3,19,331,145,184
"79","16:43",3,18,322,147,180
"80","16:50",3,18,327,146,184
"81","17:04",3.1,18,323,146,182
"82","17:18",3.1,17,319,145,182
"83","17:29",3.1,17,334,148,184
"84","17:38",3.2,18,332,147,182
"85","17:54",3.2,19,324,147,180
"86","18:07",3.3,21,313,148,182
"87","18:21",3.3,21,322,149,182
"88","18:29",3.3,21,323,149,180
"89","18:43",3.4,21,337,146,182
"90","18:58",3.4,21,336,147,182
"91","19:12",3.5,22,335,147,182
"92","19:21",3.5,22,326,150,180
"93","19:35",3.5,22,325,149,182
"94","19:49",3.6,22,328,148,180
"95","20:04",3.6,22,327,152,180
"96","20:10",3.6,22,330,149,186
"97","20:24",3.7,22,325,148,180
"98","20:39",3.7,22,312,146,182
"99","20:55",3.8,23,338,147,182
"100","21:01",3.8,23,328,148,176
"101","21:14",3.8,23,306,150,186
"102","21:28",3.9,24,316,150,180
"103","21:41",3.9,25,331,151,182
"104","21:53",3.9,25,328,154,182
"105","22:07",4,24,326,153,180
"106","22:14",4,24,324,152,182
"107","22:27",4,22,313,150,186
"108","22:40",4.1,23,302,150,180
"109","22:54",4.1,24,306,153,180
"110","23:07",4.2,25,315,153,180
"111","23:14",4.2,25,323,152,180
"112","23:29",4.2,25,327,152,182
"113","23:43",4.3,25,342,151,180
"114","23:58",4.3,27,318,151,182
"115","24:07",4.4,27,364,151,182
"116","24:27",4.4,26,324,153,182
"117","24:34",4.4,25,329,152,182
"118","24:48",4.5,25,329,152,180
"119","24:59",4.5,25,330,153,180
"120","25:13",4.6,24,320,152,182
"121","25:26",4.6,24,312,152,186
"122","25:39",4.6,25,323,153,184
"123","25:53",4.7,26,326,155,186
"124","26:00",4.7,25,326,153,180
"125","26:13",4.7,22,327,153,182
"126","26:27",4.8,23,306,154,182
"127","26:40",4.8,23,310,153,180
"128","26:47",4.8,22,311,153,182
"129","27:01",4.9,21,320,152,180
"130","27:15",4.9,20,318,155,184
"131","27:26",5,20,317,151,186
"132","27:37",5,19,327,148,182
"133","27:53",5.1,20,330,144,182
"134","28:00",5.1,20,327,146,180
"135","28:15",5.1,21,327,148,180
"136","28:27",5.2,21,324,153,180
"137","28:41",5.2,21,318,149,182
"138","28:55",5.2,21,315,149,186
"139","29:03",5.3,22,321,159,186
"140","29:21",5.3,22,330,159,182
"141","29:34",5.4,23,315,151,186
"142","29:40",5.4,23,313,153,186
"143","29:54",5.4,23,310,153,180
"144","30:08",5.5,24,328,156,186
"145","30:20",5.5,24,339,149,182
"146","30:35",5.6,25,329,150,180
"147","30:42",5.6,25,319,151,186
"148","30:53",5.6,24,304,154,186
"149","31:07",5.7,23,312,153,182
"150","31:21",5.7,22,322,151,186
"151","31:35",5.7,22,325,150,182
"152","31:42",5.8,22,318,150,178
