"","time","distance","elevation","pace","heartrate","cadence"
"1","13s",0,16,347,100,180
"2","19s",0,16,347,112,182
"3","33s",0,15,316,129,182
"4","34s",0.1,15,362,133,182
"5","46s",0.1,14,370,141,180
"6","50s",0.1,14,371,143,174
"7","1:00",0.1,14,391,140,182
"8","1:07",0.1,14,384,153,180
"9","1:23",0.2,14,313,145,180
"10","1:30",0.2,14,335,146,186
"11","1:36",0.2,14,326,143,182
"12","1:43",0.2,14,319,141,182
"13","1:49",0.3,14,313,142,180
"14","1:56",0.3,13,304,141,182
"15","2:02",0.3,13,303,141,182
"16","2:09",0.3,13,304,141,186
"17","2:16",0.3,12,310,139,186
"18","2:23",0.4,12,324,141,180
"19","2:29",0.4,11,323,141,180
"20","2:37",0.4,11,321,142,182
"21","2:44",0.4,11,325,142,180
"22","2:50",0.5,12,325,142,182
"23","2:55",0.5,12,327,145,180
"24","3:01",0.5,12,325,151,178
"25","3:08",0.5,12,328,153,182
"26","3:19",0.5,12,338,150,182
"27","3:26",0.6,12,338,148,182
"28","3:34",0.6,13,336,147,180
"29","3:41",0.6,13,338,146,180
"30","3:44",0.6,13,339,149,178
"31","3:51",0.6,13,335,151,182
"32","4:02",0.7,13,341,155,178
"33","4:08",0.7,14,338,152,182
"34","4:15",0.7,14,336,151,180
"35","4:23",0.7,14,336,148,180
"36","4:29",0.7,15,337,145,180
"37","4:36",0.8,15,340,145,182
"38","4:45",0.8,13,320,153,188
"39","4:51",0.8,11,327,153,190
"40","4:57",0.8,14,328,152,186
"41","5:04",0.9,14,326,149,182
"42","5:12",0.9,14,314,149,186
"43","5:19",0.9,13,319,149,188
"44","5:33",0.9,13,347,146,186
"45","5:40",1,12,338,147,186
"46","5:46",1,12,323,148,182
"47","5:53",1,12,309,151,186
"48","5:59",1,11,256,151,186
"49","6:05",1,10,257,150,182
"50","6:11",1.1,11,284,149,186
"51","6:18",1.1,13,288,147,182
"52","6:24",1.1,14,285,145,188
"53","6:31",1.1,16,300,146,186
"54","6:37",1.1,17,255,148,186
"55","6:44",1.2,17,253,148,182
"56","6:50",1.2,17,257,148,184
"57","6:53",1.2,17,305,151,182
"58","6:59",1.2,17,256,152,182
"59","7:06",1.2,17,252,152,188
