"","time","distance","elevation","pace","heartrate","cadence"
"1","25s",0,11,312,90,184
"2","35s",0,11,347,116,186
"3","50s",0.1,11,313,120,180
"4","1:04",0.1,10,348,123,184
"5","1:16",0.2,9,314,127,180
"6","1:28",0.2,10,313,130,184
"7","1:44",0.2,11,314,128,180
"8","1:59",0.3,11,364,130,182
"9","2:08",0.3,11,317,130,180
"10","2:24",0.4,10,349,128,180
"11","2:38",0.4,11,331,128,184
"12","2:53",0.4,11,343,128,182
"13","3:01",0.5,11,349,126,180
"14","3:15",0.5,11,311,125,182
"15","3:29",0.5,11,338,127,180
"16","3:43",0.6,11,333,127,182
"17","3:50",0.6,11,326,125,184
"18","4:03",0.6,11,321,124,184
"19","4:17",0.7,11,312,128,188
"20","4:30",0.7,11,316,128,184
"21","4:37",0.8,11,314,129,188
"22","4:51",0.8,11,336,129,180
"23","5:06",0.8,11,330,131,184
"24","5:19",0.9,11,328,131,184
"25","5:26",0.9,11,329,130,178
"26","5:39",0.9,11,322,184,184
"27","5:49",1,11,327,157,180
"28","6:04",1,11,332,136,182
"29","6:14",1.1,11,318,152,182
"30","6:30",1.1,12,319,150,182
"31","6:44",1.1,11,315,149,180
"32","6:51",1.2,11,314,148,182
"33","7:05",1.2,11,322,147,184
"34","7:17",1.3,11,321,147,186
"35","7:31",1.3,11,321,149,184
"36","7:38",1.3,11,314,147,180
"37","7:51",1.4,11,333,142,178
"38","8:07",1.4,11,309,143,180
"39","8:18",1.4,11,254,142,180
"40","8:25",1.5,11,300,142,180
"41","8:39",1.5,11,313,143,184
"42","8:54",1.6,11,308,143,180
"43","9:02",1.6,11,309,144,180
"44","9:12",1.6,11,306,139,182
"45","9:23",1.7,11,331,147,180
"46","9:36",1.7,11,380,153,180
"47","9:53",1.7,11,369,151,180
"48","10:08",1.8,11,312,146,186
"49","10:18",1.8,11,314,142,182
"50","10:32",1.8,11,258,146,182
"51","10:38",1.9,11,259,147,182
"52","10:50",1.9,11,260,144,186
"53","11:00",2,11,287,145,188
"54","11:14",2,11,252,146,186
"55","11:20",2,11,256,146,182
"56","11:35",2.1,11,253,148,184
"57","11:41",2.1,11,254,147,184
"58","11:54",2.1,11,306,147,182
"59","12:08",2.2,11,311,148,186
"60","12:21",2.2,11,301,146,182
"61","12:27",2.2,11,301,145,180
"62","12:40",2.3,11,302,147,184
"63","12:53",2.3,11,312,147,186
"64","13:07",2.4,11,307,147,184
"65","13:14",2.4,10,307,147,184
"66","13:25",2.4,10,259,149,188
"67","13:38",2.5,10,254,148,186
"68","13:50",2.5,10,300,147,186
"69","13:57",2.5,10,303,146,182
"70","14:11",2.6,10,315,148,182
