"","time","distance","elevation","pace","heartrate","cadence"
"1","23s",0,4,345,100,180
"2","33s",0,4,301,117,186
"3","44s",0.1,4,301,121,180
"4","54s",0.1,4,303,133,180
"5","1:03",0.1,6,302,138,182
"6","1:15",0.2,7,256,139,180
"7","1:23",0.2,9,255,139,186
"8","1:33",0.2,11,256,136,186
"9","1:46",0.3,11,258,134,178
"10","1:55",0.3,9,302,134,180
"11","2:06",0.4,7,301,138,186
"12","2:15",0.4,5,327,138,184
"13","2:29",0.4,3,317,91,180
"14","2:37",0.5,3,273,104,188
"15","2:50",0.5,3,346,128,188
"16","3:00",0.5,5,317,129,182
"17","3:14",0.6,6,406,132,188
"18","3:31",0.6,8,397,140,184
"19","3:44",0.6,11,375,141,186
"20","3:58",0.7,12,360,139,182
"21","4:08",0.7,21,309,92,184
"22","4:20",0.7,17,258,114,178
"23","4:30",0.8,15,253,101,184
"24","4:39",0.8,12,253,100,178
"25","4:51",0.8,10,280,126,190
"26","4:59",0.9,9,269,131,182
"27","5:08",0.9,7,259,134,184
"28","5:18",0.9,6,280,136,182
"29","5:32",1,6,304,139,184
"30","5:38",1,7,307,137,184
"31","5:49",1,8,321,137,182
"32","6:00",1.1,8,406,139,174
"33","6:17",1.1,11,461,144,184
"34","6:33",1.1,15,424,145,184
"35","6:49",1.2,18,315,146,184
"36","7:01",1.2,21,316,147,184
"37","7:10",1.2,23,338,144,182
"38","7:24",1.3,26,365,144,184
"39","7:35",1.3,28,368,142,184
"40","7:48",1.4,31,371,142,182
"41","8:01",1.4,34,434,143,182
"42","8:22",1.4,38,447,139,186
"43","8:33",1.5,41,311,138,182
"44","8:47",1.5,44,257,142,186
"45","8:59",1.5,45,275,143,182
"46","9:04",1.6,45,268,141,184
"47","9:14",1.6,45,277,149,182
"48","9:27",1.6,44,255,152,184
"49","9:37",1.7,44,316,151,186
"50","9:44",1.7,45,300,151,184
"51","9:59",1.7,44,257,151,184
"52","10:05",1.8,45,259,154,184
"53","10:19",1.8,46,308,151,186
"54","10:27",1.8,47,312,149,186
"55","10:39",1.9,46,318,150,184
"56","10:48",1.9,44,333,154,184
"57","11:00",1.9,44,320,150,188
"58","11:13",2,44,251,150,182
"59","11:22",2,44,287,148,184
"60","11:35",2.1,45,283,151,190
"61","11:44",2.1,46,252,150,190
"62","11:51",2.1,47,288,150,184
"63","12:00",2.1,45,282,148,182
"64","12:09",2.2,42,248,152,186
"65","12:17",2.2,38,276,153,186
"66","12:28",2.2,33,288,146,182
"67","12:38",2.3,27,280,141,184
"68","12:48",2.3,21,268,144,184
"69","12:56",2.3,17,258,149,194
"70","13:07",2.4,9,254,150,184
"71","13:15",2.4,6,248,145,182
"72","13:23",2.5,2,247,146,180
"73","13:31",2.5,-2,254,148,186
"74","13:42",2.5,-2,273,150,190
"75","13:49",2.6,-4,279,150,186
"76","14:00",2.6,-3,304,150,186
"77","14:15",2.6,-3,313,148,188
"78","14:22",2.7,-2,318,150,188
"79","14:35",2.7,1,331,148,186
"80","14:47",2.7,2,317,154,182
"81","14:58",2.8,4,385,155,184
"82","15:12",2.8,7,400,156,0
"83","15:27",2.8,10,393,151,184
"84","15:39",2.9,13,398,148,182
"85","15:52",2.9,15,344,149,164
"86","16:04",2.9,13,283,135,182
"87","16:13",3,11,252,139,186
"88","16:22",3,10,249,148,186
"89","16:32",3,6,246,151,186
"90","16:40",3.1,4,264,149,186
"91","16:50",3.1,2,268,151,184
"92","16:58",3.1,0,281,141,182
"93","17:10",3.2,-3,282,137,184
"94","17:18",3.2,-5,252,135,188
"95","17:28",3.3,-4,256,136,182
"96","17:39",3.3,-2,312,132,184
"97","17:52",3.3,0,347,136,182
"98","18:03",3.4,-2,335,137,0
"99","18:17",3.4,-4,278,139,186
"100","18:24",3.4,-5,278,140,190
"101","18:35",3.5,-6,259,140,184
"102","18:46",3.5,-5,344,140,182
"103","19:00",3.5,-3,404,148,186
"104","19:18",3.6,2,385,148,180
"105","19:27",3.6,5,313,152,180
"106","19:41",3.6,4,278,150,182
"107","19:48",3.7,3,274,152,184
"108","20:01",3.7,1,273,151,186
"109","20:05",3.7,1,277,153,190
"110","20:16",3.8,0,315,150,186
"111","20:29",3.8,0,330,127,184
"112","20:40",3.8,1,305,133,182
"113","20:48",3.9,1,289,134,186
"114","21:04",3.9,1,300,135,186
"115","21:08",3.9,1,302,138,186
"116","21:22",4,0,260,145,190
"117","21:32",4,0,190,146,184
"118","21:37",4,-2,229,144,184
"119","21:45",4.1,-5,243,147,190
"120","21:56",4.1,-9,269,155,184
"121","22:02",4.1,-11,258,152,186
"122","22:12",4.2,-15,277,150,182
"123","22:22",4.2,-18,284,142,190
"124","22:32",4.3,-19,280,143,184
"125","22:43",4.3,-19,312,153,192
"126","22:53",4.3,-20,317,154,186
"127","23:04",4.4,-20,301,152,184
"128","23:16",4.4,-20,255,153,184
"129","23:25",4.4,-20,310,152,184
"130","23:36",4.5,-20,340,148,180
"131","23:47",4.5,-21,360,148,184
"132","24:01",4.5,-21,311,152,184
"133","24:15",4.6,-21,343,155,184
"134","24:23",4.6,-21,331,154,182
"135","24:35",4.6,-22,343,152,184
"136","24:48",4.7,-22,328,116,184
"137","25:00",4.7,-22,317,113,184
"138","25:13",4.7,-22,288,133,182
"139","25:18",4.8,-22,282,140,184
"140","25:28",4.8,-22,259,142,184
"141","25:44",4.9,-22,307,143,184
"142","25:52",4.9,-22,306,144,186
"143","26:00",4.9,-22,302,143,184
"144","26:11",4.9,-22,305,145,186
"145","26:23",5,-22,259,151,186
"146","26:34",5,-22,253,153,184
"147","26:41",5,-22,253,156,186
"148","26:54",5.1,-21,319,154,186
"149","27:03",5.1,-21,328,135,180
"150","27:14",5.1,-21,273,133,190
"151","27:23",5.2,-22,267,143,186
"152","27:35",5.2,-22,285,146,184
"153","27:43",5.3,-22,302,145,182
"154","27:53",5.3,-22,308,147,186
"155","28:04",5.3,-20,310,152,190
"156","28:16",5.4,-21,254,148,182
"157","28:28",5.4,-22,255,148,184
"158","28:37",5.4,-22,253,157,184
"159","28:46",5.5,-21,251,157,190
"160","28:56",5.5,-22,290,153,186
"161","29:04",5.5,-22,252,157,186
"162","29:14",5.6,-21,300,146,190
"163","29:31",5.6,-22,300,145,184
"164","29:40",5.6,-21,257,144,182
"165","29:48",5.7,-22,255,146,186
"166","29:59",5.7,-22,301,145,184
"167","30:09",5.7,-21,259,148,188
"168","30:17",5.8,-22,257,147,186
"169","30:28",5.8,-22,259,151,188
"170","30:37",5.8,-21,310,148,186
"171","30:49",5.9,-22,314,150,186
"172","31:01",5.9,-22,288,148,188
"173","31:12",5.9,-22,257,149,184
"174","31:22",6,-22,257,149,184
"175","31:32",6,-22,284,114,190
"176","31:39",6,-22,288,124,188
"177","31:49",6.1,-22,284,137,186
"178","32:00",6.1,-21,284,144,184
"179","32:10",6.2,-21,275,145,188
"180","32:17",6.2,-22,273,145,184
"181","32:27",6.2,-22,258,144,182
"182","32:41",6.3,-22,257,149,186
"183","32:51",6.3,-22,287,151,186
"184","33:03",6.3,-21,304,149,184
"185","33:08",6.4,-21,302,151,188
"186","33:18",6.4,-21,269,137,188
"187","33:28",6.4,-22,244,144,188
"188","33:39",6.5,-22,265,150,194
"189","33:46",6.5,-22,268,151,184
"190","33:55",6.5,-22,273,151,188
"191","34:04",6.6,-22,257,155,186
"192","34:16",6.6,-23,284,146,182
