"","time","distance","elevation","pace","heartrate","cadence"
"1","22s",0,55,342,112,180
"2","26s",0,55,339,118,182
"3","35s",0,55,328,128,184
"4","40s",0,55,329,131,180
"5","47s",0.1,55,325,131,180
"6","54s",0.1,54,332,135,186
"7","1:03",0.1,55,314,139,186
"8","1:11",0.1,55,321,144,188
"9","1:19",0.2,55,330,142,184
"10","1:21",0.2,55,322,140,184
"11","1:30",0.2,55,332,137,182
"12","1:37",0.2,55,332,139,184
"13","1:46",0.3,55,328,144,186
"14","1:50",0.3,55,326,142,184
"15","1:59",0.3,55,325,139,182
"16","2:06",0.3,55,325,138,180
"17","2:13",0.3,55,325,138,182
"18","2:18",0.4,55,324,143,182
"19","2:27",0.4,56,328,142,182
"20","2:35",0.4,56,328,144,186
"21","2:40",0.4,56,323,144,184
"22","2:47",0.4,56,323,145,186
"23","2:59",0.5,56,326,145,184
"24","3:02",0.5,56,324,144,188
"25","3:08",0.5,56,328,147,184
"26","3:21",0.5,56,342,143,186
"27","3:28",0.6,56,342,145,188
"28","3:31",0.6,56,347,147,186
"29","3:38",0.6,57,347,144,186
"30","3:45",0.6,56,349,142,182
"31","3:56",0.6,57,310,139,182
"32","4:05",0.7,57,310,141,186
"33","4:07",0.7,57,310,145,186
"34","4:15",0.7,57,346,142,184
"35","4:24",0.7,56,337,143,180
"36","4:31",0.7,55,317,139,182
"37","4:37",0.8,56,310,142,186
"38","4:45",0.8,56,308,146,186
"39","4:49",0.8,57,310,146,186
"40","4:57",0.8,57,323,143,184
"41","5:04",0.9,57,324,144,184
"42","5:14",0.9,57,345,143,178
"43","5:20",0.9,55,310,142,182
"44","5:30",0.9,55,318,143,186
"45","5:37",0.9,55,315,143,186
"46","5:43",1,56,313,146,188
"47","5:52",1,55,320,147,188
"48","5:55",1,55,326,148,188
"49","6:02",1,55,336,145,186
"50","6:12",1.1,55,343,146,188
"51","6:20",1.1,55,339,146,188
"52","6:27",1.1,56,336,146,188
"53","6:34",1.1,56,334,146,186
"54","6:39",1.1,56,330,145,186
"55","6:46",1.2,56,332,147,188
"56","6:54",1.2,56,340,147,186
"57","7:02",1.2,58,344,147,184
"58","7:10",1.2,58,345,148,186
"59","7:20",1.3,59,340,148,188
"60","7:22",1.3,59,332,149,186
"61","7:31",1.3,59,316,146,184
"62","7:36",1.3,59,316,146,188
"63","7:44",1.3,58,312,148,186
"64","7:50",1.3,57,309,148,184
"65","7:57",1.4,56,320,151,188
"66","8:03",1.4,56,321,149,188
"67","8:11",1.4,57,321,146,184
"68","8:18",1.4,56,320,146,188
