"","time","distance","elevation","pace","heartrate","cadence"
"1","42s",0.1,13,326,131,180
"2","1:06",0.2,11,302,141,188
"3","1:28",0.2,11,314,137,180
"4","2:00",0.3,13,320,146,188
"5","2:25",0.4,13,302,142,188
"6","2:44",0.5,13,304,142,188
"7","3:10",0.6,13,306,139,186
"8","3:37",0.6,13,301,140,190
"9","3:56",0.7,14,301,145,186
"10","4:20",0.8,13,305,146,190
"11","4:44",0.9,11,304,141,188
"12","5:11",1,12,259,140,192
"13","5:38",1,15,315,139,184
"14","5:56",1.1,16,257,145,188
"15","6:18",1.2,18,252,146,194
"16","6:41",1.3,19,300,147,188
"17","7:07",1.3,20,286,142,196
"18","7:31",1.4,22,276,143,188
"19","7:55",1.5,23,301,145,188
"20","8:17",1.6,22,282,141,188
"21","8:35",1.7,20,277,143,188
"22","9:02",1.7,17,301,143,192
"23","9:21",1.8,12,268,148,188
"24","9:45",1.9,6,282,146,190
"25","10:09",2,7,288,142,188
"26","10:33",2.1,9,303,145,190
"27","10:58",2.1,12,318,146,196
"28","11:19",2.2,14,312,146,188
"29","11:42",2.3,16,279,142,188
"30","12:06",2.4,13,307,146,180
"31","12:30",2.5,9,254,144,188
"32","12:57",2.5,11,306,145,188
"33","13:16",2.6,12,254,143,184
"34","13:41",2.7,13,253,141,192
"35","14:03",2.8,13,303,145,188
"36","14:30",2.9,14,251,144,180
"37","14:48",2.9,13,281,144,188
"38","15:13",3,4,258,141,188
"39","15:40",3.1,4,308,143,190
"40","16:00",3.2,4,303,141,188
"41","16:24",3.2,4,315,144,192
"42","16:50",3.3,10,259,151,186
"43","17:15",3.4,11,273,149,190
"44","17:33",3.5,14,284,149,186
"45","18:00",3.6,12,255,150,186
"46","18:21",3.6,11,280,149,186
"47","18:45",3.7,12,281,144,184
"48","19:10",3.8,11,315,144,186
"49","19:35",3.9,9,290,147,186
"50","19:53",3.9,9,258,147,188
"51","20:18",4,7,278,147,188
"52","20:40",4.1,7,307,148,184
"53","21:04",4.2,8,281,149,192
"54","21:29",4.3,7,289,150,188
"55","21:53",4.4,6,286,148,190
"56","22:11",4.4,6,279,147,190
"57","22:36",4.5,6,287,149,188
"58","23:01",4.6,6,279,149,188
"59","23:19",4.7,6,276,149,188
"60","23:43",4.8,5,280,150,188
"61","24:03",4.8,6,290,153,190
"62","24:29",4.9,7,256,153,188
"63","24:53",5,9,326,153,188
"64","25:16",5.1,9,286,152,186
"65","25:40",5.1,10,276,149,188
"66","26:04",5.2,9,253,149,190
"67","26:22",5.3,9,253,152,188
"68","26:46",5.4,8,282,152,190
"69","27:10",5.5,7,276,153,190
"70","27:30",5.5,6,258,152,188
"71","27:56",5.6,6,273,152,192
"72","28:20",5.7,5,273,154,188
"73","28:38",5.8,5,283,154,188
"74","29:01",5.9,4,251,149,190
"75","29:29",5.9,6,252,151,196
"76","29:47",6,7,290,150,188
"77","30:11",6.1,9,251,152,188
"78","30:35",6.2,9,274,153,186
"79","30:56",6.3,8,283,159,182
