"","time","distance","elevation","pace","heartrate","cadence"
"1","21s",0,6,365,116,182
"2","34s",0,6,314,143,182
"3","48s",0.1,6,348,128,178
"4","59s",0.1,5,340,135,184
"5","1:14",0.2,5,343,136,178
"6","1:25",0.2,5,341,132,178
"7","1:39",0.2,5,343,133,176
"8","1:49",0.3,5,340,134,182
"9","2:01",0.3,4,343,131,180
"10","2:15",0.3,4,344,134,178
"11","2:27",0.4,4,342,130,180
"12","2:45",0.4,3,339,143,180
"13","2:52",0.4,3,339,142,184
"14","3:04",0.5,3,335,136,180
"15","3:16",0.5,3,330,140,178
"16","3:29",0.6,3,332,145,180
"17","3:42",0.6,2,333,142,180
"18","3:56",0.6,2,336,139,176
"19","4:10",0.7,2,329,139,178
"20","4:17",0.7,2,325,138,184
"21","4:29",0.7,2,323,142,180
"22","4:39",0.8,2,319,143,180
"23","4:56",0.8,4,324,149,186
"24","5:06",0.9,4,335,146,188
"25","5:17",0.9,3,329,141,186
"26","5:32",0.9,2,324,140,188
"27","5:39",1,2,318,143,188
"28","5:53",1,3,314,141,186
"29","6:07",1,2,319,141,182
"30","6:14",1.1,2,322,142,186
"31","6:24",1.1,2,322,148,182
"32","6:39",1.1,2,329,167,186
"33","6:48",1.2,3,335,152,186
"34","7:04",1.2,3,330,147,188
"35","7:10",1.2,5,326,162,188
"36","7:23",1.3,6,303,173,188
"37","7:33",1.3,8,303,169,186
"38","7:47",1.4,7,306,153,182
"39","7:58",1.4,7,308,149,188
"40","8:09",1.4,7,309,150,188
"41","8:23",1.5,6,309,148,188
"42","8:30",1.5,6,313,149,188
"43","8:44",1.5,6,316,148,194
"44","8:57",1.6,6,309,152,188
"45","9:04",1.6,5,308,149,188
"46","9:17",1.6,5,306,150,188
"47","9:31",1.7,5,312,149,188
"48","9:38",1.7,4,311,151,188
"49","9:51",1.8,4,310,149,190
"50","10:05",1.8,4,310,148,188
"51","10:12",1.8,4,311,147,188
"52","10:26",1.9,4,317,150,188
"53","10:33",1.9,4,316,149,186
"54","10:47",1.9,4,318,147,188
"55","11:01",2,4,315,137,190
"56","11:08",2,4,314,139,188
"57","11:23",2.1,4,317,138,186
"58","11:30",2.1,4,317,137,186
"59","11:42",2.1,4,316,141,188
"60","11:56",2.2,4,316,142,188
"61","12:10",2.2,3,316,137,188
"62","12:17",2.2,3,317,136,188
"63","12:30",2.3,3,317,141,188
"64","12:40",2.3,3,319,143,188
"65","12:54",2.3,2,317,144,186
