"","time","distance","elevation","pace","heartrate","cadence"
"1","29s",0,13,329,121,186
"2","41s",0.1,13,325,126,186
"3","57s",0.1,13,312,132,182
"4","1:16",0.2,13,318,123,182
"5","1:31",0.2,13,342,126,180
"6","1:48",0.3,12,313,127,184
"7","2:02",0.3,12,306,129,180
"8","2:16",0.4,12,309,127,186
"9","2:29",0.4,12,318,128,182
"10","2:44",0.5,12,315,129,180
"11","3:04",0.5,13,309,130,186
"12","3:17",0.6,14,326,132,182
"13","3:37",0.6,14,324,131,182
"14","3:51",0.7,14,259,133,182
"15","4:03",0.7,14,255,132,186
"16","4:16",0.8,13,254,131,182
"17","4:28",0.8,12,309,133,184
"18","4:48",0.8,16,329,133,182
"19","5:07",0.9,17,259,138,188
"20","5:20",1,17,303,139,188
"21","5:32",1,17,312,136,186
"22","5:52",1.1,17,258,137,182
"23","6:04",1.1,17,301,136,186
"24","6:18",1.1,17,303,137,180
"25","6:31",1.2,16,325,136,180
"26","6:53",1.2,16,349,138,186
"27","7:08",1.3,16,331,139,184
"28","7:23",1.3,17,284,154,186
"29","7:34",1.4,17,282,155,184
"30","7:46",1.4,16,304,155,184
"31","8:06",1.5,16,304,154,182
"32","8:18",1.5,16,252,150,182
"33","8:32",1.6,16,273,152,188
"34","8:43",1.6,16,264,151,188
"35","8:59",1.7,16,275,157,186
"36","9:08",1.7,14,266,161,188
"37","9:25",1.8,13,269,158,186
"38","9:35",1.8,12,264,156,188
"39","9:47",1.9,11,279,156,186
"40","10:00",1.9,11,281,159,186
"41","10:18",2,9,281,159,188
"42","10:30",2,9,279,158,188
"43","10:42",2.1,13,277,160,186
"44","10:59",2.1,12,265,157,188
"45","11:09",2.2,11,261,161,188
"46","11:21",2.2,10,267,161,188
"47","11:33",2.3,9,268,160,194
"48","11:49",2.3,9,288,163,186
"49","12:01",2.3,10,254,161,186
"50","12:14",2.4,10,312,162,188
"51","12:30",2.4,11,334,164,188
"52","12:51",2.5,13,324,164,188
"53","13:04",2.5,12,300,164,188
"54","13:16",2.6,11,278,163,186
"55","13:28",2.6,11,279,163,188
"56","13:43",2.7,14,284,165,188
"57","13:55",2.7,17,284,166,188
"58","14:14",2.8,17,271,166,188
"59","14:25",2.8,17,259,167,190
"60","14:37",2.9,17,253,166,188
"61","14:48",2.9,16,266,166,188
"62","15:00",3,16,286,166,188
"63","15:17",3,18,256,167,188
"64","15:29",3.1,18,290,164,188
"65","15:43",3.1,18,258,164,190
"66","15:59",3.2,18,252,165,182
"67","16:11",3.2,18,285,165,190
"68","16:30",3.3,18,284,166,186
"69","16:42",3.3,18,279,167,190
"70","16:55",3.4,18,284,166,186
"71","17:07",3.4,18,255,165,188
"72","17:20",3.5,18,281,165,188
"73","17:37",3.5,17,264,166,190
"74","17:48",3.6,17,266,166,188
"75","17:59",3.6,17,282,168,188
"76","18:14",3.7,16,305,171,188
"77","18:29",3.7,17,342,165,190
"78","18:52",3.8,18,343,166,188
"79","19:06",3.8,18,311,166,188
"80","19:19",3.9,17,290,168,188
"81","19:33",3.9,16,284,168,188
"82","19:43",3.9,16,243,168,188
"83","19:54",4,15,271,167,188
"84","20:14",4.1,15,277,168,188
"85","20:24",4.1,15,251,168,188
"86","20:34",4.1,16,263,166,188
"87","20:51",4.2,16,263,169,188
"88","21:03",4.2,17,284,169,188
"89","21:16",4.3,17,311,168,186
"90","21:31",4.3,17,310,167,188
"91","21:47",4.4,17,270,169,188
"92","22:00",4.4,16,279,167,188
"93","22:12",4.5,16,270,167,190
"94","22:23",4.5,17,287,168,190
"95","22:39",4.6,17,317,166,190
"96","22:53",4.6,17,313,169,188
"97","23:10",4.7,17,262,168,186
"98","23:22",4.7,17,279,169,186
"99","23:35",4.8,17,281,168,188
"100","23:50",4.8,16,251,168,188
"101","24:03",4.9,16,320,169,188
"102","24:18",4.9,16,318,170,188
"103","24:31",5,17,251,167,188
"104","24:43",5,17,278,167,186
"105","25:01",5.1,16,256,170,188
"106","25:13",5.1,16,253,169,188
"107","25:25",5.1,16,274,167,186
"108","25:43",5.2,16,258,169,188
"109","25:54",5.3,16,245,169,190
"110","26:04",5.3,15,241,171,190
"111","26:14",5.3,14,241,172,194
"112","26:29",5.4,13,248,172,190
"113","26:40",5.4,12,259,170,188
"114","26:52",5.5,11,269,171,188
"115","27:04",5.5,11,265,172,188
"116","27:19",5.6,9,257,168,196
"117","27:31",5.6,9,263,170,192
"118","27:43",5.7,13,276,170,188
"119","27:56",5.7,12,270,172,190
"120","28:11",5.8,11,265,169,188
"121","28:23",5.8,10,272,171,190
"122","28:35",5.9,9,283,172,190
"123","28:47",5.9,9,285,170,188
"124","29:05",6,10,281,170,190
"125","29:17",6,10,283,170,190
"126","29:33",6.1,12,316,171,190
"127","29:46",6.1,13,322,171,194
"128","30:00",6.2,13,305,170,190
"129","30:18",6.2,11,278,176,190
"130","30:30",6.3,11,258,174,192
"131","30:41",6.3,14,251,173,192
"132","30:52",6.4,17,257,173,188
"133","31:06",6.4,17,289,174,188
"134","31:21",6.5,17,304,172,186
"135","31:37",6.5,17,276,169,188
"136","31:48",6.6,16,280,168,188
"137","32:00",6.6,16,304,168,186
