"","time","distance","elevation","pace","heartrate","cadence"
"1","12s",0,13,279,106,186
"2","18s",0,13,273,119,188
"3","28s",0.1,13,273,135,190
"4","33s",0.1,13,282,138,182
"5","43s",0.1,13,282,140,182
"6","49s",0.1,13,280,140,188
"7","55s",0.1,13,288,140,186
"8","1:01",0.2,13,290,136,182
"9","1:10",0.2,13,253,149,182
"10","1:13",0.2,13,288,141,184
"11","1:22",0.2,13,281,139,186
"12","1:28",0.3,12,279,139,186
"13","1:34",0.3,12,279,139,182
"14","1:40",0.3,12,280,141,182
"15","1:52",0.3,12,288,143,182
"16","1:58",0.4,12,256,142,182
"17","2:05",0.4,11,304,143,182
"18","2:12",0.4,11,311,130,186
"19","2:19",0.4,12,307,131,184
"20","2:28",0.5,12,252,134,180
"21","2:34",0.5,12,285,136,182
"22","2:40",0.5,12,280,138,182
"23","2:46",0.5,13,279,138,180
"24","2:52",0.6,13,284,140,182
"25","2:58",0.6,14,289,140,180
"26","3:09",0.6,14,314,141,180
"27","3:16",0.6,14,320,149,178
"28","3:23",0.6,14,303,149,180
"29","3:35",0.7,14,289,147,182
"30","3:41",0.7,14,281,147,182
"31","3:47",0.7,14,279,147,180
"32","3:53",0.8,14,278,146,184
"33","3:59",0.8,13,283,145,180
"34","4:05",0.8,12,287,146,180
"35","4:12",0.8,12,257,147,176
"36","4:18",0.8,12,258,146,182
"37","4:27",0.9,15,258,133,182
"38","4:35",0.9,16,248,113,186
"39","4:40",0.9,16,247,111,188
"40","4:45",0.9,16,243,114,188
"41","4:49",1,16,196,118,184
"42","4:59",1,16,198,92,184
"43","5:04",1,15,198,92,182
"44","5:09",1,15,198,91,182
"45","5:14",1.1,15,196,92,184
"46","5:19",1.1,14,196,94,184
"47","5:24",1.1,14,197,96,182
"48","5:30",1.1,14,247,102,182
"49","5:40",1.2,13,262,91,182
"50","5:46",1.2,13,260,91,182
"51","5:52",1.2,12,260,91,182
"52","5:58",1.2,12,262,91,182
"53","6:03",1.3,12,262,92,188
"54","6:09",1.3,11,260,93,182
"55","6:15",1.3,11,257,92,188
"56","6:21",1.3,10,261,93,186
"57","6:32",1.4,10,268,93,184
"58","6:38",1.4,10,266,92,188
"59","6:44",1.4,10,266,93,188
"60","6:50",1.4,10,264,94,188
"61","6:55",1.5,10,255,93,188
"62","7:01",1.5,10,252,93,184
"63","7:06",1.5,10,254,93,188
"64","7:11",1.5,10,255,93,184
"65","7:17",1.5,10,255,93,184
"66","7:23",1.6,9,261,93,188
"67","7:35",1.6,9,280,92,188
"68","7:41",1.6,9,281,93,188
"69","7:44",1.6,9,281,92,182
"70","7:56",1.7,13,277,93,184
"71","8:02",1.7,12,267,94,186
"72","8:08",1.7,12,261,93,184
"73","8:14",1.8,11,258,93,184
"74","8:20",1.8,11,260,93,188
"75","8:26",1.8,10,258,92,184
"76","8:32",1.8,10,256,92,184
"77","8:37",1.8,9,260,92,184
"78","8:42",1.9,9,264,94,190
"79","8:48",1.9,9,262,95,188
"80","8:54",1.9,9,269,94,188
"81","9:06",1.9,10,281,92,184
"82","9:12",2,10,278,91,182
"83","9:18",2,10,256,91,184
"84","9:24",2,10,307,93,184
"85","9:32",2,13,318,94,188
"86","9:42",2.1,13,318,99,188
"87","9:49",2.1,13,303,102,184
"88","9:56",2.1,13,259,103,188
"89","10:02",2.1,12,252,105,188
"90","10:08",2.2,12,282,105,188
"91","10:14",2.2,11,273,107,188
"92","10:20",2.2,10,266,107,188
"93","10:26",2.2,11,257,106,188
"94","10:36",2.3,13,250,107,188
"95","10:42",2.3,15,258,107,188
"96","10:48",2.3,16,266,106,186
"97","10:54",2.3,17,263,106,188
"98","11:00",2.3,17,269,107,184
"99","11:05",2.4,17,268,106,184
"100","11:11",2.4,17,262,106,184
"101","11:17",2.4,17,260,105,188
"102","11:27",2.5,17,262,108,186
"103","11:32",2.5,17,261,107,188
