"","time","distance","elevation","pace","heartrate","cadence"
"1","14s",0,11,319,85,186
"2","17s",0,11,319,88,182
"3","22s",0,11,313,105,188
"4","30s",0,11,307,111,184
"5","34s",0.1,11,310,123,180
"6","40s",0.1,11,316,125,182
"7","50s",0.1,11,320,131,182
"8","54s",0.1,11,319,127,180
"9","1:02",0.1,11,323,130,182
"10","1:09",0.2,11,325,131,178
"11","1:16",0.2,11,332,131,182
"12","1:19",0.2,11,344,128,186
"13","1:27",0.2,11,333,131,176
"14","1:35",0.2,11,334,132,176
"15","1:42",0.3,11,332,132,182
"16","1:49",0.3,11,331,133,182
"17","1:56",0.3,11,316,133,186
"18","1:56",0.3,11,316,133,186
"19","2:03",0.3,11,317,132,182
"20","2:10",0.4,11,322,134,182
"21","2:17",0.4,11,325,133,180
"22","2:24",0.4,11,325,132,182
"23","2:31",0.4,11,328,133,178
"24","2:38",0.4,11,326,132,182
"25","2:45",0.5,11,320,133,182
"26","2:52",0.5,11,311,133,182
"27","2:52",0.5,11,311,133,182
"28","2:58",0.5,11,304,133,182
"29","3:04",0.5,10,259,135,182
"30","3:10",0.5,10,254,134,190
"31","3:16",0.6,11,305,134,186
"32","3:22",0.6,11,326,135,182
"33","3:29",0.6,11,332,135,182
"34","3:42",0.6,11,331,136,178
"35","3:42",0.6,11,331,136,178
"36","3:48",0.7,10,316,137,180
"37","3:54",0.7,10,303,135,182
"38","4:01",0.7,9,257,135,182
"39","4:08",0.7,9,301,134,182
"40","4:14",0.7,9,306,135,182
"41","4:20",0.8,9,310,132,182
"42","4:27",0.8,8,310,133,182
"43","4:34",0.8,8,328,133,182
"44","4:35",0.8,8,331,133,182
"45","4:43",0.8,8,319,133,182
"46","4:50",0.9,9,305,134,182
"47","4:58",0.9,10,280,133,188
"48","5:04",0.9,10,276,134,188
"49","5:09",0.9,11,272,134,188
"50","5:15",0.9,11,270,134,188
"51","5:15",0.9,11,270,134,188
"52","5:21",1,12,271,136,188
"53","5:27",1,12,269,136,188
"54","5:33",1,12,264,136,188
"55","5:38",1,12,257,136,188
"56","5:44",1.1,11,251,135,188
"57","5:50",1.1,11,248,136,186
"58","5:56",1.1,11,251,134,186
"59","5:56",1.1,11,251,134,186
"60","6:03",1.1,11,260,143,186
"61","6:11",1.2,11,265,146,188
"62","6:11",1.2,11,265,146,188
"63","6:16",1.2,11,267,146,184
"64","6:22",1.2,11,266,145,188
"65","6:28",1.2,11,277,144,186
"66","6:34",1.2,11,279,142,188
"67","6:41",1.3,11,277,141,188
"68","6:47",1.3,11,273,144,190
"69","6:52",1.3,11,273,144,188
"70","6:58",1.3,11,267,143,188
"71","6:58",1.3,11,267,143,188
"72","7:04",1.4,11,278,141,188
"73","7:09",1.4,11,278,144,186
"74","7:16",1.4,11,277,142,188
"75","7:22",1.4,11,276,142,188
"76","7:28",1.4,11,275,142,188
"77","7:34",1.5,11,264,141,186
"78","7:40",1.5,11,261,143,186
"79","7:46",1.5,11,256,144,188
"80","7:46",1.5,11,256,144,188
"81","7:51",1.5,11,252,144,188
"82","7:56",1.6,11,245,142,188
"83","7:59",1.6,11,242,141,188
"84","8:05",1.6,11,246,140,186
"85","8:11",1.6,11,250,160,188
"86","8:17",1.6,11,244,160,186
"87","8:23",1.7,11,245,160,188
"88","8:28",1.7,11,246,157,186
"89","8:28",1.7,11,246,157,186
"90","8:33",1.7,11,246,155,188
"91","8:38",1.7,11,247,152,186
"92","8:44",1.7,11,245,154,188
"93","8:50",1.8,11,253,152,188
"94","8:55",1.8,11,254,150,186
"95","9:01",1.8,11,253,149,188
"96","9:07",1.8,11,252,148,188
"97","9:07",1.8,11,252,148,188
"98","9:13",1.9,11,255,149,188
"99","9:19",1.9,11,259,147,190
"100","9:25",1.9,11,262,146,186
"101","9:31",1.9,11,261,146,188
"102","9:36",1.9,11,263,149,186
"103","9:41",2,11,262,150,188
"104","9:47",2,11,258,147,188
"105","9:47",2,11,258,147,188
"106","9:52",2,11,252,146,188
"107","9:58",2,11,253,146,186
"108","10:03",2.1,11,252,146,190
"109","10:09",2.1,11,255,146,190
"110","10:15",2.1,11,256,148,188
"111","10:21",2.1,11,257,147,188
"112","10:21",2.1,11,257,147,188
"113","10:27",2.1,12,256,146,188
"114","10:32",2.2,12,256,149,188
"115","10:36",2.2,12,251,163,190
"116","10:42",2.2,12,246,162,190
"117","10:45",2.2,12,248,150,190
"118","10:53",2.3,12,248,140,190
"119","10:56",2.3,12,248,143,188
"120","11:00",2.3,12,256,164,188
"121","11:05",2.3,12,265,166,188
"122","11:11",2.3,12,266,164,190
"123","11:17",2.3,13,267,163,186
"124","11:23",2.4,12,273,162,186
"125","11:29",2.4,12,279,160,188
"126","11:35",2.4,12,285,160,188
"127","11:41",2.4,12,277,158,188
"128","11:41",2.4,12,277,158,188
"129","11:48",2.5,12,276,156,188
"130","11:54",2.5,13,271,157,188
"131","12:00",2.5,13,271,158,186
"132","12:02",2.5,13,273,155,182
"133","12:12",2.5,13,277,162,186
"134","12:18",2.6,12,276,159,186
"135","12:18",2.6,12,276,159,186
"136","12:24",2.6,12,275,159,188
"137","12:30",2.6,13,281,158,188
"138","12:36",2.6,12,287,158,192
"139","12:42",2.7,13,284,160,188
