"","time","distance","elevation","pace","heartrate","cadence"
"1","58s",0.1,25,326,145,186
"2","1:30",0.2,26,336,141,182
"3","2:04",0.3,26,311,139,184
"4","2:40",0.4,25,344,141,182
"5","3:16",0.5,24,313,141,184
"6","3:50",0.6,24,360,146,180
"7","4:24",0.7,23,369,152,180
"8","5:01",0.8,23,386,132,182
"9","5:39",0.9,21,314,175,180
"10","6:15",1,21,319,157,182
"11","6:52",1.1,20,338,155,186
"12","7:22",1.2,21,310,155,180
"13","7:57",1.3,23,314,155,182
"14","8:36",1.4,24,371,154,180
"15","9:07",1.5,25,365,153,186
"16","9:42",1.6,22,310,155,182
"17","10:19",1.7,21,347,156,182
"18","10:54",1.8,21,314,162,180
"19","11:31",1.9,20,316,166,182
"20","12:02",2,20,372,174,182
"21","12:38",2.1,21,366,175,182
"22","13:13",2.2,22,362,164,182
"23","13:48",2.3,22,343,159,180
"24","14:25",2.4,21,316,141,182
"25","14:57",2.5,20,341,174,186
"26","15:34",2.6,20,367,156,182
"27","16:13",2.7,19,312,130,180
"28","16:44",2.8,18,321,131,186
"29","17:13",2.9,18,321,138,186
"30","17:50",3,18,330,139,188
"31","18:18",3.1,19,324,140,188
"32","18:55",3.2,19,369,141,180
"33","19:32",3.3,18,338,136,188
"34","20:05",3.4,18,343,133,186
"35","20:40",3.5,20,332,148,186
"36","21:06",3.6,16,333,152,186
"37","21:44",3.7,23,334,133,184
"38","22:15",3.8,19,327,114,188
"39","22:48",3.9,19,347,112,186
"40","23:21",4,18,347,121,186
"41","23:59",4.1,18,346,129,188
"42","24:31",4.2,18,311,129,186
"43","25:08",4.3,18,310,132,188
"44","25:37",4.3,17,317,131,182
"45","26:12",4.4,16,316,123,186
"46","26:50",4.6,17,317,132,180
"47","27:25",4.7,17,319,131,182
"48","28:02",4.8,17,310,129,186
"49","28:32",4.8,16,348,127,186
"50","29:12",5,16,319,128,186
"51","29:45",5,17,311,128,182
"52","30:19",5.1,19,369,126,182
"53","30:59",5.2,21,363,130,188
"54","31:31",5.3,21,361,131,180
"55","32:13",5.4,18,319,132,182
"56","32:38",5.5,16,314,131,186
"57","33:12",5.6,16,312,129,182
"58","33:48",5.7,17,342,122,180
"59","34:19",5.8,17,314,125,182
"60","35:01",5.9,17,349,126,182
"61","35:34",6,16,331,133,186
"62","36:05",6.1,17,363,133,182
