"","time","distance","elevation","pace","heartrate","cadence"
"1","18s",0,6,321,104,182
"2","30s",0,6,330,122,182
"3","42s",0.1,6,321,125,178
"4","56s",0.1,5,310,126,182
"5","1:08",0.2,5,316,129,180
"6","1:22",0.2,5,313,133,182
"7","1:29",0.2,5,314,132,182
"8","1:38",0.3,5,314,131,182
"9","1:52",0.3,5,319,130,186
"10","2:05",0.3,5,336,135,176
"11","2:19",0.4,5,335,137,180
"12","2:26",0.4,5,334,136,182
"13","2:40",0.4,5,321,135,180
"14","2:54",0.5,5,317,135,182
"15","3:05",0.5,6,322,137,182
"16","3:19",0.6,6,323,132,184
"17","3:27",0.6,5,319,134,182
"18","3:36",0.6,5,311,138,182
"19","3:50",0.7,5,313,136,182
"20","4:04",0.7,5,318,138,180
"21","4:13",0.7,5,313,138,180
"22","4:26",0.8,5,303,136,182
"23","4:39",0.8,4,301,136,182
"24","4:45",0.8,4,257,136,188
"25","4:58",0.9,4,257,137,182
"26","5:10",0.9,4,253,138,186
"27","5:16",1,4,253,138,188
"28","5:28",1,4,254,138,186
"29","5:41",1,3,302,138,182
"30","5:48",1.1,3,306,138,182
"31","6:02",1.1,3,311,139,182
"32","6:16",1.2,3,308,138,182
"33","6:26",1.2,3,306,143,180
"34","6:39",1.2,4,300,142,182
"35","6:50",1.3,4,312,140,186
"36","7:00",1.3,4,303,139,182
"37","7:12",1.3,5,254,136,182
"38","7:18",1.4,5,290,138,186
"39","7:28",1.4,5,257,135,186
"40","7:42",1.4,4,313,135,182
"41","7:56",1.5,4,311,139,186
"42","8:02",1.5,3,311,141,188
"43","8:16",1.5,6,304,143,186
"44","8:28",1.6,7,258,143,186
"45","8:38",1.6,8,253,139,186
"46","8:48",1.7,7,287,142,182
"47","8:57",1.7,7,286,146,184
"48","9:09",1.7,6,289,145,188
"49","9:21",1.8,6,289,144,188
"50","9:27",1.8,6,251,145,188
"51","9:38",1.8,6,289,144,188
"52","9:50",1.9,6,287,145,186
"53","10:02",1.9,5,285,144,188
"54","10:14",2,5,287,145,188
"55","10:20",2,5,288,145,184
"56","10:32",2,4,284,142,188
"57","10:44",2.1,4,283,142,186
"58","10:56",2.1,4,281,143,188
"59","11:02",2.1,4,281,143,188
"60","11:14",2.2,4,281,144,188
"61","11:26",2.2,4,282,145,188
"62","11:32",2.2,4,279,144,186
"63","11:41",2.3,4,276,149,188
"64","11:54",2.3,4,277,152,188
"65","12:06",2.4,4,281,148,188
"66","12:12",2.4,4,277,148,186
"67","12:24",2.4,4,280,149,188
"68","12:35",2.5,3,283,153,188
"69","12:47",2.5,3,282,154,186
"70","12:53",2.5,3,276,153,186
"71","13:05",2.6,3,271,153,186
"72","13:17",2.6,3,278,154,188
"73","13:23",2.6,2,281,156,188
"74","13:33",2.7,2,282,151,188
"75","13:45",2.7,2,281,153,188
"76","13:55",2.7,2,281,156,186
"77","14:07",2.8,2,286,153,188
"78","14:19",2.8,2,287,155,188
"79","14:26",2.8,2,288,153,188
"80","14:38",2.9,2,288,151,188
"81","14:50",2.9,2,282,154,188
"82","14:56",3,2,283,155,190
