"","time","distance","elevation","pace","heartrate","cadence"
"1","22s",0,11,342,104,180
"2","32s",0,11,325,123,180
"3","45s",0.1,11,344,125,182
"4","58s",0.1,10,337,127,184
"5","1:10",0.2,9,347,132,182
"6","1:24",0.2,10,310,134,182
"7","1:40",0.2,11,347,136,180
"8","1:47",0.3,11,348,136,182
"9","2:02",0.3,11,336,135,180
"10","2:18",0.4,11,325,135,186
"11","2:25",0.4,10,323,135,180
"12","2:39",0.4,11,338,135,182
"13","2:51",0.5,11,343,137,180
"14","3:05",0.5,11,327,136,182
"15","3:18",0.5,11,314,136,184
"16","3:25",0.6,11,305,135,184
"17","3:37",0.6,11,314,135,182
"18","3:51",0.6,11,334,135,184
"19","4:07",0.7,11,325,133,186
"20","4:13",0.7,11,326,134,182
"21","4:26",0.8,11,320,135,182
"22","4:41",0.8,11,329,136,182
"23","4:48",0.8,11,328,138,182
"24","5:02",0.9,11,322,137,186
"25","5:16",0.9,11,324,136,180
"26","5:27",0.9,11,312,140,182
"27","5:40",1,11,314,145,182
"28","5:51",1,11,313,153,186
"29","5:59",1,11,310,151,184
"30","6:12",1.1,11,308,142,180
"31","6:26",1.1,11,313,143,188
"32","6:33",1.1,11,314,143,182
"33","6:47",1.2,11,326,144,188
"34","7:01",1.2,11,317,147,182
"35","7:13",1.3,11,319,147,182
"36","7:20",1.3,11,303,146,182
"37","7:33",1.3,11,316,146,182
"38","7:47",1.4,11,311,147,182
"39","7:56",1.4,11,306,145,186
"40","8:07",1.4,11,302,146,182
"41","8:21",1.5,11,301,149,182
"42","8:27",1.5,11,305,149,182
"43","8:41",1.6,11,308,148,182
"44","8:54",1.6,11,304,151,186
"45","9:01",1.6,11,302,151,186
"46","9:13",1.7,11,307,148,186
"47","9:24",1.7,11,310,152,182
"48","9:37",1.7,11,369,152,182
"49","9:54",1.8,11,318,155,184
"50","10:03",1.8,11,348,151,188
"51","10:23",1.9,11,315,155,184
"52","10:32",1.9,11,334,153,188
"53","10:45",1.9,11,300,152,186
"54","10:55",2,11,277,154,182
"55","11:03",2,11,275,155,188
"56","11:14",2,11,283,154,182
"57","11:26",2.1,11,278,153,186
"58","11:33",2.1,11,252,153,186
"59","11:47",2.1,11,313,152,186
"60","12:01",2.2,11,312,153,186
"61","12:12",2.2,11,308,158,180
"62","12:25",2.3,11,303,156,186
"63","12:32",2.3,11,316,155,186
"64","12:47",2.3,11,321,155,182
"65","12:54",2.4,11,330,154,186
"66","13:09",2.4,11,309,154,182
"67","13:21",2.4,10,305,152,188
"68","13:28",2.5,10,255,152,182
"69","13:42",2.5,10,305,154,186
"70","13:56",2.6,10,311,153,188
"71","14:03",2.6,10,317,153,186
"72","14:14",2.6,10,312,158,184
"73","14:26",2.7,10,305,156,184
"74","14:36",2.7,10,315,150,182
"75","14:48",2.7,10,308,142,184
"76","15:03",2.8,10,251,149,182
"77","15:15",2.8,9,255,150,186
"78","15:21",2.8,9,286,151,186
"79","15:33",2.9,10,257,154,186
"80","15:46",2.9,10,311,152,184
"81","16:00",3,10,327,152,184
"82","16:07",3,10,329,150,182
"83","16:22",3,11,317,151,186
"84","16:34",3.1,11,316,153,186
"85","16:42",3.1,11,306,153,182
"86","16:55",3.1,11,310,151,182
"87","17:05",3.2,11,256,153,188
"88","17:18",3.2,11,256,152,186
"89","17:25",3.2,12,251,151,182
"90","17:38",3.3,12,302,152,186
"91","17:52",3.3,12,322,153,188
"92","17:59",3.4,12,322,153,186
"93","18:13",3.4,12,320,152,186
"94","18:26",3.4,12,308,153,182
"95","18:39",3.5,12,259,151,184
"96","18:45",3.5,12,304,151,188
"97","18:58",3.5,13,301,153,186
"98","19:12",3.6,13,304,153,182
"99","19:19",3.6,13,306,152,186
"100","19:33",3.7,13,309,154,182
"101","19:47",3.7,13,312,153,186
"102","19:54",3.7,13,314,154,186
"103","20:08",3.8,13,318,154,186
"104","20:22",3.8,14,316,155,186
"105","20:29",3.8,14,320,156,186
"106","20:43",3.9,14,328,157,182
"107","20:58",3.9,14,326,156,182
"108","21:05",3.9,14,320,155,186
"109","21:17",4,14,301,154,188
"110","21:29",4,14,257,154,182
"111","21:41",4.1,15,300,155,188
"112","21:48",4.1,15,300,155,186
"113","22:02",4.1,15,314,159,188
"114","22:16",4.2,15,323,158,186
"115","22:23",4.2,15,333,158,184
"116","22:37",4.2,15,317,160,184
"117","22:49",4.3,16,251,159,184
"118","23:01",4.3,16,290,158,182
"119","23:07",4.3,16,256,157,184
"120","23:21",4.4,16,308,160,186
"121","23:36",4.4,16,316,159,186
"122","23:44",4.5,16,321,159,186
"123","23:55",4.5,16,323,160,184
"124","24:09",4.5,17,315,159,184
"125","24:16",4.6,17,309,159,188
"126","24:29",4.6,17,301,159,188
"127","24:42",4.6,17,308,163,188
"128","24:56",4.7,17,309,163,184
"129","25:03",4.7,17,306,161,184
"130","25:16",4.8,17,252,162,188
"131","25:28",4.8,17,301,163,184
"132","25:35",4.8,17,305,161,188
"133","25:48",4.9,17,300,161,186
"134","26:00",4.9,17,256,164,184
"135","26:07",4.9,17,259,164,188
"136","26:23",5,17,253,166,184
"137","26:29",5,16,257,164,184
"138","26:41",5,16,255,161,184
"139","26:55",5.1,16,259,161,182
"140","27:01",5.1,16,300,161,186
"141","27:14",5.2,16,253,161,186
"142","27:28",5.2,16,306,165,184
"143","27:34",5.2,16,308,163,188
"144","27:48",5.3,16,309,162,184
"145","28:00",5.3,15,308,164,186
"146","28:13",5.4,15,258,161,188
"147","28:19",5.4,15,259,161,188
"148","28:32",5.4,15,256,161,188
"149","28:44",5.5,15,303,161,188
"150","28:58",5.5,15,320,164,184
"151","29:05",5.5,15,309,163,188
"152","29:17",5.6,14,301,163,188
"153","29:30",5.6,14,309,163,184
"154","29:37",5.6,14,324,163,186
"155","29:52",5.7,14,328,163,186
"156","30:05",5.7,13,326,163,186
"157","30:20",5.8,13,326,163,182
"158","30:27",5.8,13,330,163,188
"159","30:41",5.8,14,327,163,182
"160","30:55",5.9,14,308,163,186
"161","31:01",5.9,14,308,163,188
"162","31:14",5.9,13,301,164,188
