"","time","distance","elevation","pace","heartrate","cadence"
"1","24s",0,12,368,108,180
"2","36s",0,13,335,132,182
"3","49s",0.1,14,337,137,182
"4","1:02",0.1,14,314,136,178
"5","1:16",0.2,13,318,132,180
"6","1:32",0.2,11,347,138,182
"7","1:47",0.3,12,312,138,182
"8","2:02",0.3,13,319,138,180
"9","2:11",0.3,14,347,138,182
"10","2:24",0.4,13,336,142,186
"11","2:36",0.4,13,329,137,182
"12","2:51",0.4,11,336,141,182
"13","3:05",0.5,12,333,139,184
"14","3:12",0.5,12,330,138,180
"15","3:26",0.5,12,328,137,182
"16","3:41",0.6,12,326,137,184
"17","3:56",0.6,13,316,139,182
"18","4:03",0.7,13,326,141,182
"19","4:17",0.7,13,337,144,182
"20","4:32",0.7,13,345,143,182
"21","4:46",0.8,13,336,144,182
"22","4:54",0.8,13,331,142,182
"23","5:08",0.9,12,324,142,182
"24","5:22",0.9,11,323,142,182
"25","5:35",0.9,10,330,144,184
"26","5:42",1,10,330,145,182
"27","5:56",1,11,336,142,182
"28","6:11",1,12,344,142,176
"29","6:26",1.1,13,332,141,182
"30","6:39",1.1,13,331,140,176
"31","6:46",1.1,13,323,139,180
"32","7:01",1.2,13,311,141,184
"33","7:16",1.2,12,343,143,182
"34","7:30",1.3,11,339,142,180
"35","7:37",1.3,11,327,143,182
"36","7:52",1.3,13,319,145,182
"37","8:09",1.4,13,310,143,182
"38","8:22",1.4,13,310,142,178
"39","8:29",1.4,13,330,141,184
"40","8:43",1.5,14,369,149,182
"41","8:59",1.5,14,370,146,180
"42","9:12",1.6,13,367,147,182
"43","9:31",1.6,13,369,144,182
"44","9:45",1.7,14,363,145,182
"45","9:53",1.7,14,319,146,182
"46","10:07",1.7,14,315,144,182
"47","10:23",1.8,15,363,146,182
"48","10:38",1.8,16,349,144,180
"49","10:46",1.8,15,331,145,186
"50","11:02",1.9,15,304,145,182
"51","11:16",1.9,15,323,145,180
"52","11:21",1.9,15,255,146,182
"53","11:33",2,15,254,144,178
"54","11:47",2,16,318,144,186
"55","12:01",2.1,16,331,145,180
