"","time","distance","elevation","pace","heartrate","cadence"
"1","23s",0,91,331,101,182
"2","39s",0.1,91,333,129,188
"3","52s",0.1,93,332,131,186
"4","1:10",0.2,93,311,136,182
"5","1:25",0.2,93,319,136,186
"6","1:38",0.2,94,347,140,186
"7","1:54",0.3,94,332,139,186
"8","2:08",0.3,92,335,140,186
"9","2:23",0.4,92,342,139,186
"10","2:38",0.4,93,349,139,182
"11","2:53",0.5,92,311,137,180
"12","3:10",0.5,92,340,134,182
"13","3:24",0.5,93,327,135,182
"14","3:38",0.6,93,319,134,184
"15","3:52",0.6,93,323,136,188
"16","4:06",0.7,92,331,135,182
"17","4:26",0.7,91,333,139,184
"18","4:35",0.8,90,323,138,182
"19","4:49",0.8,89,318,137,180
"20","5:02",0.9,88,305,136,184
"21","5:17",0.9,86,303,124,184
"22","5:34",1,85,302,126,188
"23","5:45",1,84,304,129,188
"24","5:58",1,83,303,123,188
"25","6:10",1.1,81,256,124,184
"26","6:23",1.1,79,300,126,186
"27","6:35",1.2,77,304,131,186
"28","6:49",1.2,74,308,130,188
"29","7:02",1.2,71,256,126,186
"30","7:15",1.3,70,288,127,188
"31","7:27",1.3,70,290,127,186
"32","7:41",1.4,70,313,127,188
"33","7:55",1.4,68,319,129,188
"34","8:09",1.5,66,331,129,184
"35","8:24",1.5,66,315,128,188
"36","8:40",1.6,65,315,130,186
"37","8:56",1.6,65,332,130,186
"38","9:09",1.6,65,334,132,186
"39","9:27",1.7,65,328,132,182
"40","9:40",1.7,65,317,131,182
"41","9:54",1.8,64,307,133,186
"42","10:07",1.8,64,317,132,188
"43","10:21",1.9,64,308,132,186
"44","10:34",1.9,63,304,131,186
"45","10:46",2,60,301,132,186
"46","11:00",2,58,302,134,188
"47","11:14",2,58,315,133,188
"48","11:26",2.1,58,316,134,188
"49","11:40",2.1,57,318,134,184
"50","11:54",2.2,57,322,135,184
"51","12:08",2.2,57,317,135,182
"52","12:28",2.3,57,318,135,186
"53","12:42",2.3,57,314,135,188
"54","12:55",2.4,57,303,134,188
"55","13:08",2.4,58,311,134,186
"56","13:22",2.5,58,315,134,188
"57","13:36",2.5,58,326,136,188
"58","13:47",2.5,58,331,140,188
"59","14:02",2.6,58,340,140,190
"60","14:17",2.6,57,337,142,186
"61","14:31",2.7,58,335,143,184
"62","14:49",2.7,59,331,140,180
"63","15:01",2.7,59,362,139,184
"64","15:19",2.8,59,362,139,180
"65","15:33",2.8,58,362,139,184
"66","15:48",2.9,58,331,138,182
"67","16:01",2.9,58,332,140,186
"68","16:16",3,59,344,138,182
"69","16:31",3,61,319,139,186
"70","16:51",3.1,61,312,142,184
"71","17:02",3.1,62,312,151,184
"72","17:19",3.1,63,314,186,184
"73","17:38",3.2,63,333,186,184
"74","17:51",3.2,62,328,183,186
"75","18:02",3.3,61,315,173,184
"76","18:22",3.3,61,304,171,188
"77","18:34",3.4,60,302,171,186
"78","18:48",3.4,59,322,167,188
"79","19:02",3.5,56,329,166,188
"80","19:14",3.5,57,317,169,184
"81","19:27",3.5,57,300,168,188
"82","19:39",3.6,56,290,169,186
"83","19:51",3.6,55,256,168,188
"84","20:04",3.7,55,304,170,186
"85","20:24",3.7,58,324,169,190
"86","20:39",3.8,60,324,169,188
