"","time","distance","elevation","pace","heartrate","cadence"
"1","18s",0,13,303,122,186
"2","28s",0,13,312,128,188
"3","41s",0.1,13,314,135,180
"4","57s",0.1,13,342,134,184
"5","1:03",0.2,13,345,134,180
"6","1:19",0.2,13,318,135,182
"7","1:31",0.2,12,317,136,182
"8","1:38",0.3,12,254,135,182
"9","1:52",0.3,12,313,136,186
"10","2:05",0.4,12,306,135,182
"11","2:11",0.4,12,307,134,186
"12","2:25",0.4,12,304,135,182
"13","2:38",0.5,12,303,134,182
"14","2:45",0.5,12,300,134,182
"15","2:57",0.5,13,255,137,186
"16","3:09",0.6,14,308,138,188
"17","3:22",0.6,14,310,137,182
"18","3:30",0.6,14,309,136,178
"19","3:42",0.7,14,287,148,182
"20","3:54",0.7,14,276,148,182
"21","4:00",0.7,14,269,146,186
"22","4:09",0.8,12,267,141,186
"23","4:21",0.8,12,251,144,176
"24","4:30",0.8,15,285,144,182
"25","4:42",0.9,16,286,142,188
"26","4:53",0.9,17,281,140,186
"27","5:00",1,17,282,142,186
"28","5:16",1,17,267,164,186
"29","5:24",1,17,267,158,182
"30","5:30",1.1,17,272,156,188
"31","5:44",1.1,17,282,147,188
"32","5:57",1.2,17,282,148,188
"33","6:02",1.2,16,258,147,188
"34","6:14",1.2,16,253,151,182
"35","6:27",1.3,16,338,150,186
"36","6:42",1.3,16,329,147,182
"37","6:52",1.3,17,318,147,182
"38","7:03",1.4,17,306,149,188
"39","7:12",1.4,17,258,161,184
"40","7:23",1.4,16,277,160,186
"41","7:34",1.5,16,271,156,184
"42","7:43",1.5,16,264,152,184
"43","7:54",1.5,16,257,152,182
"44","8:04",1.6,16,258,152,188
"45","8:09",1.6,16,254,153,188
"46","8:18",1.6,16,252,159,188
"47","8:29",1.7,16,249,161,186
"48","8:39",1.7,15,250,159,188
"49","8:50",1.8,14,245,160,186
"50","8:56",1.8,14,245,157,186
"51","9:06",1.8,14,242,155,190
"52","9:16",1.9,13,242,155,188
"53","9:21",1.9,13,199,155,188
"54","9:32",1.9,13,197,154,190
"55","9:37",2,13,244,156,190
"56","9:49",2,13,255,154,188
"57","10:01",2.1,13,260,155,186
"58","10:06",2.1,12,255,155,190
"59","10:15",2.1,12,246,159,188
"60","10:26",2.2,11,246,160,190
"61","10:36",2.2,10,248,159,190
"62","10:41",2.2,10,247,160,188
"63","10:52",2.3,9,261,156,196
"64","11:04",2.3,9,260,155,196
"65","11:14",2.3,10,255,156,190
"66","11:19",2.4,10,256,157,192
"67","11:31",2.4,10,254,154,192
"68","11:44",2.4,14,314,150,196
"69","11:54",2.5,13,309,151,190
"70","12:08",2.5,12,302,151,196
"71","12:14",2.5,12,305,152,190
"72","12:28",2.6,10,277,155,192
"73","12:34",2.6,11,261,156,192
"74","12:44",2.7,13,195,154,190
"75","12:55",2.7,17,228,154,192
"76","13:00",2.7,17,193,152,196
