"","time","distance","elevation","pace","heartrate","cadence"
"1","28s",0,13,328,101,186
"2","45s",0.1,13,327,121,188
"3","1:04",0.1,13,321,129,182
"4","1:24",0.2,13,335,133,184
"5","1:43",0.3,12,332,130,182
"6","1:57",0.3,12,326,130,180
"7","2:18",0.4,12,324,129,182
"8","2:32",0.4,12,328,129,182
"9","2:51",0.5,12,307,129,186
"10","3:10",0.5,13,304,130,182
"11","3:24",0.6,14,332,131,182
"12","3:47",0.7,14,310,132,186
"13","3:58",0.7,14,252,137,186
"14","4:18",0.8,13,301,136,182
"15","4:30",0.8,12,311,155,184
"16","4:48",0.9,15,308,151,180
"17","5:06",0.9,17,305,143,188
"18","5:26",1,17,302,139,180
"19","5:38",1,17,303,139,182
"20","5:59",1.1,17,310,142,180
"21","6:13",1.1,17,309,141,186
"22","6:27",1.2,16,314,142,182
"23","6:49",1.2,16,345,140,182
"24","7:05",1.3,16,317,140,184
"25","7:27",1.4,17,342,144,182
"26","7:43",1.4,17,314,151,182
"27","8:03",1.5,16,305,146,180
"28","8:16",1.5,16,301,144,182
"29","8:30",1.6,16,308,144,182
"30","8:49",1.6,16,303,147,180
"31","9:09",1.7,15,302,144,182
"32","9:22",1.7,14,306,144,186
"33","9:36",1.8,13,256,144,180
"34","9:56",1.8,12,256,145,186
"35","10:08",1.9,11,257,145,182
"36","10:28",1.9,10,254,145,186
"37","10:40",2,9,257,146,180
"38","11:00",2.1,9,304,146,182
"39","11:20",2.1,12,304,148,186
"40","11:33",2.2,11,259,152,182
"41","11:47",2.2,10,300,148,188
"42","12:07",2.3,9,324,147,188
"43","12:22",2.3,9,326,147,186
"44","12:40",2.4,10,259,150,186
"45","12:58",2.4,10,306,152,186
"46","13:14",2.5,14,341,151,182
"47","13:37",2.6,13,341,149,186
"48","13:51",2.6,12,340,147,186
"49","14:11",2.7,11,313,148,182
"50","14:24",2.7,12,300,149,182
"51","14:44",2.8,16,309,149,182
"52","14:57",2.8,17,309,149,186
"53","15:17",2.9,17,300,149,182
"54","15:30",2.9,17,290,150,182
"55","15:48",3,16,275,150,182
"56","16:00",3,16,255,151,182
"57","16:21",3.1,18,312,150,182
"58","16:34",3.1,18,259,151,182
"59","16:51",3.2,18,314,150,186
"60","17:12",3.3,18,311,151,178
"61","17:25",3.3,18,308,149,186
"62","17:45",3.4,18,256,151,182
"63","17:57",3.4,18,300,150,188
"64","18:18",3.5,18,315,150,182
"65","18:32",3.5,18,312,152,182
"66","18:53",3.6,17,305,151,182
"67","19:05",3.6,17,254,150,186
"68","19:25",3.7,16,310,150,182
"69","19:37",3.7,17,333,151,182
"70","19:59",3.8,17,339,152,182
"71","20:14",3.8,18,314,157,182
"72","20:34",3.9,13,254,154,184
"73","20:51",4,11,275,156,188
"74","21:03",4,11,253,154,182
"75","21:24",4.1,11,310,154,178
"76","21:35",4.1,11,258,154,186
"77","21:53",4.2,11,303,153,182
"78","22:08",4.2,11,301,158,186
"79","22:27",4.3,12,255,155,182
"80","22:40",4.3,12,303,156,182
"81","23:00",4.4,12,313,154,182
"82","23:14",4.4,12,313,154,180
"83","23:35",4.5,11,305,156,182
"84","23:47",4.6,11,256,156,182
