"","time","distance","elevation","pace","heartrate","cadence"
"1","20s",0,2,323,103,180
"2","29s",0,3,308,111,180
"3","38s",0.1,2,332,115,182
"4","47s",0.1,3,336,122,178
"5","59s",0.1,2,339,123,178
"6","1:08",0.2,3,334,125,176
"7","1:21",0.2,2,324,128,178
"8","1:28",0.2,2,324,129,174
"9","1:39",0.2,3,320,137,178
"10","1:49",0.3,3,322,139,178
"11","1:58",0.3,3,323,135,180
"12","2:09",0.3,3,340,134,180
"13","2:17",0.4,4,312,131,180
"14","2:31",0.4,4,349,127,180
"15","2:39",0.4,4,338,127,186
"16","2:54",0.5,4,322,131,182
"17","3:02",0.5,4,317,128,180
"18","3:10",0.5,4,305,133,184
"19","3:21",0.6,4,313,133,186
"20","3:27",0.6,4,313,131,184
"21","3:38",0.6,4,327,130,184
"22","3:52",0.7,4,326,128,184
"23","3:57",0.7,4,322,128,180
"24","4:12",0.7,4,312,132,182
"25","4:16",0.7,4,308,131,176
"26","4:31",0.8,4,310,129,178
"27","4:37",0.8,5,310,130,188
"28","4:48",0.8,5,313,125,182
"29","5:00",0.9,5,306,134,182
"30","5:09",0.9,5,304,135,182
"31","5:18",0.9,5,302,136,182
"32","5:24",1,5,300,137,184
"33","5:32",1,5,258,132,178
"34","5:41",1,5,258,127,186
"35","5:53",1,5,258,122,182
"36","6:00",1.1,5,259,123,182
"37","6:07",1.1,5,257,130,184
"38","6:17",1.1,5,258,133,178
"39","6:27",1.2,5,259,131,182
"40","6:37",1.2,5,304,134,182
"41","6:44",1.2,5,304,136,186
"42","6:57",1.3,6,308,135,186
"43","7:05",1.3,6,308,135,184
"44","7:15",1.3,6,305,133,182
"45","7:27",1.4,6,303,134,184
"46","7:35",1.4,6,300,135,184
"47","7:45",1.4,6,303,136,184
"48","7:49",1.4,6,303,137,182
"49","8:02",1.5,6,307,134,184
"50","8:09",1.5,6,309,134,182
"51","8:18",1.5,8,311,135,184
"52","8:27",1.6,9,301,136,182
"53","8:36",1.6,9,251,139,182
"54","8:45",1.6,9,284,141,184
"55","8:54",1.7,8,281,139,182
"56","9:02",1.7,8,283,137,182
"57","9:12",1.7,6,301,142,186
"58","9:20",1.7,7,301,139,190
"59","9:35",1.8,7,258,132,186
"60","9:39",1.8,7,254,135,190
"61","9:51",1.8,7,290,134,184
"62","9:57",1.9,7,289,133,184
"63","10:07",1.9,7,288,134,186
"64","10:18",1.9,7,287,134,184
"65","10:24",2,7,289,135,184
"66","10:35",2,7,287,137,186
"67","10:41",2,7,287,138,182
"68","10:51",2.1,7,286,140,186
"69","11:01",2.1,7,284,141,186
"70","11:06",2.1,7,283,141,186
"71","11:18",2.1,7,281,140,184
"72","11:24",2.2,7,281,140,186
"73","11:37",2.2,7,279,139,186
"74","11:43",2.2,7,277,139,186
"75","11:53",2.3,7,273,141,186
"76","11:57",2.3,7,274,144,186
"77","12:10",2.3,7,290,142,184
"78","12:21",2.4,7,288,101,182
"79","12:26",2.4,7,281,106,182
"80","12:32",2.4,7,263,120,182
"81","12:44",2.5,7,265,123,184
"82","12:50",2.5,7,263,123,182
