"","time","distance","elevation","pace","heartrate","cadence"
"1","19s",0,6,314,134,176
"2","30s",0,6,314,140,186
"3","44s",0.1,6,315,153,174
"4","55s",0.1,5,316,156,178
"5","1:04",0.2,5,325,158,186
"6","1:21",0.2,5,339,157,182
"7","1:29",0.2,5,340,153,180
"8","1:41",0.3,4,339,158,176
"9","1:55",0.3,4,338,160,174
"10","2:08",0.3,4,332,151,174
"11","2:21",0.4,4,327,153,180
"12","2:32",0.4,3,320,157,180
"13","2:46",0.5,3,319,159,184
"14","2:53",0.5,3,321,159,186
"15","3:05",0.5,3,313,163,178
"16","3:19",0.6,3,318,163,180
"17","3:33",0.6,2,322,162,182
"18","3:40",0.6,2,331,162,180
"19","3:54",0.7,2,333,162,182
"20","4:08",0.7,2,327,161,180
"21","4:15",0.7,2,320,158,182
"22","4:29",0.8,2,314,160,180
"23","4:43",0.8,4,308,158,186
"24","4:49",0.8,4,310,159,182
"25","5:03",0.9,3,311,159,184
"26","5:17",0.9,2,312,158,186
"27","5:23",1,2,308,157,186
"28","5:34",1,2,303,163,182
"29","5:47",1,2,302,163,186
"30","5:56",1.1,2,305,167,186
"31","6:08",1.1,2,306,165,182
"32","6:22",1.1,2,312,162,188
"33","6:33",1.2,3,318,165,186
"34","6:47",1.2,4,318,161,188
"35","6:54",1.2,5,311,162,186
"36","7:07",1.3,6,324,163,182
"37","7:18",1.3,8,287,146,188
"38","7:25",1.3,7,277,154,182
"39","7:36",1.4,7,269,160,186
"40","7:43",1.4,7,259,158,188
"41","7:55",1.5,6,260,167,190
"42","8:06",1.5,6,266,162,188
"43","8:16",1.5,6,267,167,192
"44","8:27",1.6,5,263,165,190
"45","8:33",1.6,5,262,164,190
"46","8:45",1.7,5,265,161,190
"47","8:51",1.7,5,270,159,188
"48","9:03",1.7,4,275,161,188
"49","9:15",1.8,4,274,163,190
"50","9:21",1.8,4,273,161,186
"51","9:33",1.8,4,275,160,188
"52","9:45",1.9,4,279,159,188
"53","9:51",1.9,4,276,161,186
"54","10:03",1.9,4,277,159,190
"55","10:13",2,4,279,165,188
"56","10:25",2,4,281,165,188
"57","10:31",2,4,280,164,188
"58","10:46",2.1,4,269,165,188
"59","10:52",2.1,4,268,164,190
"60","11:03",2.2,3,264,160,190
"61","11:15",2.2,3,259,161,188
"62","11:21",2.2,3,260,161,188
"63","11:33",2.3,3,260,160,188
"64","11:39",2.3,3,260,160,188
"65","11:51",2.3,2,259,164,190
"66","11:57",2.4,2,261,163,190
"67","12:07",2.4,2,265,166,188
"68","12:19",2.4,2,272,165,190
"69","12:31",2.5,2,271,165,188
"70","12:37",2.5,2,268,164,188
"71","12:49",2.6,2,264,165,190
"72","12:55",2.6,2,261,166,190
"73","13:07",2.6,2,261,164,188
"74","13:18",2.7,2,257,163,196
"75","13:24",2.7,1,256,164,190
"76","13:36",2.7,1,247,165,192
"77","13:41",2.8,1,242,166,192
"78","13:54",2.8,1,240,168,196
"79","13:59",2.8,1,248,170,196
"80","14:09",2.9,1,252,166,196
"81","14:20",2.9,2,252,169,190
"82","14:30",3,1,252,165,190
"83","14:36",3,1,253,165,190
"84","14:48",3,1,254,164,190
"85","14:54",3.1,2,253,166,190
"86","15:05",3.1,2,255,166,192
"87","15:17",3.1,3,248,167,190
"88","15:23",3.2,3,265,169,192
"89","15:31",3.2,5,264,170,192
"90","15:43",3.2,5,276,169,188
"91","15:55",3.3,3,263,169,188
"92","16:01",3.3,2,267,168,188
"93","16:13",3.4,3,269,168,188
"94","16:19",3.4,4,269,167,188
"95","16:31",3.4,5,268,167,190
"96","16:43",3.5,5,265,168,188
"97","16:49",3.5,5,261,170,188
"98","17:00",3.5,6,264,170,188
"99","17:12",3.6,5,267,166,190
"100","17:18",3.6,5,274,166,188
"101","17:30",3.6,5,268,166,196
"102","17:41",3.7,6,263,167,188
"103","17:47",3.7,6,256,168,190
"104","17:59",3.8,7,252,168,188
"105","18:04",3.8,7,251,167,190
"106","18:15",3.8,7,250,166,192
"107","18:26",3.9,7,256,165,192
"108","18:32",3.9,7,257,166,190
"109","18:44",3.9,7,258,168,188
"110","18:56",4,7,261,167,192
"111","19:02",4,7,262,169,190
"112","19:14",4,8,267,167,190
"113","19:23",4.1,7,264,170,190
"114","19:29",4.1,8,265,169,190
"115","19:41",4.1,8,263,169,190
"116","19:53",4.2,8,267,166,188
"117","20:02",4.2,7,264,183,188
"118","20:06",4.2,7,269,187,190
"119","20:19",4.3,7,271,187,190
"120","20:31",4.3,7,278,185,192
"121","20:37",4.4,7,273,184,190
"122","20:52",4.4,8,268,183,190
"123","20:57",4.4,9,260,183,190
"124","21:08",4.5,9,255,183,190
"125","21:19",4.5,9,249,187,190
"126","21:26",4.5,10,257,191,190
"127","21:35",4.6,11,255,186,186
"128","21:47",4.6,9,260,186,188
"129","21:53",4.7,9,261,186,190
"130","22:05",4.7,7,266,186,190
"131","22:17",4.7,6,262,193,192
"132","22:23",4.8,6,267,192,192
"133","22:35",4.8,4,277,158,180
"134","22:42",4.8,5,279,167,186
"135","22:51",4.9,6,263,179,190
"136","23:04",4.9,7,269,187,188
"137","23:13",4.9,9,272,189,190
"138","23:21",5,9,278,189,188
"139","23:34",5,11,254,185,190
"140","23:45",5.1,10,279,187,188
"141","23:57",5.1,9,274,188,186
"142","24:01",5.1,9,280,191,188
"143","24:12",5.2,9,252,188,188
"144","24:26",5.2,8,300,186,184
"145","24:36",5.2,8,280,188,188
"146","24:45",5.3,7,268,189,186
"147","24:56",5.3,7,268,190,190
"148","25:02",5.3,7,275,187,190
"149","25:14",5.4,7,284,185,188
