"","time","distance","elevation","pace","heartrate","cadence"
"1","48s",0.1,17,349,117,182
"2","1:20",0.2,23,367,108,182
"3","1:51",0.3,29,319,123,174
"4","2:13",0.3,30,339,125,182
"5","2:40",0.4,31,423,125,182
"6","3:19",0.5,34,492,124,174
"7","4:01",0.6,41,548,124,174
"8","4:46",0.6,52,509,110,176
"9","5:20",0.7,60,540,122,174
"10","6:11",0.8,71,515,83,170
"11","6:52",0.9,74,445,110,174
"12","7:29",1,84,441,113,174
"13","8:03",1,90,460,113,180
"14","8:40",1.1,86,435,114,180
"15","9:18",1.2,89,434,113,182
"16","9:52",1.3,92,428,107,182
"17","10:23",1.4,101,385,112,178
"18","10:54",1.4,110,393,114,178
"19","11:21",1.5,119,424,113,186
"20","11:54",1.6,128,379,114,180
"21","12:38",1.7,143,441,112,174
"22","13:04",1.7,149,376,116,188
"23","13:43",1.8,157,453,115,180
"24","14:20",1.9,165,443,111,182
"25","14:53",2,164,371,129,180
"26","15:20",2.1,170,405,149,184
"27","15:55",2.1,174,376,152,184
"28","16:28",2.2,178,420,144,180
"29","17:00",2.3,182,428,129,184
"30","17:34",2.4,186,409,151,186
"31","18:08",2.5,203,464,154,184
"32","18:44",2.5,209,522,153,184
"33","19:29",2.6,215,443,166,174
"34","20:01",2.7,222,398,160,182
"35","20:33",2.8,231,459,151,182
"36","21:13",2.9,234,380,155,172
"37","21:40",2.9,230,362,163,180
"38","22:12",3,230,452,163,186
"39","22:49",3.1,232,336,160,180
"40","23:10",3.2,232,330,158,182
"41","23:41",3.3,237,420,160,180
"42","24:14",3.3,237,385,163,178
"43","24:43",3.4,240,388,160,178
"44","25:16",3.5,243,366,174,182
"45","25:44",3.6,234,404,160,164
"46","26:14",3.6,228,336,163,180
"47","26:45",3.7,227,372,167,184
"48","27:17",3.8,227,339,164,182
"49","27:39",3.9,227,332,172,184
"50","28:04",4,226,338,182,182
"51","28:31",4.1,225,310,182,182
"52","28:53",4.1,225,324,183,184
