"","time","distance","elevation","pace","heartrate","cadence"
"1","26s",0,11,331,115,178
"2","43s",0.1,11,329,121,180
"3","58s",0.1,11,313,167,182
"4","1:19",0.2,11,310,183,184
"5","1:35",0.2,11,334,141,184
"6","1:49",0.3,11,333,139,184
"7","2:10",0.3,11,328,139,180
"8","2:24",0.4,11,332,139,186
"9","2:38",0.4,11,324,138,186
"10","2:52",0.5,11,322,139,182
"11","3:13",0.5,11,321,139,182
"12","3:27",0.6,11,341,138,182
"13","3:45",0.6,11,325,140,182
"14","3:59",0.7,10,313,142,182
"15","4:11",0.7,9,317,141,182
"16","4:32",0.8,8,323,141,188
"17","4:45",0.8,8,327,144,182
"18","5:04",0.9,10,310,143,188
"19","5:16",0.9,11,325,141,182
"20","5:32",1,12,347,140,182
"21","5:52",1,12,305,139,182
"22","6:05",1.1,11,304,140,180
"23","6:19",1.1,11,323,142,180
"24","6:33",1.1,11,319,143,182
"25","6:47",1.2,11,328,144,184
"26","7:10",1.3,11,349,144,182
"27","7:25",1.3,11,314,143,182
"28","7:43",1.3,11,338,143,182
"29","7:57",1.4,11,326,144,184
"30","8:11",1.4,11,331,145,182
"31","8:31",1.5,11,316,146,180
"32","8:45",1.5,11,302,145,184
"33","8:58",1.6,11,256,145,184
"34","9:09",1.6,11,255,149,182
"35","9:27",1.7,11,307,182,188
"36","9:40",1.7,11,255,167,184
"37","9:57",1.8,11,259,160,182
"38","10:10",1.8,11,281,158,182
"39","10:22",1.9,11,283,156,184
"40","10:35",1.9,11,282,171,186
"41","10:49",2,11,253,184,188
"42","11:05",2,11,301,166,188
"43","11:16",2.1,11,301,180,188
"44","11:31",2.1,12,254,184,184
"45","11:51",2.2,12,289,181,182
"46","12:03",2.2,12,281,176,186
"47","12:14",2.3,12,252,174,188
"48","12:28",2.3,12,319,175,184
"49","12:50",2.4,12,319,174,188
"50","13:01",2.4,12,329,174,184
"51","13:16",2.4,13,343,174,188
"52","13:36",2.5,12,310,174,186
"53","13:51",2.5,12,335,173,182
"54","14:05",2.6,12,319,175,186
"55","14:22",2.6,12,302,185,188
"56","14:35",2.7,12,307,187,186
"57","14:51",2.7,12,304,189,186
"58","15:10",2.8,12,259,187,188
"59","15:23",2.8,12,302,183,186
"60","15:35",2.9,12,253,187,188
"61","15:47",2.9,12,287,187,186
"62","16:04",3,11,255,185,186
"63","16:17",3,11,308,184,186
"64","16:31",3.1,11,311,184,186
"65","16:48",3.1,12,256,184,188
"66","16:59",3.2,12,258,190,186
"67","17:15",3.2,11,288,187,182
"68","17:27",3.3,11,252,189,188
"69","17:46",3.3,12,304,184,186
"70","17:57",3.4,12,301,189,186
"71","18:17",3.4,12,307,187,188
"72","18:30",3.5,12,309,186,188
"73","18:44",3.5,12,306,186,188
"74","18:57",3.6,12,304,187,186
"75","19:16",3.6,12,288,189,186
"76","19:28",3.7,12,308,189,188
"77","19:43",3.7,12,313,190,186
"78","20:00",3.8,12,252,185,186
"79","20:08",3.8,12,253,185,186
"80","20:28",3.9,12,302,186,186
"81","20:41",3.9,12,258,185,186
"82","20:54",4,12,303,186,186
"83","21:07",4,12,257,186,188
"84","21:23",4,11,300,188,182
"85","21:36",4.1,11,304,186,188
"86","21:56",4.2,11,315,185,184
"87","22:10",4.2,11,323,186,184
"88","22:24",4.2,10,308,187,184
"89","22:36",4.3,10,285,186,184
"90","22:54",4.3,11,300,185,188
"91","23:07",4.4,11,259,188,186
"92","23:19",4.4,11,254,187,182
"93","23:37",4.5,11,251,186,188
"94","23:51",4.5,10,301,195,186
"95","24:04",4.6,11,300,192,184
"96","24:18",4.6,11,302,191,188
"97","24:31",4.7,11,257,191,188
"98","24:49",4.7,11,251,187,184
"99","24:58",4.8,11,287,182,188
"100","25:15",4.8,11,301,182,182
"101","25:28",4.9,11,302,185,184
