"","time","distance","elevation","pace","heartrate","cadence"
"1","14s",0,8,240,135,188
"2","26s",0.1,7,198,150,186
"3","31s",0.1,7,199,151,190
"4","39s",0.1,7,241,157,188
"5","48s",0.2,7,248,153,186
"6","58s",0.2,7,256,163,188
"7","1:08",0.2,7,258,162,188
"8","1:20",0.3,7,263,161,188
"9","1:26",0.3,7,261,162,186
"10","1:36",0.3,6,259,159,188
"11","1:47",0.4,6,253,163,188
"12","1:58",0.4,5,255,158,188
"13","2:03",0.4,5,253,158,186
"14","2:15",0.5,6,252,160,188
"15","2:20",0.5,6,255,159,184
"16","2:32",0.6,5,256,160,188
"17","2:44",0.6,6,258,161,188
"18","2:50",0.6,5,255,161,190
"19","3:01",0.7,4,257,162,188
"20","3:06",0.7,4,256,161,188
"21","3:18",0.7,3,262,161,188
"22","3:30",0.8,5,266,160,188
"23","3:36",0.8,6,263,160,190
"24","3:47",0.8,4,252,161,188
"25","3:57",0.9,3,241,160,188
"26","4:02",0.9,2,242,162,188
"27","4:12",1,2,247,162,190
"28","4:23",1,2,250,163,188
"29","4:29",1,1,250,163,188
"30","4:41",1.1,1,250,160,190
"31","4:46",1.1,1,249,159,188
"32","4:57",1.1,2,246,159,188
"33","5:05",1.2,1,250,161,188
"34","5:16",1.2,1,252,160,186
"35","5:22",1.2,1,253,161,186
"36","5:33",1.3,1,251,160,186
"37","5:43",1.3,1,248,161,188
"38","5:53",1.4,1,249,161,188
"39","5:59",1.4,2,250,161,186
"40","6:11",1.4,2,247,160,188
"41","6:17",1.5,2,248,160,188
"42","6:28",1.5,2,244,160,190
"43","6:38",1.5,2,247,158,188
"44","6:43",1.6,2,245,158,188
"45","6:55",1.6,2,252,160,186
"46","7:01",1.6,2,251,161,188
"47","7:10",1.7,2,253,168,188
"48","7:20",1.7,2,251,169,190
"49","7:32",1.8,3,252,170,188
"50","7:37",1.8,3,253,169,186
"51","7:47",1.8,3,250,166,186
"52","7:58",1.9,3,248,166,186
"53","8:08",1.9,4,250,165,188
"54","8:14",1.9,4,256,165,184
"55","8:22",2,4,312,167,184
"56","8:37",2,4,310,163,170
"57","8:53",2,4,368,165,172
"58","9:01",2.1,4,312,165,180
"59","9:18",2.1,4,340,169,180
"60","9:25",2.1,4,340,168,176
"61","9:39",2.2,4,338,166,174
"62","9:50",2.2,4,325,169,180
"63","10:01",2.2,4,317,168,180
"64","10:15",2.3,4,320,169,182
"65","10:25",2.3,4,334,165,180
"66","10:39",2.4,4,271,167,182
"67","10:48",2.4,4,244,169,186
"68","10:57",2.4,4,226,171,196
"69","11:02",2.5,4,227,170,192
"70","11:12",2.5,4,242,168,190
"71","11:24",2.5,4,250,166,188
"72","11:30",2.6,4,252,167,186
"73","11:40",2.6,4,251,167,188
"74","11:50",2.6,4,258,164,186
"75","12:01",2.7,4,257,167,188
"76","12:07",2.7,4,256,167,188
"77","12:17",2.8,4,251,168,190
"78","12:24",2.8,3,252,172,186
