"","time","distance","elevation","pace","heartrate","cadence"
"1",12,0,24,325,105,178
"2",18,0,24,306,104,174
"3",27,0,25,315,116,174
"4",33,0.1,25,327,127,174
"5",40,0.1,26,333,130,176
"6",48,0.1,26,339,132,174
"7",55,0.1,27,313,131,172
"8",65,0.1,28,340,131,178
"9",73,0.2,29,313,131,178
"10",79,0.2,30,256,129,170
"11",85,0.2,31,278,128,172
"12",91,0.2,30,269,128,172
"13",98,0.3,29,269,127,172
"14",103,0.3,28,268,127,172
"15",109,0.3,27,260,125,176
"16",75,0.3,26,264,124,172
"17",121,0.3,25,265,125,172
"18",127,0.4,24,264,127,172
"19",133,0.4,24,264,127,172
"20",139,0.4,23,262,129,182
"21",145,0.4,22,258,130,176
"22",151,0.5,21,259,130,174
"23",156,0.5,21,263,128,170
"24",162,0.5,21,267,129,176
"25",169,0.5,20,269,129,174
"26",135,0.6,19,271,129,174
"27",181,0.6,19,269,130,174
"28",187,0.6,19,267,130,174
"29",193,0.6,19,266,130,174
"30",199,0.6,18,265,131,174
"31",205,0.7,18,271,132,178
"32",211,0.7,18,273,132,174
"33",217,0.7,18,271,132,178
"34",223,0.7,18,275,132,174
"35",229,0.8,18,268,132,174
"36",195,0.8,17,263,132,178
"37",241,0.8,17,261,132,174
"38",247,0.8,16,259,131,174
"39",253,0.8,16,257,130,172
"40",259,0.9,15,257,131,172
"41",264,0.9,15,259,133,172
"42",270,0.9,14,260,135,172
"43",276,0.9,14,257,136,176
"44",282,1,13,257,140,174
"45",288,1,13,260,143,172
"46",253,1,12,282,143,172
"47",259,1,13,288,143,182
"48",308,1,14,258,142,174
"49",314,1.1,15,308,141,176
"50",320,1.1,16,309,141,182
"51",327,1.1,18,304,135,182
"52",334,1.1,19,319,134,182
"53",342,1.2,20,310,128,180
"54",349,1.2,20,258,126,174
"55",315,1.2,21,278,125,174
"56",362,1.2,22,254,125,172
"57",367,1.2,22,250,126,178
"58",373,1.3,22,254,126,176
"59",378,1.3,23,262,125,178
"60",384,1.3,24,279,121,178
"61",391,1.3,25,256,119,178
"62",398,1.4,27,302,120,178
"63",405,1.4,29,257,120,174
"64",372,1.4,30,287,119,174
"65",378,1.4,32,282,120,174
"66",424,1.4,33,276,122,174
"67",430,1.5,33,270,122,174
"68",436,1.5,34,269,120,174
"69",442,1.5,35,270,118,174
"70",448,1.5,36,278,120,174
"71",455,1.6,38,285,120,174
"72",461,1.6,40,290,121,178
"73",468,1.6,41,287,124,178
"74",435,1.6,43,252,123,178
"75",481,1.7,45,286,120,174
"76",487,1.7,45,284,113,174
"77",494,1.7,45,284,111,174
"78",500,1.7,45,252,111,174
"79",507,1.7,45,280,112,178
"80",513,1.8,44,279,111,176
"81",519,1.8,44,266,108,180
"82",526,1.8,44,250,107,180
"83",491,1.8,43,252,107,180
"84",496,1.9,43,249,107,180
"85",541,1.9,42,251,107,174
"86",548,1.9,42,251,109,174
"87",554,1.9,41,247,110,174
"88",559,1.9,41,245,107,178
"89",564,2,40,254,104,178
"90",569,2,40,261,105,178
"91",576,2,40,272,104,176
"92",583,2,39,283,103,174
"93",589,2.1,39,259,99,174
"94",555,2.1,38,253,98,184
"95",603,2.1,37,282,98,196
"96",610,2.1,37,316,100,180
"97",614,2.1,38,318,101,180
"98",622,2.2,39,255,102,180
"99",631,2.2,40,302,103,174
"100",637,2.2,41,277,106,174
"101",642,2.2,41,264,107,174
"102",648,2.3,41,265,109,182
"103",614,2.3,42,272,110,174
"104",661,2.3,43,279,111,176
"105",667,2.3,45,271,111,174
"106",673,2.4,46,256,110,178
"107",679,2.4,46,243,110,174
"108",684,2.4,45,191,110,174
"109",689,2.4,44,228,111,176
"110",694,2.4,44,229,112,174
"111",699,2.5,43,191,112,174
"112",705,2.5,43,196,112,178
"113",670,2.5,43,244,111,178
"114",675,2.5,43,253,111,174
"115",721,2.6,43,259,110,178
"116",727,2.6,44,262,108,178
"117",734,2.6,45,249,110,174
"118",739,2.6,46,198,110,174
"119",744,2.6,47,195,111,174
"120",749,2.7,47,199,111,174
"121",754,2.7,47,244,110,174
"122",761,2.7,47,253,111,178
"123",766,2.7,46,249,111,178
"124",732,2.8,45,196,111,174
"125",737,2.8,42,229,111,178
"126",782,2.8,41,223,110,178
"127",787,2.8,38,216,111,174
"128",792,2.8,36,216,111,178
"129",797,2.9,34,214,110,180
"130",801,2.9,33,214,110,174
"131",806,2.9,32,218,110,174
"132",811,2.9,31,223,110,174
"133",816,3,31,190,111,178
"134",822,3,31,245,111,170
"135",827,3,30,252,111,172
"136",793,3,30,250,111,174
"137",799,3,31,242,112,174
"138",845,3.1,30,223,112,174
"139",849,3.1,30,222,112,174
"140",854,3.1,29,226,113,178
"141",859,3.1,28,190,113,180
"142",865,3.2,28,191,114,180
"143",870,3.2,30,190,114,176
"144",875,3.2,31,216,113,176
"145",880,3.2,30,208,113,176
"146",884,3.3,29,206,113,178
"147",889,3.3,28,209,113,176
"148",853,3.3,27,213,112,178
"149",858,3.3,26,215,113,174
"150",903,3.3,25,218,113,178
"151",908,3.4,25,222,114,174
"152",913,3.4,24,222,114,178
"153",918,3.4,23,221,115,176
"154",923,3.4,22,226,117,178
"155",928,3.5,22,228,117,172
"156",934,3.5,21,190,117,178
"157",939,3.5,21,197,117,178
"158",944,3.5,21,196,117,174
"159",910,3.5,19,197,118,174
"160",915,3.6,19,198,119,178
"161",960,3.6,19,194,117,178
"162",965,3.6,19,195,116,174
"163",971,3.6,18,195,114,178
"164",976,3.7,18,193,113,178
"165",981,3.7,18,196,113,178
"166",986,3.7,18,193,109,174
"167",992,3.7,18,194,109,178
"168",997,3.7,18,194,110,178
"169",1002,3.8,18,190,108,174
"170",1008,3.8,17,228,104,174
"171",973,3.8,16,227,104,174
"172",978,3.8,16,226,103,174
"173",1023,3.9,16,229,103,174
"174",1028,3.9,15,197,103,174
"175",1033,3.9,14,197,104,174
"176",1039,3.9,14,193,105,178
"177",1044,3.9,13,229,111,176
"178",1049,4,13,227,112,178
"179",1054,4,12,244,112,174
"180",1059,4,12,256,112,182
"181",1066,4,14,271,109,176
"182",1033,4.1,15,284,106,176
"183",1039,4.1,17,259,106,178
"184",1085,4.1,18,252,105,180
"185",1093,4.1,19,302,104,180
"186",1100,4.2,20,257,105,180
"187",1106,4.2,20,275,105,174
"188",1112,4.2,21,259,107,178
"189",1118,4.2,22,199,113,174
"190",1123,4.2,22,191,118,180
"191",1128,4.3,22,195,118,180
"192",1093,4.3,23,241,120,180
"193",1099,4.3,24,254,121,180
"194",1145,4.3,25,268,121,182
"195",1151,4.4,27,275,122,176
"196",1157,4.4,28,273,123,174
"197",1163,4.4,30,270,123,174
"198",1170,4.4,31,268,125,176
"199",1176,4.4,33,267,129,174
"200",1182,4.5,33,263,129,178
"201",1187,4.5,33,257,125,174
"202",1153,4.5,34,255,119,174
"203",1159,4.5,36,257,119,176
"204",1204,4.6,38,262,119,174
"205",1210,4.6,40,267,119,178
"206",1217,4.6,41,278,120,182
