"","time","distance","elevation","pace","heartrate","cadence"
"1",13,0,5,313,109,178
"2",19,0,5,333,106,170
"3",25,0,5,316,106,172
"4",31,0,4,306,107,170
"5",37,0.1,3,307,109,170
"6",42,0.1,3,306,112,170
"7",48,0.1,2,311,119,172
"8",54,0.1,3,309,122,170
"9",60,0.1,3,306,122,170
"10",66,0.2,3,259,122,170
"11",72,0.2,3,257,122,170
"12",77,0.2,4,301,123,170
"13",82,0.2,4,257,124,170
"14",88,0.2,4,251,124,172
"15",94,0.2,4,259,123,170
"16",99,0.3,4,303,123,170
"17",104,0.3,4,259,123,170
"18",70,0.3,4,300,122,170
"19",76,0.3,5,310,122,170
"20",122,0.3,5,315,123,170
"21",128,0.4,5,309,123,172
"22",134,0.4,5,305,121,172
"23",140,0.4,5,303,119,170
"24",145,0.4,4,254,119,172
"25",150,0.4,3,256,119,172
"26",156,0.4,3,255,121,172
"27",162,0.5,2,303,122,172
"28",167,0.5,3,303,122,172
"29",133,0.5,3,300,122,176
"30",139,0.5,3,251,122,174
"31",185,0.5,3,285,121,174
"32",190,0.6,3,287,122,174
"33",195,0.6,4,289,122,174
"34",200,0.6,4,281,124,172
"35",206,0.6,4,288,123,172
"36",211,0.6,4,259,124,172
"37",216,0.7,4,305,124,172
"38",222,0.7,4,259,124,170
"39",228,0.7,4,308,123,172
"40",194,0.7,5,313,123,170
"41",240,0.7,5,308,124,170
"42",246,0.8,5,302,124,170
"43",251,0.8,5,256,123,172
"44",257,0.8,4,290,122,172
"45",262,0.8,3,287,122,170
"46",267,0.8,3,282,122,172
"47",273,0.8,2,284,124,172
"48",278,0.9,3,285,124,172
"49",283,0.9,3,286,124,172
"50",289,0.9,3,275,123,172
"51",254,0.9,3,278,124,172
"52",259,0.9,3,279,124,172
"53",304,1,4,282,124,172
"54",309,1,4,279,125,170
"55",315,1,4,280,126,170
"56",320,1,4,286,127,170
"57",326,1,4,290,129,172
"58",331,1.1,4,289,128,172
"59",336,1.1,4,255,128,172
"60",342,1.1,5,257,129,170
"61",348,1.1,5,257,128,172
"62",314,1.1,5,256,128,170
"63",319,1.1,5,256,128,172
"64",364,1.2,5,288,128,172
"65",370,1.2,4,280,128,170
"66",375,1.2,3,281,129,172
"67",380,1.2,3,281,129,172
"68",385,1.2,3,283,128,172
"69",390,1.3,3,280,127,170
"70",396,1.3,3,280,127,172
"71",402,1.3,3,281,129,172
"72",407,1.3,3,289,131,170
"73",372,1.3,4,289,130,172
"74",377,1.4,4,283,129,170
"75",423,1.4,4,285,128,172
"76",428,1.4,4,289,128,170
"77",433,1.4,4,251,129,170
"78",439,1.4,4,284,128,170
"79",444,1.4,4,251,127,170
"80",450,1.5,5,255,126,170
"81",455,1.5,5,259,127,172
"82",461,1.5,5,257,127,170
"83",466,1.5,5,258,127,172
"84",432,1.5,5,252,128,172
"85",437,1.6,4,286,128,170
"86",483,1.6,3,287,127,170
"87",488,1.6,3,283,128,172
"88",494,1.6,3,283,128,170
"89",499,1.6,3,282,127,168
"90",504,1.7,3,282,126,168
"91",510,1.7,3,278,126,170
"92",515,1.7,3,275,125,170
"93",520,1.7,4,276,125,170
"94",525,1.7,4,272,125,170
"95",530,1.7,4,270,126,170
"96",495,1.8,4,272,126,170
"97",540,1.8,4,276,126,170
"98",545,1.8,4,279,126,170
"99",551,1.8,4,284,126,172
"100",556,1.8,5,289,128,172
"101",561,1.9,5,251,128,172
"102",567,1.9,5,290,128,172
"103",573,1.9,5,284,128,172
"104",578,1.9,5,283,128,172
"105",583,1.9,4,280,128,170
"106",588,2,3,282,128,170
"107",553,2,3,275,127,170
"108",559,2,2,278,127,172
"109",604,2,3,273,126,170
"110",609,2,3,271,126,170
"111",614,2,3,270,127,170
"112",619,2.1,3,271,127,170
"113",624,2.1,4,278,127,170
"114",629,2.1,4,276,127,172
"115",635,2.1,4,274,128,172
"116",640,2.1,4,273,129,170
"117",645,2.2,4,276,129,172
"118",650,2.2,4,275,129,170
"119",615,2.2,4,273,129,170
"120",660,2.2,4,276,129,172
"121",666,2.2,5,276,128,172
"122",671,2.3,5,280,128,172
"123",676,2.3,5,280,128,172
"124",681,2.3,5,282,128,172
"125",687,2.3,4,278,126,172
"126",692,2.3,4,281,126,172
