"","time","distance","elevation","pace","heartrate","cadence"
"1",10,0,3,220,100,176
"2",14,0,2,204,100,182
"3",19,0,2,209,100,184
"4",24,0.1,2,216,106,178
"5",29,0.1,2,221,110,178
"6",34,0.1,2,228,114,178
"7",39,0.1,3,229,113,178
"8",45,0.2,4,193,114,178
"9",50,0.2,4,194,115,178
"10",56,0.2,5,198,118,176
"11",61,0.2,5,198,121,178
"12",67,0.2,6,196,122,178
"13",72,0.3,6,199,119,178
"14",78,0.3,7,199,114,178
"15",83,0.3,7,198,115,182
"16",89,0.3,8,240,115,178
"17",95,0.4,8,199,116,178
"18",100,0.4,9,198,119,178
"19",106,0.4,9,241,121,182
"20",71,0.4,10,242,125,178
"21",77,0.5,10,198,127,180
"22",123,0.5,11,198,128,178
"23",128,0.5,11,197,128,178
"24",133,0.5,10,191,128,178
"25",139,0.5,10,194,129,178
"26",144,0.6,11,240,130,178
"27",149,0.6,10,242,130,178
"28",155,0.6,10,246,126,178
"29",161,0.6,9,245,124,178
"30",167,0.7,8,242,124,182
"31",132,0.7,8,199,123,178
"32",138,0.7,8,195,123,178
"33",183,0.7,8,196,124,182
"34",189,0.8,8,196,126,182
"35",194,0.8,8,193,130,182
"36",200,0.8,7,193,134,180
"37",205,0.8,7,197,134,180
"38",210,0.8,7,242,135,178
"39",216,0.9,6,241,135,182
"40",222,0.9,6,244,135,178
"41",228,0.9,7,247,135,178
"42",193,0.9,7,240,135,178
"43",199,1,8,197,135,178
"44",244,1,8,198,135,178
"45",250,1,9,191,134,180
"46",255,1,10,229,133,178
"47",261,1.1,11,192,133,178
"48",266,1.1,12,193,134,178
"49",271,1.1,13,197,134,178
"50",277,1.1,13,245,134,178
"51",283,1.2,13,250,132,178
"52",289,1.2,13,250,131,178
"53",254,1.2,13,248,131,178
"54",300,1.2,13,245,131,178
"55",306,1.2,13,243,134,178
"56",311,1.3,13,240,136,178
"57",317,1.3,13,240,137,178
"58",322,1.3,13,242,137,178
"59",328,1.3,13,240,138,178
"60",334,1.4,13,240,139,178
"61",339,1.4,13,243,139,178
"62",345,1.4,13,198,140,178
"63",310,1.4,13,240,140,182
"64",316,1.5,13,245,140,178
"65",362,1.5,13,243,139,182
"66",368,1.5,13,244,139,178
"67",373,1.5,12,245,139,174
"68",379,1.5,12,242,140,174
"69",384,1.6,12,242,140,174
"70",390,1.6,11,246,139,176
"71",396,1.6,11,245,137,176
"72",401,1.6,11,247,135,176
"73",407,1.7,10,251,134,176
