"","time","distance","elevation","pace","heartrate","cadence"
"1",12,0,4,271,88,172
"2",19,0,4,259,94,172
"3",26,0,3,282,102,172
"4",34,0.1,2,283,111,172
"5",42,0.1,3,253,116,172
"6",49,0.1,3,251,115,172
"7",57,0.1,3,284,116,172
"8",64,0.2,4,287,117,170
"9",72,0.2,6,300,119,172
"10",79,0.2,6,306,122,172
"11",89,0.3,5,320,122,172
"12",97,0.3,4,328,121,170
"13",105,0.3,4,315,121,172
"14",74,0.3,4,318,124,176
"15",122,0.4,2,312,126,170
"16",130,0.4,2,307,125,170
"17",138,0.4,3,258,126,172
"18",146,0.4,4,290,128,170
"19",153,0.5,4,279,128,170
"20",161,0.5,5,281,128,164
"21",168,0.5,5,287,126,170
"22",135,0.5,6,287,124,170
"23",183,0.6,7,287,122,170
"24",191,0.6,8,287,122,172
"25",198,0.6,9,303,120,170
"26",205,0.6,10,302,122,172
"27",215,0.7,13,323,123,174
"28",223,0.7,15,340,126,174
"29",192,0.7,17,325,130,176
"30",241,0.8,19,329,132,174
"31",249,0.8,22,323,132,174
"32",257,0.8,23,340,134,174
"33",266,0.8,24,329,137,172
"34",277,0.9,24,312,137,172
"35",283,0.9,24,252,136,172
"36",290,0.9,25,262,135,172
"37",258,0.9,25,268,135,174
"38",304,1,25,278,134,174
"39",312,1,27,282,133,172
"40",319,1,29,259,132,176
"41",327,1,30,258,134,174
"42",336,1.1,32,289,135,172
"43",343,1.1,34,272,134,170
"44",310,1.1,36,255,134,172
"45",317,1.2,37,248,133,172
"46",363,1.2,38,246,132,172
"47",369,1.2,39,248,131,176
"48",376,1.2,40,255,132,174
"49",383,1.3,39,262,132,172
"50",390,1.3,39,264,132,172
"51",396,1.3,40,265,132,174
"52",404,1.3,40,253,132,176
"53",410,1.4,39,249,131,174
"54",376,1.4,39,240,128,174
"55",422,1.4,39,199,126,174
"56",429,1.4,39,256,126,174
"57",436,1.5,39,269,126,174
"58",443,1.5,39,276,126,172
"59",451,1.5,39,273,130,172
"60",458,1.5,39,267,133,172
"61",465,1.6,39,263,136,176
"62",431,1.6,40,251,136,174
"63",438,1.6,40,251,133,174
"64",484,1.6,40,248,130,176
"65",491,1.7,39,242,128,174
"66",498,1.7,39,247,127,176
"67",504,1.7,39,246,126,176
"68",510,1.8,39,259,125,176
"69",517,1.8,39,271,123,174
"70",525,1.8,39,283,125,176
"71",492,1.8,39,282,130,176
"72",540,1.9,39,258,133,174
"73",546,1.9,39,254,135,174
"74",553,1.9,37,247,136,172
"75",559,1.9,36,248,136,170
"76",566,2,34,253,132,174
"77",572,2,32,257,129,174
"78",579,2,30,260,128,174
"79",586,2,27,274,126,174
"80",553,2.1,24,257,121,176
"81",604,2.1,19,313,116,174
"82",611,2.1,16,311,114,174
"83",618,2.1,15,329,110,174
"84",629,2.2,11,320,113,174
"85",637,2.2,11,309,113,174
"86",644,2.2,10,271,111,174
"87",611,2.3,10,266,113,174
"88",618,2.3,10,259,115,174
"89",665,2.3,8,303,119,174
"90",675,2.3,6,303,121,174
"91",683,2.4,5,290,122,174
"92",690,2.4,5,267,124,174
"93",697,2.4,5,267,124,174
"94",703,2.4,5,278,124,176
"95",671,2.5,4,279,123,174
"96",679,2.5,4,274,125,174
"97",726,2.5,3,256,128,176
"98",732,2.5,3,264,130,174
"99",739,2.6,4,279,130,174
"100",747,2.6,4,256,129,174
"101",756,2.6,4,313,130,174
"102",763,2.6,4,305,130,174
"103",731,2.7,4,279,128,174
"104",739,2.7,4,264,126,172
"105",785,2.7,4,252,124,170
"106",791,2.8,4,246,124,172
"107",798,2.8,3,252,125,172
"108",805,2.8,3,270,123,172
"109",812,2.8,3,279,121,172
"110",820,2.9,3,277,124,172
"111",827,2.9,3,270,126,172
"112",794,2.9,3,258,127,172
"113",840,2.9,3,249,127,172
"114",847,3,2,246,126,170
"115",853,3,2,244,124,172
"116",860,3,2,196,123,170
"117",866,3,2,241,123,170
"118",872,3.1,3,246,123,172
"119",879,3.1,3,257,123,170
"120",886,3.1,3,258,125,172
"121",853,3.1,3,257,126,172
"122",859,3.2,3,257,127,170
"123",906,3.2,3,254,127,170
"124",913,3.2,3,260,127,172
"125",920,3.3,4,278,126,172
"126",927,3.3,4,269,125,170
"127",936,3.3,4,249,122,172
"128",941,3.3,4,244,122,172
"129",947,3.4,3,222,121,172
"130",913,3.4,3,197,120,172
"131",960,3.4,3,241,120,172
"132",965,3.4,3,246,122,172
"133",972,3.5,3,199,123,172
"134",979,3.5,3,255,125,170
"135",985,3.5,3,257,127,172
"136",992,3.5,2,253,129,172
"137",999,3.6,2,253,131,172
"138",1005,3.6,2,250,131,172
"139",972,3.6,2,253,131,172
"140",978,3.6,3,259,130,172
"141",1025,3.7,3,260,131,170
"142",1032,3.7,3,257,131,172
"143",1039,3.7,3,255,130,172
"144",1045,3.7,3,249,130,172
"145",1052,3.8,3,251,131,172
"146",1059,3.8,3,257,132,172
"147",1066,3.8,4,256,131,172
"148",1032,3.9,4,256,129,172
"149",1039,3.9,4,252,126,172
"150",1086,3.9,4,249,126,172
"151",1092,3.9,4,252,128,172
"152",1099,4,4,261,129,172
"153",1106,4,4,280,130,174
"154",1113,4,4,301,128,174
"155",1122,4,3,255,125,174
"156",1130,4.1,3,284,124,174
"157",1097,4.1,4,257,125,174
"158",1143,4.1,4,263,126,172
"159",1150,4.1,5,253,128,182
"160",1159,4.2,4,280,128,176
"161",1167,4.2,4,270,129,170
"162",1173,4.2,4,193,133,170
"163",1179,4.3,4,191,137,172
"164",1185,4.3,4,243,140,172
"165",1151,4.3,4,247,142,172
"166",1158,4.3,4,247,141,172
"167",1205,4.4,4,249,139,172
"168",1211,4.4,4,246,137,172
"169",1218,4.4,4,247,136,172
"170",1224,4.4,4,247,135,174
"171",1230,4.5,5,245,133,174
"172",1237,4.5,5,245,131,174
"173",1243,4.5,5,246,130,174
"174",1250,4.5,6,244,132,170
"175",1216,4.6,6,245,132,172
"176",1263,4.6,7,249,133,172
"177",1269,4.6,7,247,133,172
"178",1276,4.6,8,246,134,172
"179",1282,4.7,7,248,133,176
"180",1288,4.7,7,245,132,174
"181",1295,4.7,6,246,130,182
"182",1302,4.8,6,249,130,174
"183",1308,4.8,6,246,129,174
"184",1275,4.8,6,244,126,174
"185",1321,4.8,6,243,125,174
"186",1327,4.9,5,195,125,174
"187",1334,4.9,5,197,126,174
"188",1339,4.9,5,240,127,174
"189",1346,4.9,5,244,128,172
"190",1353,5,5,253,129,172
"191",1359,5,4,254,128,172
"192",1366,5,4,258,128,172
"193",1333,5,4,265,128,172
"194",1380,5.1,4,264,129,172
"195",1387,5.1,4,264,128,170
"196",1394,5.1,4,261,129,172
"197",1400,5.1,4,258,130,170
"198",1407,5.2,4,256,129,170
"199",1414,5.2,4,256,128,172
"200",1421,5.2,4,259,128,170
"201",1427,5.2,4,255,128,172
"202",1395,5.3,4,255,129,170
"203",1441,5.3,4,252,130,172
"204",1448,5.3,4,253,131,172
"205",1454,5.4,4,257,131,172
"206",1461,5.4,4,257,132,172
"207",1468,5.4,4,256,132,172
"208",1475,5.4,4,249,132,172
"209",1481,5.5,4,247,132,172
"210",1487,5.5,4,248,132,172
"211",1454,5.5,4,248,132,170
"212",1501,5.5,4,243,132,172
"213",1507,5.6,4,246,129,172
"214",1513,5.6,4,245,128,172
"215",1520,5.6,4,249,128,172
"216",1526,5.6,4,255,128,174
"217",1533,5.7,4,250,127,172
"218",1540,5.7,4,249,127,172
"219",1546,5.7,4,256,128,172
"220",1513,5.7,4,260,128,170
"221",1560,5.8,4,270,127,172
"222",1567,5.8,4,267,128,172
"223",1574,5.8,4,262,128,172
"224",1581,5.9,4,269,128,170
"225",1588,5.9,3,253,127,174
"226",1596,5.9,4,274,125,174
"227",1605,5.9,4,270,126,174
"228",1610,6,4,247,128,174
"229",1576,6,4,229,130,172
"230",1623,6,4,248,132,172
"231",1629,6,4,262,132,176
"232",1636,6.1,3,254,129,174
"233",1643,6.1,3,260,129,174
"234",1649,6.1,3,255,129,170
"235",1656,6.1,2,245,127,172
"236",1663,6.2,2,250,127,172
"237",1669,6.2,2,246,127,172
"238",1636,6.2,3,260,127,174
"239",1682,6.2,3,259,128,174
"240",1690,6.3,3,280,128,170
"241",1697,6.3,4,282,126,170
"242",1705,6.3,3,267,126,170
"243",1712,6.4,3,262,127,170
"244",1718,6.4,3,249,128,170
"245",1724,6.4,3,245,129,170
"246",1691,6.4,3,249,127,172
"247",1697,6.5,3,251,127,172
"248",1744,6.5,2,264,126,172
"249",1751,6.5,2,270,128,174
"250",1759,6.5,2,266,127,172
"251",1766,6.6,2,268,127,172
"252",1772,6.6,2,248,126,172
"253",1779,6.6,2,254,124,172
"254",1785,6.6,2,261,123,170
"255",1752,6.7,2,256,124,170
"256",1759,6.7,1,260,123,172
"257",1806,6.7,1,260,124,172
"258",1813,6.7,1,259,125,170
"259",1820,6.8,1,265,124,170
"260",1827,6.8,1,267,124,172
