"","time","distance","elevation","pace","heartrate","cadence"
"112",1452,5.9,5,192,136,174
"113",1504,5.9,5,190,137,172
"114",1516,6,5,240,132,170
"115",1530,6,7,251,130,172
"116",1543,6.1,6,193,133,170
"117",1515,6.1,4,191,132,170
"118",1567,6.2,4,242,130,172
"119",1580,6.2,4,193,135,174
"120",1592,6.3,5,190,141,178
"121",1604,6.3,5,198,142,174
"122",1577,6.4,6,253,144,174
"123",1630,6.4,6,195,142,174
"124",1642,6.5,5,222,142,174
"125",1654,6.5,3,197,142,172
"126",1666,6.6,4,226,139,176
"127",1637,6.6,5,225,139,174
"128",1690,6.7,5,193,139,174
"129",1702,6.8,5,195,140,174
"130",1715,6.8,7,196,134,170
"131",1727,6.9,6,227,135,172
"132",1699,6.9,4,190,133,174
"133",1751,7,4,192,131,172
"134",1763,7,4,193,130,170
"135",1775,7.1,5,199,132,176
"136",1788,7.1,5,247,133,172
"137",1801,7.2,6,247,138,172
"138",1814,7.2,6,196,142,172
"139",1826,7.3,5,229,139,172
"140",1838,7.3,3,193,137,172
"141",1811,7.4,4,197,137,178
"142",1863,7.4,5,242,137,172
"143",1876,7.5,5,242,138,174
"144",1889,7.5,5,246,140,174
"145",1902,7.6,6,250,139,172
"146",1875,7.6,6,241,134,170
"147",1927,7.7,4,199,132,170
"148",1940,7.8,4,240,132,172
"149",1953,7.8,4,244,135,170
"150",1965,7.9,5,199,130,174
"151",1938,7.9,5,242,129,170
"152",1991,8,6,255,129,172
"153",2004,8,6,278,132,172
"154",2020,8.1,4,229,132,170
"155",1991,8.1,4,227,130,172
"156",2044,8.2,4,245,131,172
"157",2057,8.2,5,241,140,174
"158",2069,8.3,5,199,138,174
"159",2082,8.3,6,251,134,178
"160",2055,8.4,6,197,133,172
"161",2107,8.4,4,224,136,172
"162",2119,8.5,3,229,142,172
"163",2131,8.5,4,190,141,172
"164",2143,8.6,5,194,136,172
"165",2116,8.6,5,243,133,170
"166",2169,8.7,6,244,133,172
"167",2182,8.8,6,245,133,170
"168",2194,8.8,5,192,134,172
"169",2206,8.9,3,227,133,170
"170",2178,8.9,4,224,135,172
"171",2230,9,5,195,138,174
"172",2243,9,5,195,135,170
"173",2254,9.1,5,228,133,172
"174",2267,9.1,7,194,134,172
"175",2239,9.2,6,192,135,172
"176",2292,9.2,4,240,135,170
"177",2304,9.3,4,192,133,172
"178",2316,9.3,4,225,132,176
"179",2328,9.4,5,221,131,178
"180",2299,9.4,4,192,130,172
"181",2352,9.5,5,248,133,172
"182",2365,9.5,5,199,135,170
"183",2377,9.6,4,229,136,170
"184",2389,9.6,3,194,136,170
"185",2402,9.7,3,228,136,178
"186",2413,9.7,4,229,132,174
"187",2426,9.8,4,222,130,172
"188",2437,9.9,4,225,132,170
"189",2450,9.9,6,247,134,172
"190",2462,10,5,197,135,170
"191",2475,10,3,242,134,170
"192",2488,10.1,3,240,133,170
"193",2500,10.1,4,193,132,172
"194",2472,10.2,4,229,128,178
"195",2524,10.2,4,198,130,174
"196",2537,10.3,5,247,131,172
"197",2550,10.3,5,195,132,170
"198",2562,10.4,3,229,136,170
"199",2534,10.4,3,191,134,172
"200",2586,10.5,3,225,130,174
"201",2598,10.5,4,190,132,172
"202",2610,10.6,4,197,131,172
"203",2623,10.6,5,248,131,172
"204",2597,10.7,5,245,132,170
"205",2649,10.7,4,198,132,172
"206",2662,10.8,3,240,132,170
"207",2674,10.9,3,228,129,170
"208",2686,10.9,4,198,131,170
"209",2659,11,4,246,133,172
"210",2711,11,4,198,134,172
"211",2724,11.1,6,242,132,172
"212",2737,11.1,5,241,133,172
"213",2749,11.2,3,196,133,174
"214",2762,11.2,3,195,135,174
"215",2774,11.3,3,196,133,172
"216",2786,11.3,4,244,132,172
"217",2800,11.4,4,258,132,172
"218",2773,11.4,5,253,131,172
"219",2826,11.5,5,245,131,172
"220",2839,11.5,4,195,131,174
"221",2851,11.6,3,196,134,172
"222",2864,11.6,3,197,134,172
"223",2836,11.7,4,245,132,172
"224",2890,11.7,4,248,132,172
"225",2902,11.8,4,246,132,172
"226",2915,11.8,5,241,132,172
"227",2927,11.9,5,193,132,172
"228",2940,12,3,224,132,170
"229",2951,12,3,222,133,172
"230",2963,12.1,4,192,133,170
"231",2975,12.1,4,198,136,174
"232",2988,12.2,4,245,140,174
"233",3001,12.2,5,247,140,172
"234",3014,12.3,5,190,142,172
"235",3025,12.3,3,217,141,170
"236",3037,12.4,3,222,138,170
"237",3049,12.4,3,219,137,174
"238",3060,12.5,4,221,138,174
"239",3072,12.5,5,192,140,174
"240",3084,12.6,6,248,142,174
"241",3098,12.6,7,252,138,178
"242",3070,12.7,7,252,137,172
"243",3125,12.7,7,246,135,178
"244",3136,12.8,6,191,134,180
"245",3149,12.9,8,229,133,174
"246",3160,12.9,9,199,138,178
"247",3134,13,11,248,144,178
"248",3186,13,12,243,144,174
"249",3200,13.1,12,257,146,178
"250",3213,13.1,14,250,143,180
"251",3226,13.2,14,196,144,178
"252",3198,13.2,12,192,144,174
"253",3250,13.3,10,241,138,174
"254",3263,13.3,8,198,133,176
"255",3275,13.4,7,229,130,174
"256",3288,13.4,7,254,131,174
"257",3302,13.5,10,259,133,178
"258",3319,13.5,14,269,139,174
"259",3331,13.6,14,191,143,172
"260",3343,13.6,15,197,146,174
"261",3316,13.7,17,261,145,178
"262",3371,13.7,19,248,143,174
"263",3383,13.8,22,199,142,176
"264",3396,13.8,23,260,138,178
"265",3410,13.9,24,264,135,176
"266",3423,14,24,275,139,172
