"","time","distance","elevation","pace","heartrate","cadence"
"1",18,0,4,290,100,172
"2",29,0,4,256,105,178
"3",39,0.1,3,258,106,174
"4",51,0.1,2,255,118,176
"5",61,0.2,3,252,123,172
"6",72,0.2,3,279,125,178
"7",81,0.2,4,276,125,174
"8",91,0.3,6,281,125,174
"9",102,0.3,5,309,127,172
"10",75,0.3,4,310,129,172
"11",128,0.4,5,318,128,176
"12",141,0.4,2,324,130,174
"13",154,0.4,3,308,132,174
"14",164,0.5,4,254,131,172
"15",135,0.5,4,252,132,172
"16",185,0.6,5,254,130,172
"17",196,0.6,6,253,128,172
"18",207,0.6,7,308,127,172
"19",219,0.7,9,321,126,172
"20",190,0.7,10,328,127,172
"21",243,0.7,13,340,130,178
"22",255,0.8,16,333,137,178
"23",267,0.8,19,333,142,176
"24",279,0.8,23,320,143,174
"25",251,0.9,23,320,148,172
"26",303,0.9,23,254,144,172
"27",313,1,22,267,142,174
"28",322,1,20,254,139,174
"29",331,1,18,254,133,174
"30",341,1.1,15,266,127,174
"31",311,1.1,13,271,125,174
"32",361,1.1,12,269,126,176
"33",370,1.2,10,264,126,176
"34",380,1.2,9,259,124,174
"35",389,1.2,8,262,124,178
"36",399,1.3,8,266,121,174
"37",409,1.3,7,270,122,174
"38",379,1.4,6,263,123,178
"39",428,1.4,5,257,124,178
"40",437,1.4,5,257,126,178
"41",447,1.5,6,266,127,174
"42",457,1.5,4,272,129,174
"43",467,1.5,2,264,133,174
"44",436,1.6,0,249,137,176
"45",485,1.6,0,247,138,174
"46",494,1.7,0,270,139,174
"47",504,1.7,1,286,139,174
"48",515,1.7,3,255,140,174
"49",526,1.8,5,259,139,174
"50",495,1.8,4,256,139,178
"51",544,1.8,5,248,139,178
"52",553,1.9,6,257,137,180
"53",562,1.9,6,267,138,174
"54",573,1.9,6,267,137,174
"55",582,2,6,265,136,174
"56",552,2,6,256,135,174
"57",601,2.1,6,256,135,174
"58",611,2.1,6,260,135,178
"59",620,2.1,6,271,135,178
"60",630,2.2,6,282,134,178
"61",641,2.2,6,275,134,178
"62",611,2.2,6,268,133,174
"63",660,2.3,6,258,134,178
"64",670,2.3,6,257,137,178
"65",679,2.3,6,258,139,174
"66",688,2.4,6,262,139,178
"67",698,2.4,6,273,139,174
"68",708,2.5,5,272,138,174
"69",678,2.5,5,273,135,172
"70",728,2.5,5,261,134,172
"71",737,2.6,5,257,135,172
"72",747,2.6,4,251,137,178
"73",756,2.6,4,260,138,178
"74",765,2.7,4,265,138,174
"75",735,2.7,4,274,139,174
"76",785,2.7,4,268,141,174
"77",795,2.8,3,261,142,174
"78",804,2.8,2,261,142,174
"79",814,2.9,3,265,141,174
"80",824,2.9,3,268,139,178
"81",793,2.9,2,264,135,174
"82",843,3,2,264,134,174
"83",853,3,2,263,133,178
"84",863,3,4,259,134,178
"85",872,3.1,5,266,134,178
"86",881,3.1,5,288,134,174
"87",853,3.1,6,308,134,176
"88",904,3.2,7,348,132,176
"89",919,3.2,7,329,130,176
"90",930,3.3,7,324,131,174
"91",940,3.3,7,275,132,172
"92",911,3.3,6,269,117,172
"93",960,3.4,5,260,115,172
"94",970,3.4,5,267,116,172
"95",980,3.4,3,272,119,172
"96",989,3.5,3,274,124,172
"97",999,3.5,3,280,127,170
"98",1010,3.5,3,282,127,174
"99",1020,3.6,4,272,131,174
"100",1030,3.6,4,268,132,174
"101",1039,3.7,4,275,132,174
"102",1050,3.7,5,290,133,174
"103",1061,3.7,5,280,133,182
"104",1031,3.8,5,273,135,174
"105",1080,3.8,4,261,137,174
"106",1090,3.8,3,267,136,174
"107",1100,3.9,3,267,137,174
"108",1110,3.9,3,261,137,174
"109",1119,4,4,265,139,174
"110",1128,4,4,264,142,174
"111",1098,4,4,276,144,174
"112",1148,4.1,5,281,145,174
"113",1159,4.1,6,273,142,174
"114",1169,4.1,5,265,138,174
"115",1178,4.2,4,253,137,174
"116",1187,4.2,3,265,136,174
"117",1157,4.2,3,281,135,172
"118",1208,4.3,3,283,138,172
"119",1218,4.3,4,283,139,172
"120",1228,4.4,4,276,139,172
"121",1239,4.4,4,288,138,172
"122",1249,4.4,5,251,138,172
"123",1260,4.5,6,279,139,174
"124",1270,4.5,5,271,141,174
"125",1279,4.5,4,259,143,174
"126",1289,4.6,3,267,142,174
"127",1298,4.6,3,268,142,174
"128",1308,4.6,3,275,142,174
"129",1279,4.7,4,289,142,172
"130",1329,4.7,4,280,142,172
"131",1339,4.8,4,285,141,172
"132",1349,4.8,5,279,141,172
"133",1360,4.8,6,266,142,172
"134",1369,4.9,6,257,143,172
"135",1338,4.9,5,247,141,172
"136",1388,4.9,3,266,140,172
"137",1398,5,3,273,138,172
"138",1408,5,4,281,140,172
"139",1418,5,4,283,137,174
"140",1428,5.1,5,279,135,174
"141",1399,5.1,4,284,132,172
"142",1449,5.2,5,286,133,172
"143",1460,5.2,6,273,135,176
"144",1469,5.2,6,271,135,174
"145",1479,5.3,5,265,135,174
"146",1489,5.3,3,268,138,172
"147",1458,5.3,3,266,141,172
"148",1508,5.4,4,272,138,172
"149",1519,5.4,4,280,135,172
