"","time","distance","elevation","pace","heartrate","cadence"
"1",20,0,4,279,94,172
"2",31,0.1,4,253,94,174
"3",43,0.1,2,313,94,174
"4",57,0.1,3,340,94,174
"5",70,0.2,3,317,94,178
"6",82,0.2,4,306,94,178
"7",94,0.3,6,302,94,176
"8",106,0.3,5,312,94,176
"9",79,0.3,4,329,94,174
"10",133,0.4,5,314,94,176
"11",146,0.4,2,339,94,178
"12",161,0.5,3,348,94,174
"13",133,0.5,4,318,94,176
"14",186,0.5,4,323,94,180
"15",199,0.6,5,324,94,178
"16",212,0.6,6,319,94,178
"17",224,0.6,8,329,94,178
"18",197,0.7,10,316,94,178
"19",253,0.7,13,379,94,178
"20",268,0.8,16,315,94,176
"21",282,0.8,19,318,94,180
"22",256,0.8,23,330,94,182
"23",309,0.9,23,304,94,174
"24",320,0.9,22,274,94,174
"25",331,1,21,270,94,174
"26",342,1,19,273,94,178
"27",312,1,17,274,94,178
"28",364,1.1,14,289,94,180
"29",375,1.1,12,287,94,178
"30",387,1.2,10,284,94,178
"31",398,1.2,9,281,94,178
"32",409,1.2,8,281,94,178
"33",420,1.3,8,279,94,178
"34",431,1.3,7,271,94,178
"35",442,1.4,6,265,94,178
"36",452,1.4,4,262,94,176
"37",462,1.4,6,272,94,178
"38",434,1.5,5,285,94,174
"39",485,1.5,3,282,94,176
"40",497,1.6,0,274,94,180
"41",508,1.6,0,264,94,180
"42",518,1.6,0,253,94,180
"43",491,1.7,2,301,94,180
"44",542,1.7,3,287,94,178
"45",553,1.8,5,268,94,178
"46",563,1.8,4,251,96,182
"47",573,1.8,5,250,97,178
"48",583,1.9,6,269,97,178
"49",555,1.9,6,301,101,178
"50",608,2,6,285,99,176
"51",618,2,6,249,99,176
"52",628,2,6,260,99,178
"53",639,2.1,6,266,99,178
"54",649,2.1,6,275,99,176
"55",660,2.2,6,280,99,178
"56",672,2.2,6,275,99,178
"57",682,2.2,6,263,99,178
"58",693,2.3,6,259,99,178
"59",703,2.3,6,262,99,174
"60",673,2.4,6,272,99,174
"61",725,2.4,6,251,99,178
"62",737,2.4,5,281,99,176
"63",747,2.5,5,255,99,178
"64",757,2.5,5,254,99,176
"65",767,2.6,5,250,99,178
"66",737,2.6,4,248,99,176
"67",787,2.6,4,252,99,178
"68",797,2.7,4,260,99,174
"69",808,2.7,5,270,99,174
"70",819,2.8,3,276,99,174
"71",790,2.8,2,272,99,174
"72",841,2.8,3,276,99,174
"73",852,2.9,3,288,99,174
"74",864,2.9,4,285,99,174
"75",875,3,6,278,99,176
"76",885,3,6,282,99,174
"77",857,3,6,310,99,176
"78",915,3.1,7,317,99,172
"79",927,3.1,7,308,99,172
"80",938,3.2,7,274,99,170
"81",949,3.2,6,289,99,172
"82",961,3.2,5,290,99,172
"83",973,3.3,4,273,99,170
"84",983,3.3,3,264,99,172
"85",993,3.4,3,269,99,172
"86",1005,3.4,3,267,99,170
"87",975,3.4,4,265,96,170
"88",1026,3.5,4,262,95,172
"89",1035,3.5,4,268,95,170
"90",1047,3.6,5,286,95,172
"91",1059,3.6,5,284,95,174
"92",1030,3.6,5,271,95,174
"93",1080,3.7,3,265,95,172
"94",1090,3.7,3,266,95,172
"95",1101,3.8,3,264,95,172
"96",1111,3.8,3,268,95,170
"97",1122,3.8,4,270,98,172
"98",1093,3.9,4,275,98,172
"99",1144,3.9,4,275,98,172
"100",1155,3.9,5,284,98,172
"101",1167,4,5,262,98,174
"102",1177,4,4,252,98,176
"103",1187,4.1,3,258,98,170
"104",1157,4.1,3,263,98,172
"105",1208,4.2,3,258,98,174
"106",1218,4.2,4,262,98,170
"107",1228,4.2,4,272,98,172
"108",1239,4.3,4,288,98,170
"109",1211,4.3,4,300,98,170
"110",1263,4.3,5,288,98,172
"111",1274,4.4,5,278,98,172
"112",1284,4.4,3,265,98,172
"113",1295,4.5,3,267,98,172
"114",1306,4.5,3,252,98,172
"115",1276,4.5,3,255,98,172
"116",1326,4.6,4,257,98,172
"117",1337,4.6,4,267,98,174
"118",1347,4.7,4,267,98,172
"119",1358,4.7,5,282,98,172
"120",1369,4.7,5,274,98,172
"121",1339,4.8,5,264,98,172
"122",1390,4.8,3,262,98,172
"123",1400,4.9,3,269,98,172
"124",1411,4.9,3,266,98,172
"125",1421,4.9,4,266,98,172
"126",1392,5,4,265,98,172
"127",1443,5,4,271,98,172
"128",1454,5.1,4,279,98,172
"129",1465,5.1,6,274,98,174
"130",1476,5.1,5,276,98,174
"131",1487,5.2,4,268,98,174
"132",1458,5.2,3,275,98,172
"133",1508,5.3,3,271,98,172
"134",1519,5.3,3,268,98,172
"135",1529,5.3,4,266,98,178
"136",1541,5.4,4,272,98,174
"137",1511,5.4,4,276,98,174
"138",1562,5.5,5,287,98,174
"139",1574,5.5,5,281,98,174
"140",1585,5.5,5,265,98,172
"141",1595,5.6,3,268,98,170
"142",1606,5.6,3,271,98,172
"143",1577,5.7,3,266,98,178
"144",1627,5.7,4,266,98,174
"145",1638,5.7,4,267,98,174
"146",1649,5.8,4,279,98,174
"147",1659,5.8,4,280,98,174
"148",1631,5.9,5,287,98,174
"149",1682,5.9,5,274,98,174
"150",1693,5.9,4,260,98,174
"151",1703,6,3,261,98,174
"152",1714,6,3,254,98,174
"153",1724,6.1,3,250,98,174
"154",1693,6.1,4,254,98,174
