"","time","distance","elevation","pace","heartrate","cadence"
"1",22,0,5,339,95,168
"2",35,0,5,341,102,170
"3",48,0.1,5,317,109,170
"4",62,0.1,5,348,111,170
"5",75,0.2,5,315,115,170
"6",89,0.2,5,340,119,170
"7",101,0.2,4,310,118,170
"8",73,0.3,4,340,116,172
"9",127,0.3,4,363,115,172
"10",139,0.3,4,331,114,172
"11",153,0.4,5,335,113,170
"12",164,0.4,5,318,112,166
"13",137,0.5,5,334,110,168
"14",190,0.5,5,317,112,170
"15",201,0.5,6,309,113,172
"16",212,0.6,8,286,112,172
"17",223,0.6,7,255,109,164
"18",192,0.6,7,249,113,168
"19",241,0.7,7,269,114,168
"20",252,0.7,6,313,117,166
"21",265,0.8,5,330,117,166
"22",279,0.8,5,327,119,168
"23",290,0.8,5,255,120,168
"24",301,0.9,6,303,120,172
"25",312,0.9,6,300,119,170
"26",324,0.9,7,254,121,170
"27",335,1,8,264,121,166
"28",344,1,8,251,121,164
"29",314,1.1,7,279,119,164
"30",365,1.1,6,258,120,166
"31",376,1.1,6,318,121,166
"32",387,1.2,5,317,120,168
"33",400,1.2,5,319,118,168
"34",373,1.3,6,259,117,170
"35",422,1.3,6,287,119,170
"36",434,1.3,6,252,119,170
"37",445,1.4,7,253,120,168
"38",456,1.4,8,278,120,170
"39",466,1.4,7,270,122,168
"40",436,1.5,7,273,123,168
"41",487,1.5,6,255,124,170
"42",498,1.5,6,301,122,170
"43",509,1.6,5,312,121,164
"44",521,1.6,5,305,121,168
"45",493,1.7,6,305,123,168
"46",543,1.7,6,255,122,168
"47",555,1.7,7,258,122,168
"48",566,1.8,7,284,121,168
"49",577,1.8,8,279,119,164
"50",586,1.8,7,280,120,168
"51",557,1.9,7,289,122,170
"52",608,1.9,6,257,124,170
"53",619,2,6,259,125,166
"54",631,2,5,305,123,168
"55",642,2,5,254,122,170
"56",613,2.1,6,252,122,168
"57",664,2.1,6,253,124,168
"58",675,2.1,7,258,125,168
"59",686,2.2,7,300,125,164
"60",698,2.2,8,252,125,166
"61",708,2.3,7,288,125,168
"62",679,2.3,6,288,124,168
"63",730,2.3,6,301,124,168
"64",742,2.4,5,308,125,168
"65",753,2.4,5,308,126,170
"66",765,2.5,6,252,127,170
"67",736,2.5,6,285,127,170
"68",786,2.5,6,283,127,170
"69",797,2.6,7,255,126,168
"70",808,2.6,8,283,125,168
"71",818,2.6,8,273,123,166
"72",828,2.7,7,264,120,168
"73",798,2.7,6,270,122,170
"74",848,2.7,6,279,124,168
"75",859,2.8,5,289,121,168
"76",870,2.8,5,251,122,164
"77",881,2.9,6,283,125,168
"78",851,2.9,6,274,127,170
"79",902,2.9,6,272,129,170
"80",912,3,7,269,128,170
"81",922,3,8,270,125,170
"82",932,3,7,269,124,170
"83",942,3.1,7,274,125,172
"84",912,3.1,6,280,126,170
"85",963,3.2,6,287,126,170
"86",974,3.2,5,252,127,170
"87",985,3.2,5,252,129,170
"88",996,3.3,6,283,129,172
"89",1007,3.3,6,276,128,170
"90",977,3.4,6,274,128,170
"91",1027,3.4,7,271,127,170
"92",1037,3.4,8,259,128,170
"93",1047,3.5,7,273,128,168
"94",1058,3.5,6,272,128,168
"95",1068,3.5,6,274,127,168
"96",1037,3.6,5,268,126,168
"97",1088,3.6,5,283,124,168
"98",1099,3.6,5,272,126,168
"99",1109,3.7,6,275,131,170
"100",1119,3.7,6,275,132,170
"101",1130,3.8,7,280,134,170
"102",1140,3.8,8,279,132,172
"103",1150,3.8,7,274,130,170
"104",1160,3.9,7,276,129,170
"105",1171,3.9,6,276,131,172
"106",1181,4,5,269,129,170
"107",1152,4,5,280,128,170
"108",1201,4,5,272,127,168
"109",1212,4.1,5,274,127,168
"110",1222,4.1,6,260,131,170
"111",1232,4.1,6,270,132,170
"112",1242,4.2,7,262,133,172
"113",1212,4.2,8,260,132,172
"114",1261,4.2,7,264,130,170
"115",1272,4.3,6,268,131,170
"116",1282,4.3,6,271,131,166
"117",1292,4.4,5,270,130,168
"118",1302,4.4,5,277,127,168
"119",1273,4.4,5,276,127,170
"120",1323,4.5,5,279,127,170
"121",1334,4.5,6,272,128,170
"122",1344,4.6,6,273,131,170
"123",1354,4.6,7,263,131,170
"124",1364,4.6,7,263,132,170
"125",1333,4.7,7,260,134,170
"126",1383,4.7,6,256,134,170
