"","time","distance","elevation","pace","heartrate","cadence"
"1",17,0,4,275,105,170
"2",28,0,4,287,105,172
"3",39,0.1,2,258,112,170
"4",50,0.1,2,302,116,174
"5",62,0.2,3,289,115,172
"6",73,0.2,4,285,114,178
"7",84,0.2,6,257,111,174
"8",95,0.3,6,302,113,174
"9",107,0.3,5,333,113,174
"10",121,0.4,5,343,114,176
"11",134,0.4,3,334,120,172
"12",147,0.4,2,321,120,170
"13",158,0.5,3,308,122,172
"14",170,0.5,4,302,124,172
"15",181,0.5,5,304,126,172
"16",193,0.6,6,310,128,170
"17",205,0.6,7,307,128,172
"18",216,0.7,9,329,129,172
"19",190,0.7,11,333,131,172
"20",243,0.7,14,344,133,182
"21",256,0.8,17,332,135,178
"22",268,0.8,20,347,137,182
"23",281,0.8,23,330,140,174
"24",254,0.9,16,301,154,158
"25",304,0.9,14,288,157,172
"26",315,1,12,286,159,170
"27",326,1,10,279,161,170
"28",337,1,9,280,162,172
"29",347,1.1,8,282,162,172
"30",318,1.1,8,281,164,176
"31",369,1.2,7,281,165,174
"32",380,1.2,6,276,167,174
"33",390,1.2,4,268,171,172
"34",400,1.3,6,265,171,176
"35",410,1.3,5,282,171,180
"36",422,1.3,3,251,174,174
"37",433,1.4,1,272,174,174
"38",443,1.4,0,261,177,176
"39",452,1.5,0,267,174,174
"40",463,1.5,0,287,173,176
"41",435,1.5,3,286,172,174
"42",485,1.6,5,265,173,174
"43",495,1.6,4,255,176,172
"44",505,1.7,4,248,173,172
"45",514,1.7,5,260,172,172
"46",524,1.7,6,279,171,176
"47",495,1.8,6,282,170,172
"48",546,1.8,6,274,170,172
"49",556,1.8,6,268,170,174
"50",566,1.9,6,283,171,174
"51",577,1.9,6,285,170,174
"52",589,2,6,252,170,174
"53",559,2,6,289,169,172
"54",611,2,6,290,169,170
"55",622,2.1,6,277,169,172
"56",632,2.1,6,266,168,172
"57",642,2.1,6,271,167,172
"58",612,2.2,6,275,170,174
"59",663,2.2,6,273,169,174
"60",673,2.3,5,281,168,174
"61",685,2.3,5,256,168,172
"62",696,2.3,5,289,167,168
"63",707,2.4,5,269,167,174
"64",677,2.4,5,255,169,176
"65",727,2.5,4,262,168,176
"66",737,2.5,4,268,167,174
"67",747,2.5,4,279,167,174
"68",758,2.6,4,279,167,172
"69",769,2.6,3,281,167,172
"70",739,2.6,3,279,167,172
"71",790,2.7,3,281,167,172
"72",801,2.7,3,286,165,172
"73",812,2.8,5,275,165,172
"74",822,2.8,6,268,165,172
"75",792,2.8,6,280,164,172
"76",843,2.9,6,335,166,176
"77",859,2.9,7,328,164,174
"78",870,3,7,267,164,174
"79",880,3,7,259,165,174
"80",889,3,7,274,166,174
"81",900,3.1,6,281,169,170
"82",911,3.1,5,276,165,170
"83",922,3.1,4,256,164,172
"84",931,3.2,4,252,163,174
"85",940,3.2,4,255,163,176
"86",911,3.3,4,254,166,174
"87",960,3.3,5,248,166,174
"88",970,3.3,5,247,167,172
"89",979,3.4,5,249,168,170
"90",988,3.4,6,260,169,172
"91",999,3.4,6,259,167,170
"92",1009,3.5,5,258,167,172
"93",979,3.5,4,255,167,174
"94",1028,3.6,3,260,168,174
"95",1038,3.6,4,263,170,176
"96",1048,3.6,4,255,170,174
"97",1058,3.7,5,247,170,174
"98",1067,3.7,5,241,170,174
"99",1036,3.8,5,240,170,174
"100",1085,3.8,5,247,171,172
"101",1095,3.8,6,248,173,172
"102",1104,3.9,6,250,175,170
"103",1114,3.9,4,247,178,170
"104",1123,3.9,3,254,176,172
"105",1093,4,4,257,175,172
"106",1143,4,4,253,170,170
"107",1152,4.1,5,253,166,172
"108",1162,4.1,5,244,167,172
"109",1171,4.1,5,249,166,174
"110",1181,4.2,5,255,167,174
"111",1151,4.2,6,256,169,174
"112",1200,4.2,5,259,170,172
"113",1210,4.3,4,252,171,170
"114",1220,4.3,3,259,171,170
"115",1229,4.4,3,258,172,170
"116",1240,4.4,4,264,173,170
"117",1250,4.4,4,262,172,170
"118",1260,4.5,5,249,173,172
"119",1269,4.5,4,247,173,170
"120",1278,4.6,5,253,173,170
"121",1288,4.6,6,255,172,172
"122",1298,4.6,5,257,170,172
"123",1307,4.7,4,249,171,172
"124",1277,4.7,3,254,174,170
"125",1326,4.7,3,253,172,172
"126",1336,4.8,4,258,171,172
"127",1346,4.8,4,262,172,170
"128",1356,4.9,5,247,172,174
"129",1365,4.9,4,247,167,174
"130",1335,4.9,5,245,166,174
"131",1384,5,6,248,167,174
"132",1393,5,5,256,167,170
"133",1403,5,4,250,168,172
"134",1413,5.1,3,248,171,170
"135",1422,5.1,3,249,172,170
"136",1392,5.2,3,256,172,174
"137",1442,5.2,4,262,170,172
"138",1452,5.2,5,247,170,174
"139",1461,5.3,4,247,171,172
"140",1470,5.3,5,244,168,172
"141",1480,5.4,6,240,166,174
"142",1489,5.4,5,198,166,174
"143",1458,5.4,5,195,167,172
"144",1507,5.5,3,195,167,172
"145",1516,5.5,3,197,168,170
"146",1525,5.5,3,251,172,172
"147",1535,5.6,4,251,171,172
"148",1544,5.6,5,195,170,176
"149",1513,5.7,4,194,170,174
"150",1562,5.7,4,197,174,172
"151",1571,5.7,5,244,175,172
"152",1581,5.8,5,198,175,172
"153",1589,5.8,5,198,175,172
"154",1599,5.8,3,195,173,170
"155",1608,5.9,3,191,172,172
"156",1576,5.9,3,193,173,172
"157",1625,6,3,194,171,174
"158",1634,6,4,246,171,172
"159",1644,6,4,196,170,172
"160",1653,6.1,4,229,167,172
"161",1661,6.1,5,197,167,172
"162",1630,6.2,6,240,167,174
"163",1680,6.2,5,244,172,170
"164",1689,6.2,4,192,173,172
"165",1698,6.3,3,192,172,172
"166",1706,6.3,3,191,170,172
"167",1715,6.3,3,196,170,172
"168",1724,6.4,4,246,168,170
"169",1694,6.4,5,198,170,174
"170",1743,6.5,4,195,170,174
"171",1751,6.5,4,190,168,170
"172",1761,6.5,5,191,169,172
"173",1769,6.6,5,196,168,172
"174",1778,6.6,4,197,171,172
"175",1788,6.7,3,198,171,170
"176",1756,6.7,3,196,171,172
"177",1805,6.7,3,242,172,176
"178",1815,6.8,4,198,173,170
"179",1824,6.8,4,190,172,170
"180",1833,6.8,5,190,172,172
"181",1841,6.9,5,240,175,172
"182",1811,6.9,6,260,175,172
"183",1862,7,7,260,176,174
"184",1871,7,7,257,177,174
"185",1880,7,7,269,176,176
"186",1892,7.1,6,305,177,176
"187",1905,7.1,6,276,177,174
"188",1874,7.1,6,244,178,176
"189",1923,7.2,5,246,174,174
"190",1933,7.2,4,269,174,176
"191",1945,7.3,3,258,173,176
"192",1953,7.3,3,254,172,174
"193",1963,7.3,2,259,170,174
"194",1934,7.4,4,249,169,176
"195",1982,7.4,5,193,170,170
"196",1991,7.5,4,196,171,172
"197",2000,7.5,4,246,172,172
"198",2010,7.5,4,256,171,172
"199",2020,7.6,5,259,170,172
"200",1990,7.6,5,253,169,176
"201",1999,7.6,5,194,172,176
"202",2048,7.7,5,224,173,174
"203",2056,7.7,6,192,173,174
"204",2065,7.8,6,249,173,174
"205",2076,7.8,6,259,173,174
"206",2085,7.8,6,268,173,174
"207",2055,7.9,6,264,171,176
"208",2106,7.9,6,263,169,174
"209",2115,7.9,6,246,168,172
"210",2125,8,6,256,170,172
"211",2135,8,6,254,169,176
"212",2144,8.1,6,261,172,176
"213",2114,8.1,6,266,174,176
"214",2165,8.1,6,288,175,176
"215",2175,8.2,6,267,176,174
"216",2186,8.2,6,250,175,176
"217",2195,8.3,5,221,177,176
"218",2203,8.3,4,221,174,174
"219",2171,8.3,4,221,174,174
"220",2220,8.4,5,190,174,174
"221",2229,8.4,3,193,173,170
"222",2238,8.4,1,244,174,170
"223",2247,8.5,1,198,174,174
"224",2256,8.5,0,242,172,176
"225",2265,8.6,1,249,174,174
"226",2236,8.6,3,257,176,174
"227",2285,8.6,5,254,176,174
"228",2295,8.7,5,263,176,180
"229",2305,8.7,5,273,175,174
"230",2315,8.7,6,289,175,174
"231",2327,8.8,7,277,172,174
"232",2297,8.8,8,262,172,174
"233",2347,8.9,8,261,173,174
"234",2357,8.9,9,276,172,174
"235",2368,8.9,11,287,174,176
"236",2379,9,13,265,175,174
"237",2389,9,14,252,174,174
"238",2358,9.1,17,255,174,174
"239",2408,9.1,18,279,176,174
"240",2419,9.1,20,256,175,174
"241",2431,9.2,22,255,172,174
"242",2441,9.2,23,289,174,172
"243",2413,9.2,23,270,172,174
"244",2462,9.3,20,249,174,174
"245",2472,9.3,17,195,173,176
"246",2480,9.4,14,225,178,176
"247",2489,9.4,11,249,180,174
"248",2500,9.4,9,252,179,172
"249",2508,9.5,7,249,176,176
"250",2478,9.5,6,247,175,174
"251",2527,9.5,5,253,176,174
"252",2537,9.6,4,257,175,176
"253",2547,9.6,3,254,176,174
"254",2556,9.7,2,250,175,174
"255",2566,9.7,3,199,176,172
"256",2534,9.7,5,266,175,176
"257",2586,9.8,4,268,176,178
"258",2597,9.8,6,190,176,180
"259",2604,9.9,5,213,174,174
"260",2613,9.9,4,194,179,174
"261",2622,9.9,3,256,180,174
"262",2592,10,2,255,179,174
"263",2642,10,3,262,176,174
"264",2652,10,4,263,177,174
"265",2662,10.1,4,269,176,172
"266",2672,10.1,5,269,176,172
